157026, 5718408, 053020066.sitem, 1, 2, 1505660159
157026, 5718408, 053020065.sitem, 1, 2, 1505660162
157026, 5718408, 053020269.sitem, 1, 2, 1505660165
157026, 5718408, 053020252.sitem, 1, 2, 1505660167
157026, 5669826, 056060048.sitem, 1, 400, 1505420354
157026, 5669826, 034080014.sitem, 3, 55, 1505236044
157026, 5725056, 053020052.sitem, 1, 2, 1505783211
157026, 5726234, 053020261.sitem, 1, 2, 1505287930
157026, 5696769, 034040007.sitem, 5, 5, 1505228025
157026, 5724890, 053020004.sitem, 1, 2, 1505731024
157026, 5696769, 034080014.sitem, 6, 80, 1505398284
157026, 5697492, 035060006.sitem, 10, 60, 1505174855
157026, 5672985, 035060001.sitem, 99, 30, 1505349165
157026, 5672985, 034060008.sitem, 99, 15, 1505438393
157026, 5673799, 034060002.sitem, 99, 9, 1505328782
157026, 5672985, 034040001.sitem, 99, 9, 1505438391
157026, 5672985, 332000102.sitem, 1, 9, 1505156465
157026, 5671376, 332000102.sitem, 3, 50, 1505207655
157026, 5725035, 245001001.sitem, 20, 15, 1505288567
157026, 5669826, 020001077.sitem, 10, 25, 1505278307
157026, 5669826, 280001026.sitem, 1, 5, 1505212879
157026, 5669826, 020001063.sitem, 37, 800, 1505198825
157026, 5726234, 310107061.sitem, 1, 2, 1505287932
157026, 5726234, 310107061.sitem, 1, 2, 1505287933
157026, 5726234, 020001077.sitem, 1, 10, 1505507615
157026, 5672119, 291001003.sitem, 1, 3, 1505289738
157026, 5726234, 291001002.sitem, 1, 2, 1505507617
157026, 5671376, 035060006.sitem, 5, 7, 1505170815
157026, 5697492, 035060006.sitem, 1, 5, 1505174843
157026, 5697094, 034040013.sitem, 2, 120, 1505189200
157026, 5725035, 280001074.sitem, 3, 60, 1505484806
157026, 5695208, 291001001.sitem, 1, 2, 1505476063
157026, 5665975, 310406051.sitem, 1, 3, 1505225244
157026, 5726547, 311506551.sitem, 1, 2, 1505178372
157026, 5726547, 311806551.sitem, 1, 2, 1505178221
157026, 5697094, 311208541.sitem, 1, 2, 1505189154
157026, 5673799, 311809541.sitem, 1, 2, 1505328747
157026, 5714387, 311808541.sitem, 1, 2, 1505370390
157026, 5721909, 311508541.sitem, 1, 2, 1505180031
157026, 5665995, 034040013.sitem, 6, 300, 1505468632
157026, 5671418, 274001004.sitem, 16, 2, 1505177110
157026, 5666274, 310710031.sitem, 1, 50, 1505177311
157026, 5726547, 232001031.sitem, 1, 50, 1505352599
157026, 5671418, 274001004.sitem, 2, 2, 1505178666
157026, 5671418, 310306051.sitem, 1, 5, 1505469327
157026, 5726833, 311306051.sitem, 1, 5, 1505300812
157026, 5671418, 310206051.sitem, 1, 5, 1505469329
157026, 5726242, 310506551.sitem, 1, 5, 1505192255
157026, 5671418, 310606551.sitem, 1, 5, 1505202555
157026, 5726307, 311806551.sitem, 1, 15, 1505382828
157026, 5726242, 311806551.sitem, 1, 10, 1505192243
157026, 5726242, 311406051.sitem, 1, 5, 1505192232
157026, 5726547, 310506551.sitem, 1, 5, 1505209156
157026, 5721341, 053020254.sitem, 1, 10000, 1505182186
157026, 5721341, 053020254.sitem, 1, 2, 1506142879
157026, 5721341, 053020251.sitem, 1, 2, 1506142880
157026, 5721341, 053020065.sitem, 1, 2, 1506142881
157026, 5721909, 053020005.sitem, 1, 3, 1505405042
157026, 5690960, 056060048.sitem, 1, 500, 1505636421
157026, 5690960, 310210061.sitem, 1, 50, 1505446012
157026, 5697492, 035060006.sitem, 2, 5, 1505189459
157026, 5697492, 035060006.sitem, 1, 3, 1505189462
157026, 5697492, 035060006.sitem, 1, 5, 1505190080
157026, 5697492, 035060006.sitem, 1, 5, 1505190078
157026, 5665975, 053020239.sitem, 1, 2, 1505799981
157026, 5690431, 291001005.sitem, 1, 114, 1505192789
157026, 5696016, 310408061.sitem, 1, 3, 1505370315
157026, 5696016, 310308061.sitem, 1, 3, 1505370323
157026, 5696016, 310508561.sitem, 1, 3, 1505402601
157026, 5696016, 310608561.sitem, 1, 4, 1505403544
157026, 5696016, 310508561.sitem, 1, 3, 1505344459
157026, 5714387, 311008561.sitem, 1, 3, 1505370207
157026, 5696016, 310106051.sitem, 1, 3, 1505436981
157026, 5706275, 311208561.sitem, 1, 3, 1505216143
157026, 5690431, 034040001.sitem, 99, 9, 1506233926
157026, 5690431, 034040001.sitem, 99, 9, 1506233928
157026, 5721341, 034040007.sitem, 60, 23, 1505313820
157026, 5696769, 034040013.sitem, 1, 30, 1505213157
157026, 5696769, 034040013.sitem, 1, 32, 1505213161
157026, 5671376, 035060006.sitem, 12, 2, 1505193804
157026, 5671376, 036060004.sitem, 16, 2, 1505193828
157026, 5671376, 035060001.sitem, 134, 13, 1505193861
157026, 5671418, 310906551.sitem, 1, 15, 1505202547
157026, 5688201, 034040007.sitem, 1, 123, 1505193947
157026, 5671376, 035060006.sitem, 10, 2, 1505194062
157026, 5706275, 310707061.sitem, 1, 20, 1505229955
157026, 5706275, 053020270.sitem, 1, 50, 1505493575
157026, 5676848, 311508541.sitem, 1, 3, 1505949379
157026, 5690883, 034040007.sitem, 1, 71, 1505195497
157026, 5671376, 035060006.sitem, 8, 2, 1505195650
157026, 5671376, 036060004.sitem, 4, 2, 1505195659
157026, 5671376, 035060006.sitem, 9, 2, 1505195783
157026, 5671376, 036060004.sitem, 2, 2, 1505195793
157026, 5671376, 020001063.sitem, 2, 2, 1505195815
157026, 5671376, 030001009.sitem, 2, 2, 1505195827
157026, 5671376, 121001061.sitem, 1, 2, 1505195850
157026, 5671376, 121001058.sitem, 1, 2, 1505195853
157026, 5671376, 121001013.sitem, 1, 2, 1505195856
157026, 5709602, 034040013.sitem, 1, 32, 1505224252
157026, 5684753, 034040013.sitem, 1, 32, 1505525524
157026, 5671376, 035060006.sitem, 12, 2, 1505195965
157026, 5671376, 036060004.sitem, 21, 2, 1505195976
157026, 5671376, 020001063.sitem, 1, 2, 1505195996
157026, 5684753, 034040007.sitem, 1, 257, 1505196028
157026, 5696416, 035060006.sitem, 2, 100, 1505481623
157026, 5696416, 034040001.sitem, 100, 1000, 1505481620
157026, 5709602, 035060006.sitem, 1, 7, 1505199534
157026, 5709602, 035060006.sitem, 1, 7, 1505199536
157026, 5709602, 035060006.sitem, 1, 7, 1505199531
157026, 5684052, 053020036.sitem, 1, 2, 1505518504
157026, 5670010, 053020270.sitem, 1, 2, 1505457125
157026, 5684052, 291001001.sitem, 2, 3, 1505518527
157026, 5669826, 020001063.sitem, 37, 900, 1505200379
157026, 5669826, 034080014.sitem, 2, 35, 1505276540
157026, 5669826, 034080014.sitem, 4, 65, 1505277455
157026, 5669826, 035060006.sitem, 18, 200, 1505409558
157026, 5671376, 035060006.sitem, 1, 6, 1505207593
157026, 5671376, 035060006.sitem, 1, 6, 1505207601
157026, 5671376, 035060006.sitem, 1, 6, 1505207605
157026, 5672985, 034060008.sitem, 10, 5, 1505462154
157026, 5669826, 020001063.sitem, 38, 1000, 1505346289
157026, 5698306, 053020052.sitem, 1, 5, 1505905708
157026, 5698306, 053020270.sitem, 1, 5, 1505905710
157026, 5698306, 311210541.sitem, 1, 10, 1505905694
157026, 5672985, 020001078.sitem, 10, 110, 1505277537
157026, 5698306, 053020222.sitem, 1, 3, 1505905712
157026, 5672985, 020001079.sitem, 50, 30, 1505462129
157026, 5669826, 036060007.sitem, 3, 10000, 1505418005
157026, 5699105, 310506551.sitem, 1, 2, 1505202754
157026, 5699105, 310906551.sitem, 1, 2, 1505202610
157026, 5671376, 035060006.sitem, 2, 11, 1505207548
157026, 5671376, 035060006.sitem, 2, 11, 1505207555
157026, 5666026, 310306051.sitem, 1, 20, 1505607111
157026, 5666026, 310306051.sitem, 1, 20, 1505607112
157026, 5666026, 311108041.sitem, 1, 5, 1505607114
157026, 5666026, 311508541.sitem, 1, 5, 1505607116
157026, 5696769, 053020021.sitem, 1, 5, 1505397962
157026, 5666026, 053020207.sitem, 1, 5, 1505607118
157026, 5666026, 053020192.sitem, 1, 5, 1505607119
157026, 5666026, 053020270.sitem, 1, 5, 1505607123
157026, 5672985, 274001001.sitem, 9, 94, 1505527871
157026, 5671376, 035060006.sitem, 2, 11, 1505210938
157026, 5666014, 311209551.sitem, 1, 50, 1505220119
157026, 5706275, 310907561.sitem, 1, 50, 1505229947
157026, 5706275, 310907561.sitem, 1, 50, 1505229949
157026, 5665975, 053020053.sitem, 1, 2, 1505799977
157026, 5721909, 053020115.sitem, 1, 2, 1505405804
157026, 5721909, 053020161.sitem, 1, 3, 1505405912
157026, 5665975, 291001004.sitem, 5, 2, 1505212906
157026, 5669826, 291001004.sitem, 10, 20, 1505225758
157026, 5689136, 280001074.sitem, 10, 150, 1505247614
157026, 5671418, 034040013.sitem, 1, 40, 1505437039
157026, 5696016, 310909551.sitem, 1, 2, 1505216682
157026, 5721341, 053020269.sitem, 1, 2, 1506142883
157026, 5696016, 310106051.sitem, 1, 3, 1505217185
157026, 5696016, 310106051.sitem, 1, 3, 1505219964
157026, 5682089, 332000102.sitem, 1, 50, 1505225223
157026, 5682089, 332000102.sitem, 1, 50, 1505225221
157026, 5682089, 332000102.sitem, 1, 50, 1505225225
157026, 5666136, 020001069.sitem, 1, 120, 1505508407
157026, 5666136, 020001069.sitem, 1, 120, 1505508409
157026, 5666136, 020001069.sitem, 1, 120, 1505508411
157026, 5666136, 020001069.sitem, 1, 120, 1505508412
157026, 5696283, 034040013.sitem, 2, 2, 1505218439
157026, 5726242, 053020207.sitem, 1, 2, 1505399342
157026, 5690909, 311509541.sitem, 1, 2, 1505220065
157026, 5670872, 311109041.sitem, 1, 3, 1505322894
157026, 5697492, 274001001.sitem, 7, 2, 1505220865
157026, 5699248, 034040013.sitem, 1, 40, 1505628151
157026, 5697492, 035060006.sitem, 1, 5, 1505228373
157026, 5697492, 035060006.sitem, 1, 6, 1505230095
157026, 5721912, 311207541.sitem, 1, 2, 1505295420
157026, 5726242, 053020098.sitem, 1, 2, 1505315712
157026, 5682089, 332000102.sitem, 1, 50, 1505225219
157026, 5665975, 310406051.sitem, 1, 3, 1505225325
157026, 5711208, 053020020.sitem, 1, 2, 1505225468
157026, 5711208, 053020082.sitem, 1, 3, 1505658745
157026, 5711208, 053020190.sitem, 1, 3, 1505317712
157026, 5711208, 053020206.sitem, 1, 3, 1505317705
157026, 5711208, 053020035.sitem, 1, 3, 1505317707
157026, 5711208, 053020051.sitem, 1, 3, 1505317709
157026, 5725035, 311209551.sitem, 1, 70, 1505287618
157026, 5725035, 311309051.sitem, 1, 60, 1505287571
157026, 5690960, 053020146.sitem, 1, 2, 1505225790
157026, 5711208, 310308031.sitem, 1, 3, 1505658743
157026, 5726547, 310208031.sitem, 1, 3, 1505311016
157026, 5697214, 310308031.sitem, 1, 3, 1505381241
157026, 5711208, 310108031.sitem, 1, 3, 1505317701
157026, 5721912, 310408031.sitem, 1, 3, 1505472940
157026, 5699941, 034040013.sitem, 1, 30, 1505295362
157026, 5697492, 311306051.sitem, 1, 5, 1505232111
157026, 5726833, 311806551.sitem, 1, 5, 1505309508
157026, 5697492, 311406051.sitem, 1, 5, 1505232105
157026, 5697492, 310106051.sitem, 1, 5, 1505486255
157026, 5669826, 311410041.sitem, 1, 4, 1505296425
157026, 5697492, 020001078.sitem, 1, 2, 1505228271
157026, 5697492, 035060006.sitem, 4, 2, 1505228362
157026, 5726833, 311106051.sitem, 1, 2, 1505300741
157026, 5716381, 311106051.sitem, 1, 2, 1505232189
157026, 5726242, 311206551.sitem, 1, 2, 1505244531
157026, 5706275, 310507561.sitem, 1, 2, 1505493578
157026, 5706275, 310507561.sitem, 1, 2, 1505493581
157026, 5706275, 311107061.sitem, 1, 2, 1505493583
157026, 5706275, 310707061.sitem, 1, 5, 1505303754
157026, 5726242, 311506541.sitem, 1, 2, 1505244552
157026, 5725035, 310807061.sitem, 1, 2, 1505294929
157026, 5697492, 035060006.sitem, 1, 6, 1505232292
157026, 5697492, 035060006.sitem, 1, 6, 1505232294
157026, 5705398, 035060006.sitem, 1, 6, 1505273616
157026, 5705398, 035060006.sitem, 1, 6, 1505273620
157026, 5705398, 035060006.sitem, 1, 6, 1505273624
157026, 5697492, 020001078.sitem, 1, 2, 1505231059
157026, 5699941, 034040013.sitem, 1, 30, 1505295366
157026, 5696769, 034040013.sitem, 1, 30, 1505299236
157026, 5696769, 121001052.sitem, 1, 30, 1505375769
157026, 5690960, 121001052.sitem, 1, 30, 1505397871
157026, 5671376, 030001009.sitem, 1, 10, 1505235210
157026, 5671376, 030001009.sitem, 1, 10, 1505235214
157026, 5671376, 030001009.sitem, 1, 10, 1505235218
157026, 5671376, 030001009.sitem, 1, 10, 1505235222
157026, 5697214, 034060008.sitem, 30, 10, 1505481411
157026, 5672119, 332000102.sitem, 1, 10, 1505231767
157026, 5697492, 035060006.sitem, 11, 2, 1505232078
157026, 5716381, 311306051.sitem, 1, 2, 1505232143
157026, 5716381, 311406051.sitem, 1, 2, 1505232172
157026, 5717412, 311106051.sitem, 1, 2, 1505286714
157026, 5697492, 020001078.sitem, 5, 2, 1505232577
157026, 5696769, 034040013.sitem, 1, 30, 1505309363
157026, 5672914, 034040013.sitem, 1, 30, 1505453512
157026, 5716381, 034040013.sitem, 1, 30, 1505921182
157026, 5721909, 053020160.sitem, 1, 2, 1505627086
157026, 5669826, 034080014.sitem, 4, 25, 1505299360
157026, 5672985, 053020036.sitem, 1, 4, 1505349710
157026, 5726234, 310507531.sitem, 1, 2, 1505507611
157026, 5726242, 053020223.sitem, 1, 2, 1505399331
157026, 5721909, 053020176.sitem, 1, 2, 1505627090
157026, 5726242, 053020160.sitem, 1, 2, 1505399361
157026, 5726547, 053020020.sitem, 1, 2, 1505310964
157026, 5671376, 291001005.sitem, 1, 2, 1505527824
157026, 5671376, 291001002.sitem, 1, 2, 1505527825
157026, 5671376, 291001002.sitem, 1, 2, 1505527826
157026, 5690909, 291001004.sitem, 1, 2, 1505394851
157026, 5671376, 291001004.sitem, 1, 2, 1505527827
157026, 5725035, 293030001.sitem, 1, 9, 1505295435
157026, 5689136, 245001001.sitem, 10, 30, 1505335746
157026, 5690960, 020001077.sitem, 2, 5, 1505432408
157026, 5673799, 310106051.sitem, 1, 3, 1505795256
157026, 5673799, 310106051.sitem, 1, 3, 1505795257
157026, 5717412, 311006551.sitem, 1, 3, 1505286699
157026, 5673799, 310106051.sitem, 1, 3, 1505795259
157026, 5673799, 310206051.sitem, 1, 3, 1505795260
157026, 5673799, 310206051.sitem, 1, 3, 1505795261
157026, 5725035, 036060004.sitem, 1, 40, 1505484902
157026, 5725035, 034040013.sitem, 3, 120, 1505302968
157026, 5725035, 036060004.sitem, 1, 40, 1505484900
157026, 5690960, 332000102.sitem, 1, 50, 1505398228
157026, 5672119, 291001003.sitem, 1, 5, 1505289764
157026, 5697492, 310309061.sitem, 1, 5, 1505732379
157026, 5706275, 310708031.sitem, 1, 5, 1505303833
157026, 5706275, 310907561.sitem, 1, 5, 1505857021
157026, 5706275, 310907561.sitem, 1, 5, 1505857023
157026, 5696016, 310509551.sitem, 1, 2, 1505275796
157026, 5671418, 310309051.sitem, 1, 5, 1505276707
157026, 5671418, 310406051.sitem, 1, 5, 1505469735
157026, 5671418, 310406051.sitem, 1, 5, 1505469733
157026, 5669826, 034080014.sitem, 4, 80, 1505278622
157026, 5669826, 020001078.sitem, 10, 19, 1505277566
157026, 5666136, 274001001.sitem, 9, 90, 1505451645
157026, 5690960, 020001077.sitem, 10, 20, 1505299293
157026, 5669826, 034060008.sitem, 30, 20, 1505349055
157026, 5669826, 291001004.sitem, 10, 15, 1505349074
157026, 5728250, 310306051.sitem, 1, 3, 1505502165
157026, 5675095, 310306051.sitem, 1, 3, 1505523388
157026, 5705398, 035060006.sitem, 1, 7, 1505302109
157026, 5697492, 020001078.sitem, 2, 30, 1505304185
157026, 5705398, 035060001.sitem, 99, 40, 1505463314
157026, 5705398, 035060001.sitem, 70, 25, 1505463302
157026, 5714387, 311308061.sitem, 1, 2, 1505370340
157026, 5666315, 053020053.sitem, 1, 2, 1505693800
157026, 5666315, 035060006.sitem, 1, 2, 1505284865
157026, 5725035, 053020238.sitem, 1, 2, 1505491692
157026, 5672119, 291001003.sitem, 1, 4, 1505289750
157026, 5672119, 291001003.sitem, 1, 3, 1505289745
157026, 5697214, 274001001.sitem, 10, 30, 1505382667
157026, 5705398, 035060006.sitem, 10, 70, 1505302105
157026, 5726234, 274001001.sitem, 2, 20, 1505752765
157026, 5696769, 034040007.sitem, 16, 18, 1505299247
157026, 5727323, 311206551.sitem, 1, 2, 1505288142
157026, 5696416, 035060006.sitem, 1, 50, 1505664404
157026, 5696416, 274001004.sitem, 16, 1000, 1505664392
157026, 5718408, 245001001.sitem, 10, 15, 1505344949
157026, 5665918, 056060074.sitem, 1, 300, 1505292669
157026, 5726307, 034040001.sitem, 99, 9, 1505496459
157026, 5726307, 034040001.sitem, 99, 9, 1505496461
157026, 5671376, 035060006.sitem, 1, 6, 1505295080
157026, 5690960, 035060006.sitem, 7, 50, 1505450324
157026, 5666274, 034080014.sitem, 5, 2, 1505294702
157026, 5671376, 035060006.sitem, 1, 6, 1505295083
157026, 5666274, 292020001.sitem, 1, 50, 1505621679
157026, 5666274, 292020005.sitem, 1, 50, 1505621680
157026, 5666274, 292020005.sitem, 1, 50, 1505621677
157026, 5671376, 035060006.sitem, 1, 6, 1505295179
157026, 5671376, 035060006.sitem, 1, 6, 1505295183
157026, 5725035, 293030001.sitem, 1, 150, 1505484789
157026, 5673799, 310509551.sitem, 1, 50, 1505318960
157026, 5697492, 034080014.sitem, 2, 30, 1505303789
157026, 5690960, 020001077.sitem, 10, 25, 1505432403
157026, 5673799, 310806051.sitem, 1, 3, 1505319255
157026, 5672119, 291001003.sitem, 1, 5, 1505310308
157026, 5676848, 311208541.sitem, 1, 3, 1505949380
157026, 5676848, 311508541.sitem, 1, 3, 1505949382
157026, 5673799, 034080014.sitem, 2, 35, 1505328810
157026, 5726307, 310707061.sitem, 1, 5, 1505383023
157026, 5706275, 311108041.sitem, 1, 5, 1505857028
157026, 5706275, 311108041.sitem, 1, 5, 1505857027
157026, 5706275, 311208561.sitem, 1, 5, 1505912184
157026, 5697492, 310606551.sitem, 1, 10, 1505732374
157026, 5728250, 311306051.sitem, 1, 5, 1505502184
157026, 5697492, 310106051.sitem, 1, 10, 1505732378
157026, 5726307, 310906551.sitem, 1, 10, 1505383006
157026, 5716381, 310906551.sitem, 1, 10, 1505486393
157026, 5697214, 034040013.sitem, 2, 30, 1505386089
157026, 5726774, 311106051.sitem, 1, 2, 1505306711
157026, 5726774, 311206551.sitem, 1, 2, 1505306721
157026, 5726774, 311506551.sitem, 1, 2, 1505306758
157026, 5726774, 310706051.sitem, 1, 2, 1505306769
157026, 5726774, 311306051.sitem, 1, 2, 1505306804
157026, 5726774, 310906551.sitem, 1, 2, 1505306811
157026, 5726774, 311406051.sitem, 1, 2, 1505306831
157026, 5673798, 310106051.sitem, 1, 2, 1505610218
157026, 5673798, 310206051.sitem, 1, 2, 1505610220
157026, 5726833, 310806051.sitem, 1, 2, 1505308877
157026, 5726833, 311506551.sitem, 1, 2, 1505308858
157026, 5726774, 310506551.sitem, 1, 2, 1505309458
157026, 5726833, 310906551.sitem, 1, 2, 1505308801
157026, 5688201, 310506551.sitem, 1, 2, 1505441619
157026, 5726307, 311506551.sitem, 1, 2, 1505382807
157026, 5673798, 310106051.sitem, 1, 2, 1505610216
157026, 5673798, 310206051.sitem, 1, 2, 1505610223
157026, 5671376, 035060006.sitem, 1, 6, 1505402067
157026, 5671376, 035060006.sitem, 1, 6, 1505402074
157026, 5690960, 035060006.sitem, 1, 6, 1505442890
157026, 5690960, 035060006.sitem, 1, 6, 1505442930
157026, 5690960, 035060006.sitem, 1, 6, 1505442892
157026, 5690960, 035060006.sitem, 1, 6, 1505442934
157026, 5690831, 310209061.sitem, 1, 2, 1505311590
157026, 5697492, 310606551.sitem, 1, 10, 1505732376
157026, 5697492, 310309061.sitem, 1, 5, 1505732381
157026, 5697492, 053020191.sitem, 1, 3, 1505707132
157026, 5705398, 310909561.sitem, 1, 3, 1505491144
157026, 5670872, 310309061.sitem, 1, 3, 1505806517
157026, 5696016, 310106051.sitem, 1, 3, 1505436984
157026, 5711208, 291001005.sitem, 1, 50, 1505316006
157026, 5666315, 291001005.sitem, 1, 2, 1505517200
157026, 5701713, 034040013.sitem, 1, 30, 1505565826
157026, 5725035, 034040013.sitem, 1, 30, 1505483563
157026, 5711208, 310208031.sitem, 1, 3, 1505658747
157026, 5673799, 034040007.sitem, 21, 30, 1505325021
157026, 5725035, 053020114.sitem, 1, 2, 1505344254
157026, 5721909, 053020223.sitem, 1, 2, 1505627088
157026, 5726774, 053020036.sitem, 1, 2, 1505479766
157026, 5721909, 053020004.sitem, 1, 2, 1505627091
157026, 5669826, 020001116.sitem, 10, 80, 1505322491
157026, 5669826, 020001116.sitem, 10, 110, 1505546248
157026, 5696016, 311109041.sitem, 1, 3, 1505370967
157026, 5696016, 311508541.sitem, 1, 2, 1505323180
157026, 5714387, 311208541.sitem, 1, 2, 1505370402
157026, 5727323, 310407061.sitem, 1, 2, 1505407240
157026, 5718408, 311006551.sitem, 1, 2, 1505345235
157026, 5726547, 034060002.sitem, 99, 9, 1505577934
157026, 5671376, 035060006.sitem, 1, 6, 1505447160
157026, 5701713, 034040013.sitem, 1, 30, 1505565828
157026, 5669826, 034080014.sitem, 2, 40, 1505388784
157026, 5666274, 310710031.sitem, 1, 40, 1505340822
157026, 5666274, 121001025.sitem, 1, 40, 1505621711
157026, 5666274, 121001025.sitem, 1, 40, 1505536288
157026, 5696769, 030001009.sitem, 4, 300, 1505573737
157026, 5666106, 310606551.sitem, 1, 5, 1505609394
157026, 5666106, 310606551.sitem, 1, 5, 1505609395
157026, 5696769, 311109041.sitem, 1, 5, 1505482893
157026, 5666106, 311208541.sitem, 1, 5, 1505609396
157026, 5696769, 311309041.sitem, 1, 5, 1505482749
157026, 5672914, 311408041.sitem, 1, 5, 1505425879
157026, 5697094, 053020145.sitem, 1, 5, 1505348123
157026, 5666106, 053020192.sitem, 1, 5, 1505609397
157026, 5666106, 053020208.sitem, 1, 5, 1505609399
157026, 5666106, 053020238.sitem, 1, 5, 1505609400
157026, 5714387, 311508541.sitem, 1, 2, 1505370321
157026, 5696769, 245001001.sitem, 10, 18, 1505498986
157026, 5669826, 020001063.sitem, 39, 1000, 1505436598
157026, 5669826, 034060008.sitem, 50, 20, 1505349110
157026, 5696769, 291001004.sitem, 10, 10, 1505375774
157026, 5669826, 034060008.sitem, 90, 12, 1505398156
157026, 5672985, 035060001.sitem, 99, 19, 1505411563
157026, 5670060, 053020191.sitem, 1, 5, 1505620221
157026, 5670060, 311509541.sitem, 1, 5, 1505349407
157026, 5670060, 053020052.sitem, 1, 5, 1505620223
157026, 5670060, 311509541.sitem, 1, 5, 1505620224
157026, 5670010, 311509541.sitem, 1, 5, 1505608323
157026, 5670010, 311108041.sitem, 1, 5, 1505608324
157026, 5670010, 311308041.sitem, 1, 5, 1505608325
157026, 5670010, 311309041.sitem, 1, 5, 1505608327
157026, 5670010, 311809541.sitem, 1, 5, 1505608329
157026, 5670010, 053020098.sitem, 1, 5, 1505608331
157026, 5670010, 053020160.sitem, 1, 5, 1505608333
157026, 5670010, 053020207.sitem, 1, 5, 1505608334
157026, 5672985, 035060006.sitem, 5, 55, 1505410610
157026, 5701713, 034040001.sitem, 99, 9, 1505565857
157026, 5672119, 291001003.sitem, 1, 5, 1505364655
157026, 5727028, 291001003.sitem, 1, 5, 1505626151
157026, 5697214, 034040013.sitem, 1, 20, 1505386395
157026, 5671418, 310606551.sitem, 1, 5, 1505469736
157026, 5724890, 053020004.sitem, 1, 2, 1505731027
157026, 5724890, 053020004.sitem, 1, 2, 1505731029
157026, 5696416, 310607531.sitem, 1, 1000, 1505664397
157026, 5696416, 034040001.sitem, 1, 1000, 1505359924
157026, 5717412, 034040007.sitem, 1, 10, 1505548456
157026, 5714387, 310806051.sitem, 1, 2, 1505370360
157026, 5727825, 310806051.sitem, 1, 2, 1505536295
157026, 5690960, 121001025.sitem, 1, 15, 1505564525
157026, 5727028, 291001003.sitem, 1, 5, 1505629652
157026, 5696016, 311508541.sitem, 1, 2, 1505370289
157026, 5727825, 310606551.sitem, 1, 3, 1505542331
157026, 5726307, 310506551.sitem, 1, 3, 1505382915
157026, 5696016, 311508561.sitem, 1, 3, 1505403541
157026, 5696016, 310206051.sitem, 1, 3, 1505579503
157026, 5696016, 311208561.sitem, 1, 3, 1505370479
157026, 5689787, 311208541.sitem, 1, 2, 1505436065
157026, 5727323, 311508541.sitem, 1, 2, 1505400485
157026, 5727028, 291001003.sitem, 2, 10, 1505706998
157026, 5669826, 291001005.sitem, 5, 8, 1505555353
157026, 5697492, 020001078.sitem, 5, 2, 1505377301
157026, 5690675, 274001001.sitem, 1, 20, 1505704702
157026, 5728250, 310506551.sitem, 1, 3, 1505502196
157026, 5690960, 035060006.sitem, 2, 12, 1505442895
157026, 5709602, 053020004.sitem, 1, 2, 1505732731
157026, 5709602, 311107041.sitem, 1, 2, 1505732733
157026, 5671203, 310609551.sitem, 1, 150, 1505469338
157026, 5669826, 034080014.sitem, 2, 36, 1505400528
157026, 5727323, 291001004.sitem, 1, 2, 1505670137
157026, 5690909, 053020021.sitem, 1, 2, 1505393576
157026, 5671376, 310709051.sitem, 1, 50, 1505400979
157026, 5727825, 310406051.sitem, 1, 2, 1505536170
157026, 5666014, 310109051.sitem, 1, 2, 1505398485
157026, 5727323, 053020004.sitem, 1, 3, 1505506676
157026, 5727323, 053020160.sitem, 1, 3, 1505503763
157026, 5690960, 332000102.sitem, 1, 48, 1505397870
157026, 5697492, 310406051.sitem, 1, 10, 1505443343
157026, 5669826, 311009551.sitem, 1, 55, 1505436686
157026, 5714387, 310109051.sitem, 1, 55, 1505402331
157026, 5666014, 020001116.sitem, 1, 666, 1505399199
157026, 5727323, 310508561.sitem, 1, 2, 1505398695
157026, 5697492, 034080014.sitem, 1, 25, 1505445567
157026, 5690960, 034080014.sitem, 1, 25, 1505607523
157026, 5696769, 034080014.sitem, 1, 25, 1505482860
157026, 5706275, 311209551.sitem, 1, 60, 1505480585
157026, 5665954, 310908561.sitem, 1, 3, 1505598896
157026, 5727323, 311208541.sitem, 1, 2, 1505705197
157026, 5727323, 053020082.sitem, 1, 2, 1505705199
157026, 5666014, 036060007.sitem, 1, 666, 1505824662
157026, 5666014, 293030002.sitem, 1, 2, 1505824660
157026, 5666014, 020001116.sitem, 1, 11, 1505399254
157026, 5666014, 020001116.sitem, 5, 11, 1505824657
157026, 5711208, 053020160.sitem, 1, 3, 1505658748
157026, 5671376, 020001077.sitem, 1, 3, 1505405424
157026, 5711208, 053020130.sitem, 1, 3, 1505658751
157026, 5727323, 311508541.sitem, 1, 2, 1505400503
157026, 5669826, 332000102.sitem, 1, 10, 1505400547
157026, 5727323, 311508541.sitem, 1, 2, 1505705196
157026, 5669826, 034080014.sitem, 2, 35, 1505409806
157026, 5690960, 332000102.sitem, 1, 5, 1505400650
157026, 5706275, 310709051.sitem, 1, 30, 1505480637
157026, 5727028, 311808541.sitem, 1, 2, 1505436719
157026, 5690960, 311208561.sitem, 1, 2, 1505401487
157026, 5690960, 311208561.sitem, 1, 2, 1505446009
157026, 5690831, 311309051.sitem, 1, 2, 1505401791
157026, 5705398, 311509541.sitem, 1, 2, 1505402687
157026, 5696016, 310508541.sitem, 1, 3, 1505611070
157026, 5701713, 034040013.sitem, 1, 30, 1505565831
157026, 5690960, 513001006.sitem, 1, 10, 1505406937
157026, 5690960, 513001005.sitem, 1, 10, 1505406940
157026, 5696016, 311109041.sitem, 1, 3, 1505437023
