478214, 247001, 180, 6
494175, 247001, 165, 6
550573, 247001, 202, 6
568844, 247001, 6, 8
728915, 247001, 0, 1
838379, 247001, 172, 6
876020, 247001, 185, 6
884391, 247001, 18, 6
907547, 247001, 88, 2
907641, 247001, 201, 6
909127, 247001, 110, 6
960469, 247001, 47, 7
966208, 247001, 216, 4
1009984, 247001, 17, 3
1030713, 247001, 12, 1
1057060, 247001, 197, 6
1072111, 247001, 78, 4
1100547, 247001, 128, 6
1199870, 247001, 187, 6
1315381, 247001, 90, 6
1463102, 247001, 107, 5
1505291, 247001, 0, 1
1537996, 247001, 0, 1
1697912, 247001, 85, 2
1735333, 247001, 11, 7
1968732, 247001, 0, 1
2080533, 247001, 2, 7
2155233, 247001, 0, 1
2155328, 247001, 0, 1
2243544, 247001, 0, 1
2614088, 247001, 19, 8
2630072, 247001, 0, 1
2670383, 247001, 0, 1
3051437, 247001, 0, 1
3558147, 247001, 3, 1
3683109, 247001, 0, 1
3695015, 247001, 0, 1
3942963, 247001, 67, 7
4002695, 247001, 41, 5
4036201, 247001, 62, 6
4109450, 247001, 99, 4
4130649, 247001, 0, 1
4150727, 247001, 34, 6
4251524, 247001, 0, 1
4302639, 247001, 0, 1
4335764, 247001, 144, 6
4384906, 247001, 81, 6
4490353, 247001, 0, 1
4503973, 247001, 0, 1
4575547, 247001, 46, 5
4624055, 247001, 0, 1
4755156, 247001, 0, 1
5076999, 247001, 5, 7
5132609, 247001, 61, 1
5268827, 247001, 0, 1
5365127, 247001, 0, 1
5652728, 247001, 0, 1
5668675, 247001, 0, 1
5699668, 247001, 0, 1
5866540, 247001, 0, 1
6325090, 247001, 0, 1
6477751, 247001, 67, 7
6663646, 247001, 0, 1
6731105, 247001, 0, 1
6853297, 247001, 0, 1
6941536, 247001, 0, 1
6982751, 247001, 0, 1
7156449, 247001, 0, 1
7378169, 247001, 29, 7
7407192, 247001, 122, 6
7494875, 247001, 0, 1
7495356, 247001, 0, 1
7499811, 247001, 47, 4
7502675, 247001, 0, 1
7505645, 247001, 0, 1
7549036, 247001, 0, 1
7574674, 247001, 0, 1
7578469, 247001, 0, 1
7598632, 247001, 66, 5
7784413, 247001, 4, 1
7923173, 247001, 0, 1
7987462, 247001, 0, 1
8091322, 247001, 0, 1
8132415, 247001, 149, 4
8158367, 247001, 0, 1
8253988, 247001, 0, 1
8382777, 247001, 0, 1
8473515, 247001, 164, 6
8886038, 247001, 0, 1
8970621, 247001, 99, 6
9065975, 247001, 120, 3
9210767, 247001, 0, 1
9213593, 247001, 0, 1
9260287, 247001, 0, 1
9385135, 247001, 0, 1
9396693, 247001, 0, 1
9473127, 247001, 109, 6
9563531, 247001, 0, 1
9572459, 247001, 0, 1
9700279, 247001, 35, 5
9736630, 247001, 33, 1
9808566, 247001, 0, 1
9910720, 247001, 144, 5
9953358, 247001, 0, 1
9957186, 247001, 0, 1
9961504, 247001, 181, 5
10020136, 247001, 12, 1
10135318, 247001, 0, 1
10213585, 247001, 75, 5
10376954, 247001, 0, 1
10525732, 247001, 0, 1
10597847, 247001, 0, 1
10624953, 247001, 0, 1
10624957, 247001, 0, 1
10624960, 247001, 0, 1
10631103, 247001, 0, 1
10635442, 247001, 24, 1
10690934, 247001, 0, 1
10730145, 247001, 0, 1
10730147, 247001, 0, 1
10730155, 247001, 0, 1
10732895, 247001, 0, 1
10789423, 247001, 0, 1
10830777, 247001, 0, 1
1027364, 247005, 204, 6
1027730, 247005, 0, 1
1109609, 247005, 0, 1
1128564, 247005, 39, 5
1165727, 247005, 18, 5
1200913, 247005, 53, 7
1286995, 247005, 189, 6
1549161, 247005, 28, 8
1576905, 247005, 109, 7
1644879, 247005, 42, 5
1652332, 247005, 164, 6
1666184, 247005, 43, 6
1670404, 247005, 60, 7
1672575, 247005, 0, 1
1711056, 247005, 3, 1
1759801, 247005, 81, 5
1778528, 247005, 127, 6
1802106, 247005, 110, 4
1927407, 247005, 0, 1
2048477, 247005, 0, 1
2076428, 247005, 212, 6
2076638, 247005, 232, 6
2096323, 247005, 0, 1
2097663, 247005, 52, 7
2200006, 247005, 0, 1
2220268, 247005, 42, 2
2243964, 247005, 0, 1
2357502, 247005, 143, 6
2460554, 247005, 204, 6
2530033, 247005, 106, 6
2538575, 247005, 0, 1
2563721, 247005, 151, 6
2567913, 247005, 112, 7
2608831, 247005, 86, 7
2620354, 247005, 138, 5
2672960, 247005, 43, 7
2890406, 247005, 0, 1
2973716, 247005, 0, 1
3111855, 247005, 145, 6
3143122, 247005, 204, 6
3519500, 247005, 0, 1
3739008, 247005, 130, 6
3894834, 247005, 66, 7
3905430, 247005, 171, 6
3914802, 247005, 55, 1
3920158, 247005, 218, 6
3935231, 247005, 62, 1
3939911, 247005, 157, 6
3954254, 247005, 199, 6
3974683, 247005, 42, 7
4048975, 247005, 155, 6
4184614, 247005, 59, 6
4254631, 247005, 0, 1
4429966, 247005, 212, 6
4463282, 247005, 7, 7
4464272, 247005, 0, 1
4472692, 247005, 0, 1
4480134, 247005, 0, 1
4500838, 247005, 3, 7
4506739, 247005, 5, 7
4552735, 247005, 0, 1
4555665, 247005, 140, 6
4606433, 247005, 0, 1
4678608, 247005, 186, 6
4726405, 247005, 0, 1
4759816, 247005, 78, 7
4791611, 247005, 118, 6
4829960, 247005, 0, 1
4871592, 247005, 198, 6
4934566, 247005, 0, 1
4945563, 247005, 4, 7
4949853, 247005, 0, 1
4951986, 247005, 23, 7
5005022, 247005, 128, 6
5022252, 247005, 0, 1
5177603, 247005, 4, 5
5257250, 247005, 198, 6
5287907, 247005, 0, 1
5380374, 247005, 200, 5
5423519, 247005, 64, 5
5425252, 247005, 213, 6
5471498, 247005, 68, 7
5484930, 247005, 8, 7
5489205, 247005, 0, 7
5576548, 247005, 0, 1
5718465, 247005, 119, 6
5724773, 247005, 30, 7
5757373, 247005, 23, 5
5761486, 247005, 0, 1
5822439, 247005, 114, 6
5840872, 247005, 3, 7
5863373, 247005, 103, 5
6034634, 247005, 0, 1
6317558, 247005, 0, 1
6376789, 247005, 186, 6
6398789, 247005, 0, 1
6414254, 247005, 68, 7
6427878, 247005, 175, 6
6432038, 247005, 146, 6
6468230, 247005, 116, 5
6471077, 247005, 39, 3
6483724, 247005, 146, 6
6519678, 247005, 14, 7
6524988, 247005, 215, 6
6526753, 247005, 69, 7
6532147, 247005, 52, 1
6555099, 247005, 10, 4
6555477, 247005, 105, 6
6561192, 247005, 178, 6
6566256, 247005, 0, 1
6666646, 247005, 7, 1
6769841, 247005, 0, 1
6877212, 247005, 0, 1
7058604, 247005, 54, 3
7090706, 247005, 0, 1
7138371, 247005, 49, 2
7230855, 247005, 0, 1
7428010, 247005, 122, 3
7437176, 247005, 0, 1
7442728, 247005, 0, 1
7529188, 247005, 0, 1
7539447, 247005, 86, 4
7543143, 247005, 0, 1
7553383, 247005, 0, 1
7591841, 247005, 0, 1
7662881, 247005, 0, 1
7692237, 247005, 0, 1
7699943, 247005, 0, 1
7709609, 247005, 0, 1
7717577, 247005, 0, 1
7786940, 247005, 0, 1
7862071, 247005, 0, 1
7893515, 247005, 0, 1
7896040, 247005, 0, 1
7896850, 247005, 0, 1
7911463, 247005, 152, 6
7968730, 247005, 115, 4
8071458, 247005, 20, 1
8265165, 247005, 53, 6
8270514, 247005, 0, 1
8353562, 247005, 0, 1
8409686, 247005, 0, 1
8457916, 247005, 198, 5
8460007, 247005, 0, 1
8475292, 247005, 0, 1
8563480, 247005, 0, 1
8675762, 247005, 71, 6
8716244, 247005, 163, 6
8851660, 247005, 0, 1
9190159, 247005, 0, 1
9247119, 247005, 0, 1
9302219, 247005, 0, 1
9401154, 247005, 139, 6
9404855, 247005, 0, 1
9539378, 247005, 180, 3
9579309, 247005, 0, 1
9588273, 247005, 0, 1
9596941, 247005, 0, 1
9601756, 247005, 0, 1
9664707, 247005, 0, 1
9719699, 247005, 0, 1
9722010, 247005, 124, 5
9726379, 247005, 5, 6
9774255, 247005, 0, 1
9775929, 247005, 0, 1
9821417, 247005, 0, 1
9881321, 247005, 97, 5
9883928, 247005, 180, 3
9918126, 247005, 2, 6
9944804, 247005, 0, 1
10011735, 247005, 0, 1
10115845, 247005, 115, 2
10266243, 247005, 29, 2
10276052, 247005, 20, 2
10325234, 247005, 0, 1
10330806, 247005, 20, 2
10351111, 247005, 0, 1
10451807, 247005, 113, 3
10458266, 247005, 28, 2
10472635, 247005, 0, 1
10529663, 247005, 0, 1
10561580, 247005, 0, 1
10586742, 247005, 0, 1
10682752, 247005, 0, 1
10734167, 247005, 0, 1
10813024, 247005, 4, 1
10821122, 247005, 0, 1
10822780, 247005, 0, 1
10825185, 247005, 0, 1
10828308, 247005, 0, 1
2615020, 247009, 40, 3
2639966, 247009, 0, 1
2643454, 247009, 160, 7
2646521, 247009, 0, 1
2667190, 247009, 0, 1
2696627, 247009, 3, 7
2725896, 247009, 117, 6
2765228, 247009, 73, 7
2765373, 247009, 0, 1
2790521, 247009, 0, 1
2846856, 247009, 139, 4
2853840, 247009, 142, 9
2950322, 247009, 19, 7
2964488, 247009, 44, 7
3020025, 247009, 138, 4
3028353, 247009, 30, 7
3060327, 247009, 50, 6
3090262, 247009, 0, 1
3093755, 247009, 0, 1
3119280, 247009, 23, 7
3126934, 247009, 0, 1
3127835, 247009, 78, 6
3154263, 247009, 74, 7
3166973, 247009, 0, 1
3192671, 247009, 0, 1
3236309, 247009, 0, 1
3246260, 247009, 28, 2
3255004, 247009, 146, 6
3272033, 247009, 187, 6
3287833, 247009, 158, 6
3348539, 247009, 90, 6
3432248, 247009, 0, 1
3436230, 247009, 101, 7
3442162, 247009, 0, 8
3454292, 247009, 78, 6
3466284, 247009, 176, 6
3495589, 247009, 152, 5
3514382, 247009, 26, 6
3520041, 247009, 56, 7
3521077, 247009, 157, 6
3550126, 247009, 57, 7
3576802, 247009, 196, 6
3582331, 247009, 6, 2
3614856, 247009, 145, 5
3630205, 247009, 0, 1
3632974, 247009, 0, 1
3637662, 247009, 148, 6
3660667, 247009, 0, 1
3665519, 247009, 166, 4
3709212, 247009, 99, 6
3710453, 247009, 142, 5
3854471, 247009, 139, 4
3859040, 247009, 0, 1
3914215, 247009, 214, 6
3955475, 247009, 87, 7
3975511, 247009, 194, 6
3996860, 247009, 9, 2
4048259, 247009, 32, 7
4059488, 247009, 100, 7
4059999, 247009, 0, 1
4086213, 247009, 0, 1
4097827, 247009, 147, 5
4117714, 247009, 0, 1
4145618, 247009, 26, 7
4154096, 247009, 178, 6
4210701, 247009, 0, 1
4271498, 247009, 141, 6
4322089, 247009, 115, 6
4354111, 247009, 57, 6
4370524, 247009, 165, 4
4392511, 247009, 0, 1
4402111, 247009, 40, 2
4406701, 247009, 204, 4
4421412, 247009, 145, 6
4440871, 247009, 0, 1
4523088, 247009, 90, 6
4557907, 247009, 67, 7
4572734, 247009, 61, 6
4582904, 247009, 183, 6
4587851, 247009, 0, 1
4632428, 247009, 0, 1
4659106, 247009, 0, 1
4683042, 247009, 71, 4
4695635, 247009, 217, 6
4928780, 247009, 79, 6
4934197, 247009, 0, 1
4996104, 247009, 0, 1
5101427, 247009, 0, 1
5102101, 247009, 105, 7
5114551, 247009, 0, 1
5132229, 247009, 142, 6
5135854, 247009, 94, 7
5142745, 247009, 62, 7
5153854, 247009, 53, 4
5166476, 247009, 67, 7
5184893, 247009, 0, 1
5245647, 247009, 0, 1
5258346, 247009, 0, 1
5307830, 247009, 91, 3
5355557, 247009, 137, 7
5467052, 247009, 0, 1
5506731, 247009, 7, 2
5541186, 247009, 25, 6
5649176, 247009, 0, 1
5655352, 247009, 25, 4
5714739, 247009, 0, 1
5789069, 247009, 0, 1
5850094, 247009, 115, 4
5927072, 247009, 0, 1
5972591, 247009, 11, 7
6000295, 247009, 129, 6
6011670, 247009, 61, 6
6029615, 247009, 142, 6
6055067, 247009, 142, 7
6076078, 247009, 54, 6
6089203, 247009, 0, 1
6093241, 247009, 135, 6
6130530, 247009, 0, 1
6171286, 247009, 112, 6
6181831, 247009, 75, 5
6184810, 247009, 0, 1
6186735, 247009, 80, 6
6191519, 247009, 0, 1
6209646, 247009, 0, 1
6239068, 247009, 68, 8
6491041, 247009, 0, 1
6799069, 247009, 0, 1
7006118, 247009, 37, 7
7012844, 247009, 0, 1
7017188, 247009, 0, 1
7036689, 247009, 0, 1
7037524, 247009, 0, 1
7057232, 247009, 90, 7
7151475, 247009, 47, 5
7156933, 247009, 0, 1
7174810, 247009, 0, 1
7176288, 247009, 0, 1
7186759, 247009, 0, 1
7254634, 247009, 0, 1
7256860, 247009, 0, 1
7283922, 247009, 0, 1
7328199, 247009, 0, 1
7395241, 247009, 0, 1
7432250, 247009, 0, 1
7473236, 247009, 0, 1
7481047, 247009, 0, 1
7546186, 247009, 0, 1
7548842, 247009, 0, 1
7555733, 247009, 0, 1
7615990, 247009, 136, 4
7638731, 247009, 53, 3
7759908, 247009, 0, 1
7773368, 247009, 0, 1
7839152, 247009, 0, 1
7841419, 247009, 0, 1
7862198, 247009, 0, 1
7868848, 247009, 0, 1
7883399, 247009, 0, 1
7954739, 247009, 0, 1
7971321, 247009, 0, 1
7990447, 247009, 0, 1
7993939, 247009, 0, 1
7997593, 247009, 0, 1
8004054, 247009, 0, 1
8144595, 247009, 0, 1
8174619, 247009, 0, 1
8375384, 247009, 26, 6
8431619, 247009, 0, 1
8433539, 247009, 0, 1
8440720, 247009, 207, 5
8507500, 247009, 0, 1
8537973, 247009, 0, 1
8571621, 247009, 0, 1
8578136, 247009, 0, 1
8757302, 247009, 0, 1
8835567, 247009, 118, 6
8900996, 247009, 0, 1
9023707, 247009, 0, 1
9051647, 247009, 0, 1
9152902, 247009, 0, 1
9295191, 247009, 207, 6
9503670, 247009, 134, 6
9580371, 247009, 130, 6
9583327, 247009, 0, 1
9607606, 247009, 180, 4
9646170, 247009, 0, 1
9684679, 247009, 0, 1
9718786, 247009, 0, 1
9737717, 247009, 0, 1
9760856, 247009, 0, 1
9768281, 247009, 0, 1
9872557, 247009, 79, 1
9875657, 247009, 0, 1
9923074, 247009, 42, 3
9923083, 247009, 0, 1
9950535, 247009, 101, 5
10036281, 247009, 0, 1
10047563, 247009, 216, 5
10050462, 247009, 0, 1
10118448, 247009, 0, 1
10144988, 247009, 102, 6
10165437, 247009, 83, 3
10175406, 247009, 0, 1
10209943, 247009, 5, 1
10247678, 247009, 0, 1
10252783, 247009, 193, 4
10280058, 247009, 11, 5
10287238, 247009, 0, 1
10298023, 247009, 56, 5
10486091, 247009, 124, 3
10544725, 247009, 0, 1
10553340, 247009, 0, 1
10554723, 247009, 0, 1
10578796, 247009, 0, 1
10584384, 247009, 22, 1
10642892, 247009, 38, 1
10688006, 247009, 0, 1
10697582, 247009, 0, 1
10709089, 247009, 0, 1
10734501, 247009, 0, 1
10761760, 247009, 0, 1
10763684, 247009, 0, 1
10811649, 247009, 0, 1
10829752, 247009, 0, 1
10829798, 247009, 0, 1
10829831, 247009, 0, 1
10832425, 247009, 0, 1
10834034, 247009, 0, 1
10845241, 247009, 0, 1
6697590, 247023, 22, 4
6700688, 247023, 6, 7
6759341, 247023, 152, 5
6808359, 247023, 159, 6
6855342, 247023, 190, 6
6859285, 247023, 56, 6
6861939, 247023, 100, 5
6862306, 247023, 0, 1
6869854, 247023, 51, 1
6884264, 247023, 0, 1
6891626, 247023, 0, 1
6902820, 247023, 0, 1
6910742, 247023, 23, 7
6926636, 247023, 0, 1
6953260, 247023, 10, 6
6964686, 247023, 0, 1
7000044, 247023, 211, 5
7022749, 247023, 125, 5
7046517, 247023, 204, 6
7047873, 247023, 0, 1
7053227, 247023, 184, 6
7065280, 247023, 0, 1
7081033, 247023, 78, 2
7096417, 247023, 0, 1
7168752, 247023, 171, 7
7170232, 247023, 0, 1
7219588, 247023, 131, 6
7230098, 247023, 179, 6
7230471, 247023, 0, 1
7230518, 247023, 6, 7
7232904, 247023, 145, 6
7233727, 247023, 164, 6
7241139, 247023, 114, 5
7249116, 247023, 176, 6
7256458, 247023, 0, 1
7277009, 247023, 144, 7
7278729, 247023, 140, 5
7282929, 247023, 176, 6
7321705, 247023, 17, 6
7336477, 247023, 121, 7
7345058, 247023, 0, 1
7345976, 247023, 0, 1
7363510, 247023, 0, 1
7370347, 247023, 0, 1
7370644, 247023, 184, 4
7372278, 247023, 0, 1
7380212, 247023, 0, 1
7423615, 247023, 179, 6
7423686, 247023, 178, 6
7425003, 247023, 23, 7
7426003, 247023, 0, 1
7428369, 247023, 0, 1
7432069, 247023, 191, 6
7434781, 247023, 0, 1
7444471, 247023, 114, 6
7454623, 247023, 132, 5
7460709, 247023, 0, 1
7495786, 247023, 61, 2
7508723, 247023, 0, 1
7533792, 247023, 107, 6
7544575, 247023, 59, 7
7544885, 247023, 125, 6
7545747, 247023, 0, 1
7548479, 247023, 0, 1
7583044, 247023, 0, 1
7621704, 247023, 156, 6
7626083, 247023, 148, 5
7639971, 247023, 72, 6
7640079, 247023, 100, 1
7645183, 247023, 21, 7
7651815, 247023, 0, 1
7673070, 247023, 0, 1
7680741, 247023, 0, 1
7692562, 247023, 10, 7
7693182, 247023, 172, 6
7698096, 247023, 133, 7
7698843, 247023, 0, 1
7699980, 247023, 0, 1
7760214, 247023, 0, 1
7770435, 247023, 0, 1
7779096, 247023, 6, 5
7820322, 247023, 33, 2
7837838, 247023, 0, 1
7866071, 247023, 0, 1
7874241, 247023, 0, 1
7876920, 247023, 42, 4
7877230, 247023, 214, 5
7879163, 247023, 187, 6
7892611, 247023, 24, 5
7895273, 247023, 37, 5
7897822, 247023, 0, 7
7906034, 247023, 0, 1
7910724, 247023, 37, 7
7935276, 247023, 164, 6
7940058, 247023, 0, 1
7951041, 247023, 91, 7
7951214, 247023, 4, 8
7954837, 247023, 103, 6
7971419, 247023, 116, 7
7972893, 247023, 0, 1
7989033, 247023, 0, 1
7990694, 247023, 15, 7
7994082, 247023, 2, 6
7998424, 247023, 0, 1
8000370, 247023, 78, 3
8003405, 247023, 0, 1
8013081, 247023, 161, 5
8013903, 247023, 197, 6
8014094, 247023, 185, 5
8018493, 247023, 194, 6
8021411, 247023, 0, 1
8030061, 247023, 85, 4
8042019, 247023, 226, 6
8049527, 247023, 20, 3
8053714, 247023, 0, 1
8073548, 247023, 0, 1
8076857, 247023, 183, 4
8088942, 247023, 36, 7
8090867, 247023, 0, 1
8101525, 247023, 0, 1
8113260, 247023, 0, 1
8117754, 247023, 54, 4
8142282, 247023, 26, 5
8154205, 247023, 0, 1
8155572, 247023, 182, 6
8160829, 247023, 131, 6
8162376, 247023, 193, 6
8165232, 247023, 0, 1
8182233, 247023, 0, 1
8206898, 247023, 0, 1
8221922, 247023, 0, 1
8230942, 247023, 0, 1
8232138, 247023, 42, 5
8254149, 247023, 90, 7
8256039, 247023, 152, 5
8258450, 247023, 95, 5
8271570, 247023, 19, 4
8271659, 247023, 14, 7
8289164, 247023, 169, 4
8337696, 247023, 0, 5
8359869, 247023, 0, 1
8385488, 247023, 37, 6
8392658, 247023, 67, 4
8398139, 247023, 0, 1
8424854, 247023, 86, 6
8473544, 247023, 186, 6
8537636, 247023, 0, 1
8582602, 247023, 61, 4
8595366, 247023, 0, 1
8654593, 247023, 0, 1
8655569, 247023, 0, 1
8693551, 247023, 0, 1
8698531, 247023, 0, 1
8748048, 247023, 0, 1
8804850, 247023, 0, 1
8864049, 247023, 0, 1
8909759, 247023, 0, 1
8918792, 247023, 0, 1
8961102, 247023, 6, 3
9026341, 247023, 132, 6
9039599, 247023, 0, 1
9141845, 247023, 0, 1
9275775, 247023, 0, 1
9276165, 247023, 0, 1
9287460, 247023, 131, 5
9307076, 247023, 0, 1
9325089, 247023, 142, 4
9328065, 247023, 0, 1
9331370, 247023, 0, 1
9360878, 247023, 25, 1
9361012, 247023, 60, 6
9410726, 247023, 0, 1
9414677, 247023, 0, 1
9441384, 247023, 0, 1
9445075, 247023, 30, 5
9466985, 247023, 210, 5
9518509, 247023, 82, 6
9536856, 247023, 0, 1
9566536, 247023, 123, 6
9578924, 247023, 0, 1
9580297, 247023, 0, 1
9581173, 247023, 16, 6
9582436, 247023, 0, 1
9584241, 247023, 13, 6
9753194, 247023, 0, 1
9777124, 247023, 0, 1
9805872, 247023, 0, 1
9826589, 247023, 48, 1
9834064, 247023, 45, 5
9955055, 247023, 0, 1
9999920, 247023, 10, 2
10096210, 247023, 0, 1
10103928, 247023, 0, 1
10104241, 247023, 135, 3
10216005, 247023, 0, 1
10236086, 247023, 0, 1
10253643, 247023, 12, 1
10502061, 247023, 0, 1
10572921, 247023, 45, 4
10646958, 247023, 0, 1
10658829, 247023, 7, 1
10671252, 247023, 0, 1
10770707, 247023, 0, 1
220354, 250001, 18, 4
224917, 250001, 0, 1
225460, 250001, 6, 7
253325, 250001, 0, 1
331841, 250001, 101, 6
341830, 250001, 24, 7
399872, 250001, 131, 7
409956, 250001, 3, 4
432570, 250001, 151, 6
482233, 250001, 105, 2
526675, 250001, 0, 1
527969, 250001, 0, 1
666966, 250001, 99, 4
687639, 250001, 67, 7
714109, 250001, 27, 8
717367, 250001, 60, 7
752257, 250001, 145, 6
782349, 250001, 152, 5
793193, 250001, 0, 1
887519, 250001, 6, 6
944765, 250001, 0, 1
962202, 250001, 82, 6
962309, 250001, 164, 6
967487, 250001, 223, 6
1018958, 250001, 150, 2
1027299, 250001, 0, 1
1108392, 250001, 166, 6
1177314, 250001, 39, 5
1340098, 250001, 0, 1
1345796, 250001, 0, 1
1353647, 250001, 133, 5
1387137, 250001, 100, 1
1416324, 250001, 0, 1
1491510, 250001, 204, 5
1525379, 250001, 0, 1
1525877, 250001, 206, 6
1548139, 250001, 41, 7
1598836, 250001, 0, 7
1652506, 250001, 0, 1
1660822, 250001, 85, 7
1678469, 250001, 81, 3
1722021, 250001, 115, 4
1750394, 250001, 109, 6
1756262, 250001, 86, 7
1765805, 250001, 0, 1
1770148, 250001, 12, 1
1780592, 250001, 187, 6
1822079, 250001, 0, 1
1822404, 250001, 134, 4
1832289, 250001, 82, 7
1834390, 250001, 162, 6
1897149, 250001, 91, 6
1900051, 250001, 79, 7
1900576, 250001, 0, 1
1917541, 250001, 0, 1
1938380, 250001, 0, 1
2050270, 250001, 0, 1
2191155, 250001, 82, 6
2219295, 250001, 83, 3
2312978, 250001, 0, 1
2322949, 250001, 142, 6
2353275, 250001, 62, 7
2401774, 250001, 195, 6
2409303, 250001, 0, 1
2481645, 250001, 64, 7
2496159, 250001, 132, 6
2536097, 250001, 0, 1
2551234, 250001, 196, 6
2603733, 250001, 0, 1
2625857, 250001, 0, 1
2724984, 250001, 46, 3
2861963, 250001, 0, 1
2894738, 250001, 0, 1
2894801, 250001, 0, 1
2950485, 250001, 0, 1
2965424, 250001, 170, 6
2967130, 250001, 67, 7
2976486, 250001, 0, 1
2979949, 250001, 97, 7
3058664, 250001, 199, 6
3114389, 250001, 0, 1
3120855, 250001, 68, 7
3140308, 250001, 36, 7
3168586, 250001, 0, 1
3169165, 250001, 0, 1
3200422, 250001, 0, 1
3204532, 250001, 3, 4
3207390, 250001, 53, 7
3254438, 250001, 57, 7
3378294, 250001, 0, 1
3399623, 250001, 0, 1
3403218, 250001, 164, 6
3418656, 250001, 140, 6
3510224, 250001, 126, 6
3539066, 250001, 3, 1
3567734, 250001, 35, 3
3567894, 250001, 200, 6
3598059, 250001, 70, 7
3608380, 250001, 75, 6
3682789, 250001, 55, 7
3716560, 250001, 192, 6
3775848, 250001, 0, 1
3831285, 250001, 100, 6
3839901, 250001, 55, 7
3858569, 250001, 86, 3
3903794, 250001, 73, 6
3982505, 250001, 0, 1
3983079, 250001, 40, 6
3987022, 250001, 0, 1
3993259, 250001, 93, 8
4009476, 250001, 212, 6
4021699, 250001, 0, 1
4025432, 250001, 0, 1
4112781, 250001, 119, 6
4115670, 250001, 0, 1
4116771, 250001, 66, 5
4121925, 250001, 35, 7
4147899, 250001, 64, 7
4229756, 250001, 0, 1
4257579, 250001, 0, 1
4281100, 250001, 92, 5
4326528, 250001, 0, 1
4428190, 250001, 0, 1
4489192, 250001, 0, 1
4609892, 250001, 0, 1
4673504, 250001, 70, 7
4692338, 250001, 0, 1
4802029, 250001, 0, 1
4885821, 250001, 116, 3
4889219, 250001, 149, 4
4896267, 250001, 74, 7
4929374, 250001, 0, 1
5013982, 250001, 0, 1
5084443, 250001, 0, 1
5164189, 250001, 0, 1
5221311, 250001, 12, 1
5447824, 250001, 0, 1
5453291, 250001, 0, 1
5503230, 250001, 0, 1
5510354, 250001, 0, 1
5531356, 250001, 0, 1
5585536, 250001, 0, 1
5638489, 250001, 24, 3
5695336, 250001, 202, 5
5788927, 250001, 192, 5
5817559, 250001, 0, 1
5863418, 250001, 0, 1
5896301, 250001, 25, 7
5936019, 250001, 0, 1
5941420, 250001, 0, 1
6298254, 250001, 0, 1
6375554, 250001, 121, 3
6399020, 250001, 0, 1
6456007, 250001, 11, 2
6503879, 250001, 0, 1
6637724, 250001, 0, 1
6664446, 250001, 43, 7
6695468, 250001, 2, 3
6719809, 250001, 0, 1
6729152, 250001, 177, 6
6862808, 250001, 17, 2
6888586, 250001, 0, 1
6924233, 250001, 0, 3
7017423, 250001, 0, 1
7034661, 250001, 0, 1
7110242, 250001, 0, 1
7156503, 250001, 0, 1
7210237, 250001, 184, 5
7256002, 250001, 0, 1
7423901, 250001, 0, 1
7508443, 250001, 0, 1
7516326, 250001, 101, 5
7519204, 250001, 0, 1
7544548, 250001, 0, 1
7565524, 250001, 0, 1
7586087, 250001, 0, 1
7664468, 250001, 0, 1
7699892, 250001, 0, 1
7699965, 250001, 0, 1
7703288, 250001, 0, 1
7705735, 250001, 0, 1
7708245, 250001, 0, 1
7709451, 250001, 0, 1
7709752, 250001, 0, 1
7713172, 250001, 0, 1
7713839, 250001, 112, 5
7821455, 250001, 0, 1
7840129, 250001, 0, 1
7852343, 250001, 0, 1
7863638, 250001, 0, 4
7866160, 250001, 0, 1
7867454, 250001, 0, 1
7867711, 250001, 0, 1
7920754, 250001, 0, 1
7988419, 250001, 0, 1
8016140, 250001, 38, 5
8029683, 250001, 0, 1
8034175, 250001, 0, 1
8065043, 250001, 0, 1
8066289, 250001, 0, 1
8154964, 250001, 0, 1
8165906, 250001, 0, 1
8198418, 250001, 0, 1
8217432, 250001, 0, 1
8260843, 250001, 165, 4
8265096, 250001, 0, 1
8267128, 250001, 200, 5
8279532, 250001, 0, 1
8290969, 250001, 0, 1
8352311, 250001, 0, 1
8376024, 250001, 0, 1
8411755, 250001, 22, 6
8444437, 250001, 0, 1
8480259, 250001, 0, 1
8510511, 250001, 0, 1
8519075, 250001, 0, 1
8558067, 250001, 186, 6
8743693, 250001, 47, 3
8746118, 250001, 21, 3
8853601, 250001, 0, 1
8860374, 250001, 0, 2
8893653, 250001, 0, 1
8896906, 250001, 127, 3
8926539, 250001, 0, 1
8937045, 250001, 0, 1
9030494, 250001, 51, 1
9186262, 250001, 91, 6
9277045, 250001, 0, 3
9284252, 250001, 0, 1
9285210, 250001, 0, 1
9292685, 250001, 0, 1
9354349, 250001, 156, 6
9586456, 250001, 0, 1
9615475, 250001, 0, 1
9616269, 250001, 0, 1
9623113, 250001, 0, 1
9656411, 250001, 0, 1
9734108, 250001, 65, 4
9824990, 250001, 3, 4
9856497, 250001, 0, 1
9875879, 250001, 91, 4
9961827, 250001, 50, 1
10078050, 250001, 9, 3
10272444, 250001, 0, 1
10498310, 250001, 0, 1
10499109, 250001, 0, 1
10556077, 250001, 30, 2
10573336, 250001, 28, 2
10575273, 250001, 0, 1
10585327, 250001, 0, 1
10589790, 250001, 0, 1
10589926, 250001, 0, 1
10383062, 431001, 37, 4
10383108, 431001, 29, 5
10383138, 431001, 179, 4
10383208, 431001, 0, 1
