gateway_id	role_id	item_type	value	sheet_id	quantity
155003	8909110	2	龙渊·灭(12级)	423401251.sitem	1
155003	8909906	2	绝云·阳(10级)	423201053.sitem	1
155003	8909906	2	绝云·阴(10级)	423201054.sitem	1
155003	8909906	2	绝云·灭(11级)	423201151.sitem	1
155003	8909906	2	绝云·生(11级)	423201152.sitem	1
155003	8909906	2	彗蚀·灭(10级)	423301051.sitem	1
155003	8909906	2	彗蚀·阴(11级)	423301154.sitem	1
155003	8909906	2	承影·灭(10级)	423501051.sitem	1
155003	8909906	2	承影·阳(10级)	423501053.sitem	1
155003	8909906	2	承影·阴(10级)	423501054.sitem	1
155003	8910138	2	绝云·阳(4级)	423200453.sitem	1
155003	8910207	2	绝云·阳(1级)	423200153.sitem	1
155003	8910781	2	绝云·阳(8级)	423200853.sitem	1
155003	8911549	2	绝云·灭(10级)	423201051.sitem	1
155003	8911549	2	绝云·阳(10级)	423201053.sitem	1
155003	8911549	2	绝云·阴(10级)	423201054.sitem	1
155003	8911549	2	彗蚀·灭(10级)	423301051.sitem	1
155003	8911549	2	彗蚀·生(10级)	423301052.sitem	1
155003	8911549	2	彗蚀·阳(10级)	423301053.sitem	1
155003	8911549	2	彗蚀·阴(10级)	423301054.sitem	1
155003	8911549	2	承影·灭(10级)	423501051.sitem	1
155003	8911549	2	承影·阴(10级)	423501054.sitem	1
155003	8912735	2	承影·阳(6级)	423500653.sitem	1
155003	8913159	2	彗蚀·阳(7级)	423300753.sitem	1
155003	8913213	2	绝云·阳(10级)	423201053.sitem	1
155003	8913213	2	龙渊·灭(10级)	423401051.sitem	1
155003	8913213	2	勾陈·阴(1级)	423600154.sitem	1
155003	8915661	2	承影·灭(10级)	423501051.sitem	1
155003	8915661	2	承影·灭(10级)	423501051.sitem	1
155003	8915661	2	承影·生(10级)	423501052.sitem	1
155003	8915661	2	承影·阳(10级)	423501053.sitem	1
155003	8915661	2	承影·阳(10级)	423501053.sitem	1
155003	8915661	2	承影·阴(10级)	423501054.sitem	1
155003	8915661	2	承影·阴(10级)	423501054.sitem	1
155003	8915661	2	承影·阴(10级)	423501054.sitem	1
155003	8915661	2	承影·灭(11级)	423501151.sitem	1
155003	8916873	2	绝云·阳(9级)	423200953.sitem	1
155003	8917129	2	承影·灭(10级)	423501051.sitem	1
155003	8917129	2	承影·灭(10级)	423501051.sitem	1
155003	8917129	2	承影·灭(10级)	423501051.sitem	1
155003	8917129	2	承影·生(10级)	423501052.sitem	1
155003	8917129	2	承影·阳(10级)	423501053.sitem	1
155003	8917129	2	承影·阴(10级)	423501054.sitem	1
155003	8917129	2	承影·阴(10级)	423501054.sitem	1
155003	8917129	2	承影·阳(11级)	423501153.sitem	1
155003	8917129	2	承影·阴(11级)	423501154.sitem	1
155003	8917370	2	绝云·灭(8级)	423200851.sitem	1
155003	8917370	2	绝云·阳(10级)	423201053.sitem	1
155003	8917509	2	绝云·灭(10级)	423201051.sitem	1
155003	8917509	2	绝云·阴(10级)	423201054.sitem	1
155003	8917509	2	绝云·阳(11级)	423201153.sitem	1
155003	8917509	2	彗蚀·灭(11级)	423301151.sitem	1
155003	8917509	2	彗蚀·阳(11级)	423301153.sitem	1
155003	8917509	2	彗蚀·阴(11级)	423301154.sitem	1
155003	8917509	2	彗蚀·生(12级)	423301252.sitem	1
155003	8917509	2	龙渊·阴(10级)	423401054.sitem	1
155003	8917509	2	龙渊·灭(11级)	423401151.sitem	1
155003	8917557	2	承影·阳(1级)	423500153.sitem	1
155003	8917907	2	绝云·阳(7级)	423200753.sitem	1
155003	8918376	2	绝云·灭(11级)	423201151.sitem	1
155003	8918376	2	绝云·阳(11级)	423201153.sitem	1
155003	8918376	2	绝云·阴(11级)	423201154.sitem	1
155003	8918376	2	彗蚀·灭(10级)	423301051.sitem	1
155003	8918376	2	彗蚀·阳(10级)	423301053.sitem	1
155003	8918376	2	彗蚀·阴(10级)	423301054.sitem	1
155003	8918376	2	彗蚀·生(11级)	423301152.sitem	1
155003	8918376	2	承影·阴(10级)	423501054.sitem	1
155003	8918376	2	承影·灭(11级)	423501151.sitem	1
155003	8920040	2	承影·阳(7级)	423500753.sitem	1
155003	8920144	2	承影·阳(7级)	423500753.sitem	1
155003	8920192	2	绝云·阳(9级)	423200953.sitem	1
155003	8934880	2	绝云·阳(7级)	423200753.sitem	1
155003	9450075	2	绝云·阳(7级)	423200753.sitem	1
155003	9450832	2	承影·阳(7级)	423500753.sitem	1
155003	9451459	2	承影·阳(6级)	423500653.sitem	1
155003	9456663	2	绝云·阳(6级)	423200653.sitem	1
155005	8620040	2	绝云·灭(8级)	423200851.sitem	1
155005	8620040	2	绝云·生(9级)	423200952.sitem	1
155005	8620040	2	承影·灭(10级)	423501051.sitem	1
155005	8620040	2	承影·阴(10级)	423501054.sitem	1
155005	8620040	2	承影·灭(15级)	423501551.sitem	1
155005	8620040	2	承影·阳(16级)	423501653.sitem	1
155005	8620040	2	承影·阴(16级)	423501654.sitem	1
155005	8623520	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8623520	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8623520	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8623520	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8623520	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8623520	2	彗蚀·灭(11级)	423301151.sitem	1
155005	8623520	2	彗蚀·生(11级)	423301152.sitem	1
155005	8623520	2	彗蚀·阳(12级)	423301253.sitem	1
155005	8623520	2	彗蚀·阴(12级)	423301254.sitem	1
155005	8624139	2	承影·阳(9级)	423500953.sitem	1
155005	8625936	2	承影·阳(3级)	423500353.sitem	1
155005	8627649	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8627649	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8627649	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8627649	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8627649	2	彗蚀·阳(11级)	423301153.sitem	1
155005	8627649	2	勾陈·阴(10级)	423601054.sitem	1
155005	8627649	2	勾陈·灭(11级)	423601151.sitem	1
155005	8627649	2	勾陈·生(11级)	423601152.sitem	1
155005	8627649	2	勾陈·阳(11级)	423601153.sitem	1
155005	8634300	2	绝云·阴(8级)	423200854.sitem	1
155005	8634300	2	绝云·生(10级)	423201052.sitem	1
155005	8634300	2	绝云·阳(10级)	423201053.sitem	1
155005	8634300	2	绝云·灭(11级)	423201151.sitem	1
155005	8634300	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8634300	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8634300	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8634300	2	承影·灭(10级)	423501051.sitem	1
155005	8634300	2	承影·阴(10级)	423501054.sitem	1
155005	8634319	2	承影·阳(1级)	423500153.sitem	1
155005	8640780	2	承影·阴(8级)	423500854.sitem	1
155005	8640780	2	承影·灭(10级)	423501051.sitem	1
155005	8640780	2	承影·灭(10级)	423501051.sitem	1
155005	8640780	2	承影·灭(10级)	423501051.sitem	1
155005	8640780	2	承影·生(10级)	423501052.sitem	1
155005	8640780	2	承影·阳(10级)	423501053.sitem	1
155005	8640780	2	承影·阳(10级)	423501053.sitem	1
155005	8640780	2	承影·阴(10级)	423501054.sitem	1
155005	8640780	2	承影·阴(10级)	423501054.sitem	1
155005	8653224	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8653224	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8653224	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8653224	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8653224	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8653224	2	彗蚀·生(11级)	423301152.sitem	1
155005	8653224	2	彗蚀·阳(11级)	423301153.sitem	1
155005	8653224	2	勾陈·阴(10级)	423601054.sitem	1
155005	8653224	2	勾陈·灭(11级)	423601151.sitem	1
155005	8659815	2	彗蚀·阴(9级)	423300954.sitem	1
155005	8659815	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8659815	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8659815	2	彗蚀·生(10级)	423301052.sitem	1
155005	8659815	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8659815	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8659815	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8659815	2	彗蚀·灭(11级)	423301151.sitem	1
155005	8659815	2	彗蚀·阳(11级)	423301153.sitem	1
155005	8663029	2	承影·阳(8级)	423500853.sitem	1
155005	8663029	2	承影·灭(10级)	423501051.sitem	1
155005	8663029	2	承影·灭(10级)	423501051.sitem	1
155005	8663029	2	承影·灭(10级)	423501051.sitem	1
155005	8663029	2	承影·生(10级)	423501052.sitem	1
155005	8663029	2	承影·阳(10级)	423501053.sitem	1
155005	8663029	2	承影·阴(10级)	423501054.sitem	1
155005	8663029	2	承影·阴(10级)	423501054.sitem	1
155005	8680248	2	承影·阳(9级)	423500953.sitem	1
155005	8682356	2	承影·灭(8级)	423500851.sitem	1
155005	8682356	2	承影·阳(10级)	423501053.sitem	1
155005	8684696	2	绝云·阳(10级)	423201053.sitem	1
155005	8684696	2	绝云·阴(10级)	423201054.sitem	1
155005	8684696	2	绝云·灭(11级)	423201151.sitem	1
155005	8684696	2	绝云·生(11级)	423201152.sitem	1
155005	8684696	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8684696	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8684696	2	彗蚀·阳(11级)	423301153.sitem	1
155005	8684696	2	承影·灭(10级)	423501051.sitem	1
155005	8684696	2	承影·阴(10级)	423501054.sitem	1
155005	8722504	2	彗蚀·阳(3级)	423300353.sitem	1
155005	8738189	2	绝云·阳(10级)	423201053.sitem	1
155005	8738189	2	龙渊·灭(9级)	423400951.sitem	1
155005	8738211	2	龙渊·阳(10级)	423401053.sitem	1
155005	8738211	2	勾陈·灭(9级)	423600951.sitem	1
155005	8748131	2	龙渊·阳(1级)	423400153.sitem	1
155005	8753765	2	彗蚀·阴(9级)	423300954.sitem	1
155005	8753765	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8753765	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8753765	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8753765	2	彗蚀·生(10级)	423301052.sitem	1
155005	8753765	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8753765	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8753765	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8753765	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8769340	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8769340	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8769340	2	彗蚀·阴(10级)	423301054.sitem	1
155005	8769340	2	勾陈·阴(5级)	423600554.sitem	1
155005	8769834	2	彗蚀·灭(8级)	423300851.sitem	1
155005	8769834	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8770408	2	彗蚀·阴(8级)	423300854.sitem	1
155005	8770408	2	彗蚀·灭(10级)	423301051.sitem	1
155005	8770408	2	彗蚀·生(10级)	423301052.sitem	1
155005	8770408	2	彗蚀·阳(10级)	423301053.sitem	1
155005	8770408	2	承影·灭(10级)	423501051.sitem	1
155005	8770408	2	承影·灭(10级)	423501051.sitem	1
155005	8770408	2	承影·阳(10级)	423501053.sitem	1
155005	8770408	2	承影·阴(10级)	423501054.sitem	1
155005	8770408	2	承影·阴(10级)	423501054.sitem	1
155005	9031344	2	勾陈·阳(7级)	423600753.sitem	1
155005	9447840	2	绝云·阳(6级)	423200653.sitem	1
155005	9448505	2	承影·阳(7级)	423500753.sitem	1
155005	9449585	2	彗蚀·阳(3级)	423300353.sitem	1
155005	9463785	2	绝云·灭(10级)	423201051.sitem	1
155005	9463785	2	绝云·阳(10级)	423201053.sitem	1
155005	9463785	2	绝云·阴(10级)	423201054.sitem	1
155005	9463785	2	彗蚀·生(9级)	423300952.sitem	1
155005	9463785	2	彗蚀·灭(10级)	423301051.sitem	1
155005	9463785	2	承影·灭(10级)	423501051.sitem	1
155005	9463785	2	承影·阴(10级)	423501054.sitem	1
155005	9464015	2	彗蚀·阳(2级)	423300253.sitem	1
155005	9464397	2	承影·阴(8级)	423500854.sitem	1
155005	9464397	2	承影·灭(10级)	423501051.sitem	1
155005	9464397	2	承影·灭(10级)	423501051.sitem	1
155005	9464397	2	承影·灭(10级)	423501051.sitem	1
155005	9464397	2	承影·生(10级)	423501052.sitem	1
155005	9464397	2	承影·阳(10级)	423501053.sitem	1
155005	9464397	2	承影·阳(10级)	423501053.sitem	1
155005	9464397	2	承影·阴(10级)	423501054.sitem	1
155005	9464397	2	承影·阴(10级)	423501054.sitem	1
155005	9467156	2	勾陈·阳(2级)	423600253.sitem	1
155005	9468263	2	承影·阴(8级)	423500854.sitem	1
155005	9468263	2	承影·灭(10级)	423501051.sitem	1
155005	9468263	2	承影·灭(10级)	423501051.sitem	1
155005	9468263	2	承影·灭(10级)	423501051.sitem	1
155005	9468263	2	承影·生(10级)	423501052.sitem	1
155005	9468263	2	承影·阳(10级)	423501053.sitem	1
155005	9468263	2	承影·阳(10级)	423501053.sitem	1
155005	9468263	2	承影·阴(10级)	423501054.sitem	1
155005	9468263	2	承影·阴(10级)	423501054.sitem	1
155005	9468480	2	承影·阴(8级)	423500854.sitem	1
155005	9468480	2	承影·灭(10级)	423501051.sitem	1
155005	9468480	2	承影·灭(10级)	423501051.sitem	1
155005	9468480	2	承影·灭(10级)	423501051.sitem	1
155005	9468480	2	承影·生(10级)	423501052.sitem	1
155005	9468480	2	承影·阳(10级)	423501053.sitem	1
155005	9468480	2	承影·阳(10级)	423501053.sitem	1
155005	9468480	2	承影·阴(10级)	423501054.sitem	1
155005	9468480	2	承影·阴(10级)	423501054.sitem	1
155005	9468662	2	承影·阴(8级)	423500854.sitem	1
155005	9468662	2	承影·灭(10级)	423501051.sitem	1
155005	9468662	2	承影·灭(10级)	423501051.sitem	1
155005	9468662	2	承影·灭(10级)	423501051.sitem	1
155005	9468662	2	承影·生(10级)	423501052.sitem	1
155005	9468662	2	承影·阳(10级)	423501053.sitem	1
155005	9468662	2	承影·阳(10级)	423501053.sitem	1
155005	9468662	2	承影·阴(10级)	423501054.sitem	1
155005	9468662	2	承影·阴(10级)	423501054.sitem	1
155005	9468887	2	绝云·灭(10级)	423201051.sitem	1
155005	9468887	2	绝云·阳(10级)	423201053.sitem	1
155005	9468887	2	绝云·阴(10级)	423201054.sitem	1
155005	9468887	2	承影·灭(4级)	423500451.sitem	1
155005	9468887	2	承影·阴(10级)	423501054.sitem	1
155005	10181157	2	绝云·阳(1级)	423200153.sitem	1
155005	10554928	2	承影·阳(3级)	423500353.sitem	1
240001	218955	2	承影·阴(6级)	423500654.sitem	1
240001	218955	2	承影·灭(10级)	423501051.sitem	1
240001	218955	2	承影·阳(10级)	423501053.sitem	1
240001	218955	2	承影·阴(10级)	423501054.sitem	1
240001	221575	2	承影·阴(2级)	423500254.sitem	1
240001	221575	2	承影·灭(10级)	423501051.sitem	1
240001	221575	2	承影·阳(10级)	423501053.sitem	1
240001	222508	2	绝云·阴(8级)	423200854.sitem	1
240001	222508	2	绝云·灭(10级)	423201051.sitem	1
240001	222508	2	绝云·阳(10级)	423201053.sitem	1
240001	223027	2	承影·阳(6级)	423500653.sitem	1
240001	230104	2	彗蚀·阴(3级)	423300354.sitem	1
240001	230104	2	承影·灭(10级)	423501051.sitem	1
240001	230104	2	承影·阳(11级)	423501153.sitem	1
240001	230870	2	彗蚀·阴(7级)	423300754.sitem	1
240001	230870	2	龙渊·阳(10级)	423401053.sitem	1
240001	230870	2	承影·灭(10级)	423501051.sitem	1
240001	236899	2	承影·灭(8级)	423500851.sitem	1
240001	236899	2	承影·阳(10级)	423501053.sitem	1
240001	242826	2	承影·灭(9级)	423500951.sitem	1
240001	242826	2	承影·阳(10级)	423501053.sitem	1
240001	257580	2	承影·阴(9级)	423500954.sitem	1
240001	257580	2	承影·灭(10级)	423501051.sitem	1
240001	257580	2	承影·阳(10级)	423501053.sitem	1
240001	286204	2	承影·灭(8级)	423500851.sitem	1
240001	286204	2	承影·阳(10级)	423501053.sitem	1
240001	309106	2	承影·阴(9级)	423500954.sitem	1
240001	309106	2	承影·灭(10级)	423501051.sitem	1
240001	309106	2	承影·阳(10级)	423501053.sitem	1
240001	328309	2	彗蚀·灭(10级)	423301051.sitem	1
240001	328309	2	龙渊·阴(4级)	423400454.sitem	1
240001	328309	2	龙渊·阳(9级)	423400953.sitem	1
240001	338818	2	绝云·灭(9级)	423200951.sitem	1
240001	338818	2	勾陈·阳(10级)	423601053.sitem	1
240001	345445	2	绝云·阴(8级)	423200854.sitem	1
240001	345445	2	绝云·灭(10级)	423201051.sitem	1
240001	345445	2	绝云·阳(10级)	423201053.sitem	1
240001	353520	2	绝云·阳(1级)	423200153.sitem	1
240001	378137	2	承影·阴(8级)	423500854.sitem	1
240001	378137	2	承影·灭(10级)	423501051.sitem	1
240001	378137	2	承影·阳(10级)	423501053.sitem	1
240001	462639	2	彗蚀·阴(6级)	423300654.sitem	1
240001	462639	2	承影·灭(10级)	423501051.sitem	1
240001	462639	2	承影·阳(10级)	423501053.sitem	1
240001	462639	2	承影·阴(10级)	423501054.sitem	1
240001	508407	2	绝云·灭(10级)	423201051.sitem	1
240001	508407	2	绝云·阳(10级)	423201053.sitem	1
240001	508407	2	绝云·阴(10级)	423201054.sitem	1
240001	508407	2	彗蚀·灭(8级)	423300851.sitem	1
240001	508407	2	彗蚀·阴(10级)	423301054.sitem	1
240001	1067322	2	承影·阳(6级)	423500653.sitem	1
240001	1104132	2	承影·阴(8级)	423500854.sitem	1
240001	1104132	2	承影·灭(10级)	423501051.sitem	1
240001	1104132	2	承影·阳(10级)	423501053.sitem	1
240001	1300496	2	绝云·阴(8级)	423200854.sitem	1
240001	1300496	2	绝云·灭(10级)	423201051.sitem	1
240001	1300496	2	绝云·阳(10级)	423201053.sitem	1
240001	1695943	2	彗蚀·阴(8级)	423300854.sitem	1
240001	1695943	2	彗蚀·灭(10级)	423301051.sitem	1
240001	1695943	2	彗蚀·阳(10级)	423301053.sitem	1
240001	1819338	2	承影·阴(9级)	423500954.sitem	1
240001	1819338	2	承影·灭(10级)	423501051.sitem	1
240001	1819338	2	承影·阳(10级)	423501053.sitem	1
240001	2082793	2	承影·阴(9级)	423500954.sitem	1
240001	2082793	2	承影·灭(10级)	423501051.sitem	1
240001	2082793	2	承影·阳(10级)	423501053.sitem	1
240001	2533726	2	承影·阴(7级)	423500754.sitem	1
240001	2533726	2	承影·灭(10级)	423501051.sitem	1
240001	2533726	2	承影·阳(10级)	423501053.sitem	1
240001	2747538	2	承影·阳(6级)	423500653.sitem	1
240001	2767269	2	承影·阴(9级)	423500954.sitem	1
240001	2767269	2	承影·灭(10级)	423501051.sitem	1
240001	2767269	2	承影·阳(10级)	423501053.sitem	1
240001	2770899	2	绝云·阴(7级)	423200754.sitem	1
240001	2770899	2	彗蚀·灭(10级)	423301051.sitem	1
240001	2770899	2	彗蚀·阳(10级)	423301053.sitem	1
240001	2770899	2	彗蚀·阴(10级)	423301054.sitem	1
240001	2776953	2	承影·阳(6级)	423500653.sitem	1
240001	2882197	2	彗蚀·阳(4级)	423300453.sitem	1
240001	2901854	2	承影·阳(6级)	423500653.sitem	1
240001	3167989	2	绝云·阴(7级)	423200754.sitem	1
240001	3167989	2	彗蚀·灭(10级)	423301051.sitem	1
240001	3167989	2	彗蚀·阳(10级)	423301053.sitem	1
240001	3167989	2	彗蚀·阴(10级)	423301054.sitem	1
240001	3320562	2	承影·阳(10级)	423501053.sitem	1
240001	3320562	2	勾陈·灭(4级)	423600451.sitem	1
240001	3746277	2	承影·阴(7级)	423500754.sitem	1
240001	3746277	2	承影·灭(10级)	423501051.sitem	1
240001	3746277	2	承影·阳(10级)	423501053.sitem	1
240001	3889093	2	绝云·灭(9级)	423200951.sitem	1
240001	3889093	2	绝云·阳(10级)	423201053.sitem	1
240001	3893763	2	彗蚀·灭(9级)	423300951.sitem	1
240001	3893763	2	彗蚀·阳(10级)	423301053.sitem	1
240001	3984257	2	绝云·灭(9级)	423200951.sitem	1
240001	3984257	2	绝云·阳(10级)	423201053.sitem	1
240001	4069339	2	勾陈·阳(6级)	423600653.sitem	1
240001	4077211	2	承影·阴(6级)	423500654.sitem	1
240001	4077211	2	承影·灭(10级)	423501051.sitem	1
240001	4077211	2	承影·阳(10级)	423501053.sitem	1
240001	4367306	2	承影·阳(9级)	423500953.sitem	1
240001	4428991	2	承影·阳(8级)	423500853.sitem	1
240001	4435710	2	绝云·阴(7级)	423200754.sitem	1
240001	4435710	2	绝云·灭(10级)	423201051.sitem	1
240001	4435710	2	绝云·阳(10级)	423201053.sitem	1
240001	4575385	2	彗蚀·阳(3级)	423300353.sitem	1
240001	4645481	2	绝云·阴(9级)	423200954.sitem	1
240001	4645481	2	绝云·灭(10级)	423201051.sitem	1
240001	4645481	2	绝云·阳(10级)	423201053.sitem	1
240001	4704878	2	绝云·阴(3级)	423200354.sitem	1
240001	4704878	2	彗蚀·灭(10级)	423301051.sitem	1
240001	4704878	2	彗蚀·阳(10级)	423301053.sitem	1
240001	4704878	2	彗蚀·阴(10级)	423301054.sitem	1
240001	4709776	2	绝云·阳(1级)	423200153.sitem	1
240001	4728133	2	承影·阳(2级)	423500253.sitem	1
240001	4747188	2	承影·阴(6级)	423500654.sitem	1
240001	4747188	2	承影·灭(10级)	423501051.sitem	1
240001	4747188	2	承影·阳(10级)	423501053.sitem	1
240001	4748755	2	绝云·阴(4级)	423200454.sitem	1
240001	4748755	2	绝云·灭(10级)	423201051.sitem	1
240001	4748755	2	绝云·阳(10级)	423201053.sitem	1
240001	4827457	2	承影·阳(3级)	423500353.sitem	1
240001	4858892	2	勾陈·阳(3级)	423600353.sitem	1
240001	4874231	2	绝云·阴(9级)	423200954.sitem	1
240001	4874231	2	绝云·灭(10级)	423201051.sitem	1
240001	4874231	2	绝云·阳(10级)	423201053.sitem	1
240001	4925021	2	勾陈·阳(1级)	423600153.sitem	1
240001	4928877	2	承影·灭(9级)	423500951.sitem	1
240001	4928877	2	承影·阳(10级)	423501053.sitem	1
240001	4988297	2	承影·阳(9级)	423500953.sitem	1
240001	4995556	2	绝云·灭(10级)	423201051.sitem	1
240001	4995556	2	绝云·阳(10级)	423201053.sitem	1
240001	4995556	2	彗蚀·阴(1级)	423300154.sitem	1
240001	5061080	2	绝云·阴(8级)	423200854.sitem	1
240001	5061080	2	绝云·灭(10级)	423201051.sitem	1
240001	5061080	2	绝云·阳(10级)	423201053.sitem	1
240001	5106440	2	彗蚀·灭(10级)	423301051.sitem	1
240001	5106440	2	彗蚀·阳(10级)	423301053.sitem	1
240001	5106440	2	彗蚀·阴(10级)	423301054.sitem	1
240001	5106440	2	勾陈·阴(2级)	423600254.sitem	1
240001	5115893	2	彗蚀·阳(6级)	423300653.sitem	1
240001	5124007	2	绝云·阴(7级)	423200754.sitem	1
240001	5124007	2	绝云·灭(10级)	423201051.sitem	1
240001	5124007	2	绝云·阳(10级)	423201053.sitem	1
240001	5136446	2	绝云·灭(9级)	423200951.sitem	1
240001	5136446	2	绝云·阳(11级)	423201153.sitem	1
240001	5253123	2	彗蚀·灭(9级)	423300951.sitem	1
240001	5253123	2	彗蚀·灭(10级)	423301051.sitem	1
240001	5253123	2	彗蚀·灭(10级)	423301051.sitem	1
240001	5253123	2	彗蚀·阳(10级)	423301053.sitem	1
240001	5253123	2	彗蚀·阴(10级)	423301054.sitem	1
240001	5253123	2	彗蚀·阴(10级)	423301054.sitem	1
240001	5341249	2	彗蚀·灭(10级)	423301051.sitem	1
240001	5341249	2	彗蚀·阳(10级)	423301053.sitem	1
240001	5523498	2	承影·阴(6级)	423500654.sitem	1
240001	5523498	2	承影·灭(10级)	423501051.sitem	1
240001	5523498	2	承影·阳(10级)	423501053.sitem	1
240001	5523498	2	承影·阴(10级)	423501054.sitem	1
240001	5590018	2	承影·阳(10级)	423501053.sitem	1
240001	5690956	2	龙渊·阳(10级)	423401053.sitem	1
240001	5690956	2	承影·灭(9级)	423500951.sitem	1
240001	5693862	2	承影·灭(9级)	423500951.sitem	1
240001	5693862	2	承影·阳(10级)	423501053.sitem	1
240001	5741734	2	承影·阴(5级)	423500554.sitem	1
240001	5741734	2	承影·灭(10级)	423501051.sitem	1
240001	5741734	2	承影·阳(10级)	423501053.sitem	1
240001	5759092	2	承影·阴(9级)	423500954.sitem	1
240001	5759092	2	承影·灭(10级)	423501051.sitem	1
240001	5759092	2	承影·阳(10级)	423501053.sitem	1
240001	5765075	2	承影·阳(9级)	423500953.sitem	1
240001	5784786	2	承影·阳(8级)	423500853.sitem	1
240001	5900978	2	绝云·灭(9级)	423200951.sitem	1
240001	5900978	2	绝云·阳(11级)	423201153.sitem	1
240001	5903434	2	承影·阴(8级)	423500854.sitem	1
240001	5903434	2	承影·灭(10级)	423501051.sitem	1
240001	5903434	2	承影·阳(10级)	423501053.sitem	1
240001	5972913	2	承影·阴(5级)	423500554.sitem	1
240001	5972913	2	承影·灭(10级)	423501051.sitem	1
240001	5972913	2	承影·阳(11级)	423501153.sitem	1
240001	5992675	2	承影·阳(9级)	423500953.sitem	1
240001	6019807	2	彗蚀·阳(1级)	423300153.sitem	1
240001	6028004	2	承影·阳(5级)	423500553.sitem	1
240001	6125696	2	承影·阳(1级)	423500153.sitem	1
240001	6151735	2	绝云·阳(2级)	423200253.sitem	1
240001	6200205	2	承影·阴(7级)	423500754.sitem	1
240001	6200205	2	承影·灭(10级)	423501051.sitem	1
240001	6200205	2	承影·阳(10级)	423501053.sitem	1
240001	6345310	2	承影·阳(3级)	423500353.sitem	1
240001	6455629	2	承影·阳(8级)	423500853.sitem	1
240001	6529374	2	承影·灭(9级)	423500951.sitem	1
240001	6529374	2	承影·阳(10级)	423501053.sitem	1
240001	6543774	2	承影·阳(4级)	423500453.sitem	1
240001	6653464	2	承影·阴(8级)	423500854.sitem	1
240001	6653464	2	承影·灭(10级)	423501051.sitem	1
240001	6653464	2	承影·阳(10级)	423501053.sitem	1
240001	6701281	2	承影·阳(1级)	423500153.sitem	1
240001	6716608	2	承影·阴(8级)	423500854.sitem	1
240001	6716608	2	承影·灭(10级)	423501051.sitem	1
240001	6716608	2	承影·阳(10级)	423501053.sitem	1
240001	6716608	2	承影·阴(10级)	423501054.sitem	1
240001	6739721	2	绝云·阳(6级)	423200653.sitem	1
240001	6747186	2	彗蚀·阳(4级)	423300453.sitem	1
240001	6755168	2	龙渊·阳(2级)	423400253.sitem	1
240001	6846863	2	绝云·阴(9级)	423200954.sitem	1
240001	6846863	2	绝云·灭(10级)	423201051.sitem	1
240001	6846863	2	绝云·阳(11级)	423201153.sitem	1
240001	6860800	2	承影·灭(7级)	423500751.sitem	1
240001	6860800	2	承影·阳(10级)	423501053.sitem	1
240001	7113061	2	彗蚀·阳(1级)	423300153.sitem	1
240001	7162613	2	承影·阳(6级)	423500653.sitem	1
240001	7315712	2	承影·阳(4级)	423500453.sitem	1
240001	7392290	2	彗蚀·阳(4级)	423300453.sitem	1
240001	7549020	2	承影·阳(2级)	423500253.sitem	1
240001	7766724	2	绝云·阳(3级)	423200353.sitem	1
240001	8536895	2	承影·阳(3级)	423500353.sitem	1
240001	8538962	2	承影·阳(2级)	423500253.sitem	1
240001	9578845	2	承影·阳(4级)	423500453.sitem	1
240001	10540567	2	绝云·阳(1级)	423200153.sitem	1
240001	10555147	2	承影·阳(2级)	423500253.sitem	1
240002	402645	2	绝云·阳(6级)	423200653.sitem	1
240002	436456	2	承影·阳(6级)	423500653.sitem	1
240002	443888	2	彗蚀·灭(10级)	423301051.sitem	1
