gateway_id	role_id	item_type	value	sheet_id	quantity
153087	9849826	1	剑纹·长生·极	332001809.sitem	1
153087	9849826	1	剑纹·无量·极	332002106.sitem	1
153087	9849826	1	剑纹·七杀·极	332003307.sitem	1
153087	9852040	1	剑纹·灵海·高	332000902.sitem	1
153087	9852040	1	剑纹·虎咬·中	332002801.sitem	1
153087	9852594	1	剑纹·长生·极	332001809.sitem	1
153087	9852594	1	剑纹·金刚·极	332002008.sitem	1
153087	9852594	1	剑纹·无量·极	332002109.sitem	1
153087	9852594	1	剑纹·龙吟·极	332002309.sitem	1
153087	9852594	1	剑纹·破军·极	332003109.sitem	1
153087	9852594	1	剑纹·贪狼·极	332003207.sitem	1
153087	9852594	1	剑纹·七杀·极	332003308.sitem	1
153087	9852787	1	剑纹·长生·极	332001810.sitem	1
153087	9852787	1	剑纹·金刚·极	332002008.sitem	1
153087	9852787	1	剑纹·无量·极	332002108.sitem	1
153087	9852787	1	剑纹·虎咬·极	332002210.sitem	1
153087	9852787	1	剑纹·破军·极	332003109.sitem	1
153087	9852787	1	剑纹·贪狼·极	332003209.sitem	1
153087	9852787	1	剑纹·七杀·极	332003309.sitem	1
153087	9852859	1	剑纹·长生·极	332001810.sitem	1
153087	9852859	1	剑纹·金刚·极	332002007.sitem	1
153087	9852859	1	剑纹·无量·极	332002108.sitem	1
153087	9852859	1	剑纹·龙吟·极	332002312.sitem	1
153087	9852859	1	剑纹·破军·极	332003108.sitem	1
153087	9852859	1	剑纹·贪狼·极	332003208.sitem	1
153087	9852859	1	剑纹·七杀·极	332003306.sitem	1
153087	9852877	1	剑纹·长生·极	332001807.sitem	1
153087	9852877	1	剑纹·金刚·极	332002005.sitem	1
153087	9852877	1	剑纹·无量·极	332002107.sitem	1
153087	9852877	1	剑纹·虎咬·极	332002215.sitem	1
153087	9852877	1	剑纹·阳炎·极	332002405.sitem	1
153087	9852877	1	剑纹·星移·极	332002706.sitem	1
153087	9852877	1	剑纹·七杀·极	332003303.sitem	1
153087	9853079	1	剑纹·长生·极	332001807.sitem	1
153087	9853079	1	剑纹·无量·极	332002107.sitem	1
153087	9853079	1	剑纹·龙吟·极	332002309.sitem	1
153087	9853079	1	剑纹·破军·极	332003107.sitem	1
153087	9853079	1	剑纹·七杀·极	332003307.sitem	1
153087	9856663	1	剑纹·长生·极	332001809.sitem	1
153087	9856663	1	剑纹·金刚·极	332002006.sitem	1
153087	9856663	1	剑纹·无量·极	332002106.sitem	1
153087	9856663	1	剑纹·龙吟·极	332002310.sitem	1
153087	9856663	1	剑纹·破军·极	332003109.sitem	1
153087	9856663	1	剑纹·贪狼·极	332003208.sitem	1
153087	9856663	1	剑纹·七杀·极	332003306.sitem	1
153087	9857248	1	剑纹·长生·极	332001812.sitem	1
153087	9857248	1	剑纹·金刚·极	332002007.sitem	1
153087	9857248	1	剑纹·无量·极	332002108.sitem	1
153087	9857248	1	剑纹·龙吟·极	332002310.sitem	1
153087	9857248	1	剑纹·破军·极	332003106.sitem	1
153087	9857248	1	剑纹·贪狼·极	332003207.sitem	1
153087	9860822	1	剑纹·无量·高	332001103.sitem	1
153087	9860822	1	剑纹·斗转·高	332001601.sitem	1
153087	9861210	1	剑纹·虎咬·高	332001208.sitem	1
153087	9861210	1	剑纹·长生·极	332001808.sitem	1
153087	9861210	1	剑纹·贪狼·极	332003203.sitem	1
153087	9861210	1	剑纹·七杀·极	332003306.sitem	1
153087	9861513	1	剑纹·长生·极	332001808.sitem	1
153087	9861513	1	剑纹·无量·极	332002106.sitem	1
153087	9861513	1	剑纹·龙吟·极	332002308.sitem	1
153087	9861513	1	剑纹·月华·极	332002506.sitem	1
153087	9861513	1	剑纹·破军·极	332003107.sitem	1
153087	9861513	1	剑纹·七杀·极	332003306.sitem	1
153087	9862009	1	剑纹·金刚·中	332000603.sitem	1
153087	9862009	1	剑纹·龙吟·高	332001305.sitem	1
153087	9873360	1	剑纹·长生·高	332000808.sitem	1
153087	9873360	1	剑纹·虎咬·高	332001206.sitem	1
153087	9873396	1	剑纹·长生·极	332001810.sitem	1
153087	9873396	1	剑纹·金刚·极	332002007.sitem	1
153087	9873396	1	剑纹·无量·极	332002108.sitem	1
153087	9873396	1	剑纹·虎咬·极	332002210.sitem	1
153087	9873396	1	剑纹·破军·极	332003106.sitem	1
153087	9873396	1	剑纹·贪狼·极	332003207.sitem	1
153087	9876254	1	剑纹·长生·高	332000807.sitem	1
153087	9876254	1	剑纹·星移·高	332001706.sitem	1
153087	9876254	1	剑纹·无量·极	332002106.sitem	1
153087	9876254	1	剑纹·虎咬·极	332002207.sitem	1
153087	9876254	1	剑纹·斗转·极	332002605.sitem	1
153087	9876254	1	剑纹·贪狼·极	332003207.sitem	1
153087	9876273	1	剑纹·无量·高	332001106.sitem	1
153087	9876273	1	剑纹·星移·高	332001706.sitem	1
153087	9876273	1	剑纹·长生·极	332001807.sitem	1
153087	9876273	1	剑纹·金刚·极	332002005.sitem	1
153087	9876273	1	剑纹·龙吟·极	332002305.sitem	1
153087	9876687	1	剑纹·长生·高	332000806.sitem	1
153087	9876687	1	剑纹·虎咬·高	332001204.sitem	1
153087	9876687	1	剑纹·斗转·高	332001603.sitem	1
153087	9876687	1	剑纹·星移·高	332001703.sitem	1
153087	9877005	1	剑纹·金刚·高	332001003.sitem	1
153087	9877005	1	剑纹·龙吟·高	332001303.sitem	1
153087	9877398	1	剑纹·金刚·高	332001003.sitem	1
153087	9877398	1	剑纹·龙吟·高	332001306.sitem	1
153087	9879164	1	剑纹·长生·极	332001805.sitem	1
153087	9879164	1	剑纹·无量·极	332002107.sitem	1
153087	9879164	1	剑纹·龙吟·极	332002309.sitem	1
153087	9879164	1	剑纹·斗转·极	332002604.sitem	1
153087	9879164	1	剑纹·贪狼·极	332003207.sitem	1
153087	9879164	1	剑纹·七杀·极	332003306.sitem	1
153087	9881348	1	剑纹·长生·高	332000803.sitem	1
153087	9881348	1	剑纹·龙吟·高	332001307.sitem	1
153087	9883563	1	剑纹·无量·高	332001105.sitem	1
153087	9883563	1	剑纹·龙吟·高	332001307.sitem	1
153087	9883563	1	剑纹·长生·极	332001807.sitem	1
153087	9883797	1	剑纹·无量·高	332001103.sitem	1
153087	9883797	1	剑纹·虎咬·极	332002204.sitem	1
153087	9888012	1	剑纹·无量·高	332001101.sitem	1
153087	9888012	1	剑纹·龙吟·高	332001305.sitem	1
153087	9926503	1	剑纹·长生·极	332001808.sitem	1
153087	9926503	1	剑纹·贪狼·极	332003210.sitem	1
153087	9928707	1	剑纹·金刚·高	332001007.sitem	1
153087	9928707	1	剑纹·无量·高	332001106.sitem	1
153087	9928707	1	剑纹·长生·极	332001808.sitem	1
153087	9928707	1	剑纹·虎咬·极	332002204.sitem	1
153087	9928707	1	剑纹·七杀·极	332003308.sitem	1
153087	9934659	1	剑纹·虎咬·高	332001202.sitem	1
153087	9934878	1	剑纹·灵海·中	332000501.sitem	1
153087	9934878	1	剑纹·龙吟·中	332002903.sitem	1
153087	9937367	1	剑纹·长生·中	332000404.sitem	1
153087	9937367	1	剑纹·龙吟·高	332001302.sitem	1
153087	9942249	1	剑纹·长生·中	332000402.sitem	1
153087	9942249	1	剑纹·龙吟·中	332002904.sitem	1
153087	9942603	1	剑纹·长生·高	332000802.sitem	1
153087	9942603	1	剑纹·龙吟·中	332002908.sitem	1
153087	9957907	1	剑纹·长生·中	332000401.sitem	1
153087	9957907	1	剑纹·龙吟·高	332001302.sitem	1
153087	10077064	1	剑纹·金刚·高	332001004.sitem	1
153087	10077064	1	剑纹·阳炎·高	332001401.sitem	1
153087	10087585	1	剑纹·长生·高	332000806.sitem	1
153087	10087585	1	剑纹·月华·高	332001503.sitem	1
153087	10087697	1	剑纹·长生·高	332000807.sitem	1
153087	10087697	1	剑纹·龙吟·极	332002304.sitem	1
153087	10087697	1	剑纹·月华·极	332002507.sitem	1
153087	10180898	1	剑纹·灵海·中	332000501.sitem	1
153087	10180898	1	剑纹·虎咬·中	332002803.sitem	1
153087	10265501	1	剑纹·长生·中	332000402.sitem	1
153087	10265501	1	剑纹·龙吟·中	332002904.sitem	1
153087	10352725	1	剑纹·龙吟·中	332002902.sitem	1
153087	10439698	1	剑纹·长生·中	332000401.sitem	1
153087	10439698	1	剑纹·虎咬·中	332002802.sitem	1
153091	9934357	1	剑纹·金刚·高	332001006.sitem	1
153091	9934357	1	剑纹·无量·高	332001106.sitem	1
153091	9934357	1	剑纹·月华·高	332001504.sitem	1
153091	9934357	1	剑纹·长生·极	332001807.sitem	1
153091	9934357	1	剑纹·龙吟·极	332002309.sitem	1
153091	9934357	1	剑纹·破军·极	332003106.sitem	1
153091	9934372	1	剑纹·长生·极	332001810.sitem	1
153091	9934372	1	剑纹·金刚·极	332002009.sitem	1
153091	9934372	1	剑纹·无量·极	332002108.sitem	1
153091	9934372	1	剑纹·龙吟·极	332002311.sitem	1
153091	9934372	1	剑纹·破军·极	332003109.sitem	1
153091	9934372	1	剑纹·贪狼·极	332003208.sitem	1
153091	9934372	1	剑纹·七杀·极	332003308.sitem	1
153091	9934404	1	剑纹·虎咬·高	332001208.sitem	1
153091	9934404	1	剑纹·阳炎·高	332001408.sitem	1
153091	9938976	1	剑纹·灵海·高	332000901.sitem	1
153091	9938976	1	剑纹·无量·高	332001101.sitem	1
153091	9938976	1	剑纹·斗转·高	332001601.sitem	1
153091	9938976	1	剑纹·龙吟·中	332002906.sitem	1
153091	9942048	1	剑纹·金刚·高	332001007.sitem	1
153091	9942048	1	剑纹·长生·极	332001807.sitem	1
153091	9942048	1	剑纹·虎咬·极	332002209.sitem	1
153091	9942048	1	剑纹·龙吟·极	332002307.sitem	1
153091	9944521	1	剑纹·金刚·中	332000604.sitem	1
153091	9944521	1	剑纹·虎咬·中	332002806.sitem	1
153091	9947857	1	剑纹·灵海·中	332000503.sitem	1
153091	9947857	1	剑纹·长生·高	332000803.sitem	1
153091	9947857	1	剑纹·无量·高	332001103.sitem	1
153091	9947857	1	剑纹·虎咬·高	332001203.sitem	1
153091	9947930	1	剑纹·长生·极	332001810.sitem	1
153091	9947930	1	剑纹·金刚·极	332002008.sitem	1
153091	9947930	1	剑纹·无量·极	332002109.sitem	1
153091	9947930	1	剑纹·龙吟·极	332002310.sitem	1
153091	9947930	1	剑纹·破军·极	332003108.sitem	1
153091	9947930	1	剑纹·贪狼·极	332003208.sitem	1
153091	9947930	1	剑纹·七杀·极	332003305.sitem	1
153091	9948965	1	剑纹·长生·极	332001808.sitem	1
153091	9948965	1	剑纹·金刚·极	332002006.sitem	1
153091	9948965	1	剑纹·无量·极	332002107.sitem	1
153091	9948965	1	剑纹·虎咬·极	332002210.sitem	1
153091	9948965	1	剑纹·斗转·极	332002605.sitem	1
153091	9948965	1	剑纹·七杀·极	332003306.sitem	1
153091	9950352	1	剑纹·长生·高	332000806.sitem	1
153091	9950352	1	剑纹·龙吟·高	332001307.sitem	1
153091	9950775	1	剑纹·长生·极	332001808.sitem	1
153091	9950775	1	剑纹·金刚·极	332002008.sitem	1
153091	9950775	1	剑纹·无量·极	332002108.sitem	1
153091	9950775	1	剑纹·虎咬·极	332002210.sitem	1
153091	9950775	1	剑纹·贪狼·极	332003206.sitem	1
153091	9950775	1	剑纹·七杀·极	332003306.sitem	1
153091	9956068	1	剑纹·长生·极	332001812.sitem	1
153091	9956068	1	剑纹·金刚·极	332002014.sitem	1
153091	9956068	1	剑纹·无量·极	332002110.sitem	1
153091	9956068	1	剑纹·龙吟·极	332002315.sitem	1
153091	9956068	1	剑纹·破军·极	332003110.sitem	1
153091	9956068	1	剑纹·贪狼·极	332003210.sitem	1
153091	9956068	1	剑纹·七杀·极	332003310.sitem	1
153091	9956313	1	剑纹·长生·极	332001810.sitem	1
153091	9956313	1	剑纹·金刚·极	332002006.sitem	1
153091	9956313	1	剑纹·虎咬·极	332002207.sitem	1
153091	9956313	1	剑纹·星移·极	332002706.sitem	1
153091	9956313	1	剑纹·贪狼·极	332003207.sitem	1
153091	9956313	1	剑纹·七杀·极	332003306.sitem	1
153091	9963194	1	剑纹·龙吟·高	332001301.sitem	1
153091	9963194	1	剑纹·星移·高	332001702.sitem	1
153091	9971211	1	剑纹·长生·极	332001808.sitem	1
153091	9971211	1	剑纹·无量·极	332002106.sitem	1
153091	9971211	1	剑纹·龙吟·极	332002307.sitem	1
153091	9971211	1	剑纹·月华·极	332002505.sitem	1
153091	9971211	1	剑纹·破军·极	332003107.sitem	1
153091	9971211	1	剑纹·七杀·极	332003305.sitem	1
153091	9971437	1	剑纹·长生·极	332001808.sitem	1
153091	9971437	1	剑纹·无量·极	332002107.sitem	1
153091	9971437	1	剑纹·龙吟·极	332002309.sitem	1
153091	9971437	1	剑纹·斗转·极	332002606.sitem	1
153091	9971437	1	剑纹·破军·极	332003105.sitem	1
153091	9971437	1	剑纹·七杀·极	332003308.sitem	1
153091	9974905	1	剑纹·长生·极	332001807.sitem	1
153091	9974905	1	剑纹·无量·极	332002107.sitem	1
153091	9974905	1	剑纹·龙吟·极	332002308.sitem	1
153091	9974905	1	剑纹·星移·极	332002707.sitem	1
153091	9974905	1	剑纹·贪狼·极	332003207.sitem	1
153091	9974905	1	剑纹·七杀·极	332003308.sitem	1
153091	9979700	1	剑纹·长生·极	332001808.sitem	1
153091	9979700	1	剑纹·金刚·极	332002007.sitem	1
153091	9979700	1	剑纹·无量·极	332002107.sitem	1
153091	9979700	1	剑纹·龙吟·极	332002308.sitem	1
153091	9979700	1	剑纹·星移·极	332002707.sitem	1
153091	9979700	1	剑纹·贪狼·极	332003207.sitem	1
153091	9980653	1	剑纹·长生·极	332001808.sitem	1
153091	9980653	1	剑纹·灵海·极	332001906.sitem	1
153091	9980653	1	剑纹·龙吟·极	332002309.sitem	1
153091	9980653	1	剑纹·贪狼·极	332003206.sitem	1
153091	9980812	1	剑纹·长生·极	332001809.sitem	1
153091	9980812	1	剑纹·金刚·极	332002006.sitem	1
153091	9980812	1	剑纹·无量·极	332002107.sitem	1
153091	9980812	1	剑纹·虎咬·极	332002208.sitem	1
153091	9980812	1	剑纹·破军·极	332003107.sitem	1
153091	9980812	1	剑纹·七杀·极	332003306.sitem	1
153091	9981964	1	剑纹·长生·极	332001808.sitem	1
153091	9981964	1	剑纹·金刚·极	332002006.sitem	1
153091	9981964	1	剑纹·无量·极	332002107.sitem	1
153091	9981964	1	剑纹·虎咬·极	332002212.sitem	1
153091	9981964	1	剑纹·破军·极	332003108.sitem	1
153091	9981964	1	剑纹·七杀·极	332003308.sitem	1
153091	9987436	1	剑纹·长生·高	332000806.sitem	1
153091	9987436	1	剑纹·龙吟·高	332001306.sitem	1
153091	9993114	1	剑纹·长生·高	332000803.sitem	1
153091	9993114	1	剑纹·虎咬·高	332001204.sitem	1
153091	9995768	1	剑纹·虎咬·高	332001205.sitem	1
153091	9995768	1	剑纹·长生·极	332001808.sitem	1
153091	9995768	1	剑纹·金刚·极	332002005.sitem	1
153091	9995768	1	剑纹·无量·极	332002106.sitem	1
153091	9995768	1	剑纹·破军·极	332003102.sitem	1
153091	9999568	1	剑纹·长生·高	332000806.sitem	1
153091	9999568	1	剑纹·金刚·高	332001006.sitem	1
153091	9999568	1	剑纹·无量·极	332002105.sitem	1
153091	9999568	1	剑纹·龙吟·极	332002305.sitem	1
153091	9999568	1	剑纹·破军·极	332003106.sitem	1
153091	10000883	1	剑纹·虎咬·高	332001213.sitem	1
153091	10000883	1	剑纹·长生·极	332001808.sitem	1
153091	10000883	1	剑纹·金刚·极	332002005.sitem	1
153091	10000883	1	剑纹·无量·极	332002107.sitem	1
153091	10000883	1	剑纹·破军·极	332003108.sitem	1
153091	10000883	1	剑纹·贪狼·极	332003206.sitem	1
153091	10007957	1	剑纹·金刚·高	332001007.sitem	1
153091	10007957	1	剑纹·无量·高	332001106.sitem	1
153091	10007957	1	剑纹·虎咬·高	332001206.sitem	1
153091	10007957	1	剑纹·长生·极	332001804.sitem	1
153091	10013009	1	剑纹·灵海·高	332000903.sitem	1
153091	10013009	1	剑纹·无量·高	332001104.sitem	1
153091	10013009	1	剑纹·龙吟·高	332001304.sitem	1
153091	10013009	1	剑纹·斗转·高	332001604.sitem	1
153091	10024053	1	剑纹·长生·高	332000805.sitem	1
153091	10024053	1	剑纹·龙吟·高	332001305.sitem	1
153091	10064369	1	剑纹·金刚·高	332001005.sitem	1
153091	10064369	1	剑纹·龙吟·高	332001305.sitem	1
153091	10071998	1	剑纹·长生·高	332000806.sitem	1
153091	10071998	1	剑纹·金刚·高	332001006.sitem	1
153091	10097835	1	剑纹·长生·高	332000809.sitem	1
153091	10097835	1	剑纹·灵海·高	332000907.sitem	1
153091	10097835	1	剑纹·无量·极	332002106.sitem	1
153091	10097835	1	剑纹·龙吟·极	332002307.sitem	1
153091	10097835	1	剑纹·七杀·极	332003305.sitem	1
153091	10139928	1	剑纹·长生·高	332000801.sitem	1
153091	10139928	1	剑纹·龙吟·高	332001306.sitem	1
153091	10149300	1	剑纹·金刚·高	332001003.sitem	1
153091	10149300	1	剑纹·虎咬·高	332001204.sitem	1
153091	10149717	1	剑纹·金刚·中	332000603.sitem	1
153091	10149717	1	剑纹·星移·高	332001702.sitem	1
153091	10216030	1	剑纹·月华·高	332001503.sitem	1
153091	10216030	1	剑纹·无量·极	332002102.sitem	1
153091	10315687	1	剑纹·星移·高	332001703.sitem	1
153091	10315687	1	剑纹·灵海·极	332001901.sitem	1
153099	10182392	1	剑纹·长生·高	332000805.sitem	1
153099	10182392	1	剑纹·龙吟·高	332001307.sitem	1
153099	10182392	1	剑纹·无量·极	332002103.sitem	1
153099	10182417	1	剑纹·金刚·高	332001007.sitem	1
153099	10182417	1	剑纹·无量·高	332001107.sitem	1
153099	10182417	1	剑纹·长生·极	332001807.sitem	1
153099	10182417	1	剑纹·灵海·极	332001905.sitem	1
153099	10182417	1	剑纹·虎咬·极	332002207.sitem	1
153099	10182417	1	剑纹·破军·极	332003106.sitem	1
153099	10182460	1	剑纹·长生·中	332000405.sitem	1
153099	10182460	1	剑纹·金刚·高	332001005.sitem	1
153099	10182630	1	剑纹·长生·高	332000803.sitem	1
153099	10182630	1	剑纹·虎咬·高	332001205.sitem	1
153099	10182630	1	剑纹·斗转·高	332001603.sitem	1
153099	10182630	1	剑纹·星移·高	332001703.sitem	1
153099	10182632	1	剑纹·长生·中	332000405.sitem	1
153099	10182632	1	剑纹·金刚·极	332002003.sitem	1
153099	10182636	1	剑纹·无量·高	332001103.sitem	1
153099	10182636	1	剑纹·龙吟·中	332002905.sitem	1
153099	10182879	1	剑纹·龙吟·高	332001307.sitem	1
153099	10182879	1	剑纹·长生·极	332001806.sitem	1
153099	10182879	1	剑纹·无量·极	332002106.sitem	1
153099	10182879	1	剑纹·月华·极	332002505.sitem	1
153099	10182879	1	剑纹·斗转·极	332002606.sitem	1
153099	10182979	1	剑纹·金刚·中	332000601.sitem	1
153099	10182979	1	剑纹·龙吟·中	332002901.sitem	1
153099	10183143	1	剑纹·灵海·高	332000901.sitem	1
153099	10183143	1	剑纹·阳炎·高	332001403.sitem	1
153099	10183215	1	剑纹·虎咬·高	332001203.sitem	1
153099	10183215	1	剑纹·无量·极	332002103.sitem	1
153099	10183354	1	剑纹·长生·中	332000407.sitem	1
153099	10183354	1	剑纹·虎咬·中	332002801.sitem	1
153099	10183402	1	剑纹·长生·极	332001806.sitem	1
153099	10183402	1	剑纹·金刚·极	332002005.sitem	1
153099	10183402	1	剑纹·虎咬·极	332002208.sitem	1
153099	10183402	1	剑纹·阳炎·极	332002402.sitem	1
153099	10183402	1	剑纹·破军·极	332003107.sitem	1
153099	10183402	1	剑纹·贪狼·极	332003206.sitem	1
153099	10184728	1	剑纹·长生·中	332000405.sitem	1
153099	10184728	1	剑纹·金刚·高	332001005.sitem	1
153099	10184728	1	剑纹·龙吟·极	332002304.sitem	1
153099	10184984	1	剑纹·灵海·高	332000901.sitem	1
153099	10184984	1	剑纹·龙吟·中	332002905.sitem	1
153099	10185085	1	剑纹·虎咬·高	332001205.sitem	1
153099	10185085	1	剑纹·阳炎·高	332001406.sitem	1
153099	10185085	1	剑纹·长生·极	332001806.sitem	1
153099	10185085	1	剑纹·金刚·极	332002005.sitem	1
153099	10185085	1	剑纹·破军·极	332003103.sitem	1
153099	10185892	1	剑纹·长生·高	332000804.sitem	1
153099	10185892	1	剑纹·龙吟·高	332001303.sitem	1
153099	10185904	1	剑纹·金刚·高	332001003.sitem	1
153099	10185904	1	剑纹·无量·高	332001102.sitem	1
153099	10189991	1	剑纹·金刚·中	332000602.sitem	1
153099	10189991	1	剑纹·长生·高	332000806.sitem	1
153099	10195782	1	剑纹·长生·极	332001808.sitem	1
153099	10195782	1	剑纹·金刚·极	332002008.sitem	1
153099	10195782	1	剑纹·虎咬·极	332002209.sitem	1
153099	10195782	1	剑纹·破军·极	332003107.sitem	1
153099	10195782	1	剑纹·贪狼·极	332003207.sitem	1
153099	10195782	1	剑纹·七杀·极	332003307.sitem	1
153099	10197385	1	剑纹·长生·初	332000202.sitem	1
153099	10197385	1	剑纹·虎咬·中	332002803.sitem	1
153099	10198218	1	剑纹·金刚·高	332001004.sitem	1
153099	10198218	1	剑纹·虎咬·高	332001205.sitem	1
153099	10198771	1	剑纹·金刚·高	332001007.sitem	1
153099	10198771	1	剑纹·龙吟·高	332001307.sitem	1
153099	10198771	1	剑纹·斗转·高	332001605.sitem	1
153099	10198771	1	剑纹·长生·极	332001807.sitem	1
153099	10198771	1	剑纹·无量·极	332002106.sitem	1
153099	10205768	1	剑纹·长生·初	332000203.sitem	1
153099	10205768	1	剑纹·金刚·高	332001002.sitem	1
153099	10205769	1	剑纹·长生·中	332000402.sitem	1
153099	10205769	1	剑纹·金刚·中	332000602.sitem	1
153099	10247422	1	剑纹·长生·中	332000401.sitem	1
153099	10255615	1	剑纹·虎咬·高	332001203.sitem	1
153099	10255615	1	剑纹·贪狼·极	332003201.sitem	1
153099	10311618	1	剑纹·无量·高	332001101.sitem	1
153099	10311618	1	剑纹·龙吟·中	332002903.sitem	1
153099	10500146	1	剑纹·长生·中	332000404.sitem	1
153099	10500146	1	剑纹·龙吟·中	332002902.sitem	1
153099	10500149	1	剑纹·长生·中	332000404.sitem	1
153099	10500149	1	剑纹·龙吟·中	332002902.sitem	1
153099	10500153	1	剑纹·长生·中	332000406.sitem	1
153099	10500153	1	剑纹·龙吟·高	332001303.sitem	1
153099	10586674	1	剑纹·灵海·高	332000901.sitem	1
153099	10586674	1	剑纹·龙吟·中	332002903.sitem	1
153103	10271997	1	剑纹·长生·极	332001810.sitem	1
153103	10271997	1	剑纹·金刚·极	332002008.sitem	1
153103	10271997	1	剑纹·无量·极	332002108.sitem	1
153103	10271997	1	剑纹·龙吟·极	332002311.sitem	1
153103	10271997	1	剑纹·贪狼·极	332003208.sitem	1
153103	10271997	1	剑纹·七杀·极	332003309.sitem	1
153103	10272051	1	剑纹·无量·高	332001105.sitem	1
153103	10272051	1	剑纹·阳炎·高	332001405.sitem	1
153103	10272051	1	剑纹·长生·极	332001811.sitem	1
153103	10272051	1	剑纹·金刚·极	332002007.sitem	1
153103	10272051	1	剑纹·虎咬·极	332002211.sitem	1
153103	10272051	1	剑纹·贪狼·极	332003206.sitem	1
153103	10273346	1	剑纹·长生·高	332000806.sitem	1
153103	10273346	1	剑纹·龙吟·高	332001307.sitem	1
153103	10273346	1	剑纹·星移·高	332001702.sitem	1
153103	10273434	1	剑纹·金刚·高	332001004.sitem	1
153103	10273434	1	剑纹·龙吟·中	332002909.sitem	1
153103	10273435	1	剑纹·金刚·中	332000604.sitem	1
153103	10273435	1	剑纹·龙吟·中	332002906.sitem	1
153103	10273712	1	剑纹·长生·高	332000807.sitem	1
153103	10273712	1	剑纹·金刚·高	332001007.sitem	1
153103	10273712	1	剑纹·七杀·极	332003306.sitem	1
153103	10274124	1	剑纹·灵海·高	332000906.sitem	1
153103	10274124	1	剑纹·龙吟·高	332001306.sitem	1
153103	10274124	1	剑纹·长生·极	332001807.sitem	1
153103	10274124	1	剑纹·星移·极	332002705.sitem	1
153103	10274584	1	剑纹·长生·极	332001807.sitem	1
153103	10274584	1	剑纹·灵海·极	332001906.sitem	1
153103	10274584	1	剑纹·龙吟·极	332002307.sitem	1
153103	10274584	1	剑纹·斗转·极	332002605.sitem	1
153103	10274584	1	剑纹·贪狼·极	332003207.sitem	1
153103	10274925	1	剑纹·长生·极	332001807.sitem	1
153103	10274925	1	剑纹·虎咬·极	332002208.sitem	1
153103	10274925	1	剑纹·破军·极	332003106.sitem	1
153103	10274925	1	剑纹·七杀·极	332003307.sitem	1
153103	10275598	1	剑纹·长生·高	332000806.sitem	1
153103	10275598	1	剑纹·金刚·高	332001006.sitem	1
153103	10275598	1	剑纹·虎咬·高	332001206.sitem	1
153103	10275598	1	剑纹·无量·极	332002106.sitem	1
153103	10276564	1	剑纹·长生·高	332000808.sitem	1
153103	10276564	1	剑纹·龙吟·高	332001308.sitem	1
153103	10276564	1	剑纹·灵海·极	332001902.sitem	1
153103	10277741	1	剑纹·长生·中	332000407.sitem	1
153103	10277741	1	剑纹·无量·高	332001103.sitem	1
153103	10278082	1	剑纹·长生·高	332000808.sitem	1
153103	10278082	1	剑纹·无量·高	332001106.sitem	1
153103	10278082	1	剑纹·虎咬·极	332002207.sitem	1
153103	10278082	1	剑纹·阳炎·极	332002405.sitem	1
153103	10278361	1	剑纹·灵海·高	332000904.sitem	1
153103	10278361	1	剑纹·龙吟·中	332002905.sitem	1
153103	10279983	1	剑纹·金刚·高	332001005.sitem	1
153103	10279983	1	剑纹·无量·高	332001106.sitem	1
153103	10279983	1	剑纹·长生·极	332001805.sitem	1
153103	10279983	1	剑纹·龙吟·极	332002307.sitem	1
153103	10279983	1	剑纹·月华·极	332002505.sitem	1
153103	10280948	1	剑纹·长生·高	332000804.sitem	1
153103	10280948	1	剑纹·龙吟·高	332001302.sitem	1
153103	10283159	1	剑纹·灵海·中	332000503.sitem	1
153103	10283159	1	剑纹·龙吟·中	332002904.sitem	1
153103	10283608	1	剑纹·虎咬·中	332002803.sitem	1
153103	10283608	1	剑纹·龙吟·中	332002901.sitem	1
153103	10284142	1	剑纹·长生·高	332000803.sitem	1
153103	10284142	1	剑纹·龙吟·中	332002905.sitem	1
153103	10284199	1	剑纹·金刚·中	332000602.sitem	1
153103	10284199	1	剑纹·龙吟·中	332002903.sitem	1
153103	10285667	1	剑纹·长生·高	332000804.sitem	1
153103	10285667	1	剑纹·金刚·高	332001004.sitem	1
153103	10285667	1	剑纹·无量·高	332001104.sitem	1
153103	10285667	1	剑纹·龙吟·高	332001307.sitem	1
153103	10286023	1	剑纹·龙吟·高	332001307.sitem	1
153103	10286023	1	剑纹·月华·高	332001503.sitem	1
153103	10286023	1	剑纹·长生·极	332001805.sitem	1
153103	10286023	1	剑纹·无量·极	332002106.sitem	1
153103	10288687	1	剑纹·金刚·高	332001005.sitem	1
153103	10288687	1	剑纹·长生·极	332001807.sitem	1
153103	10288687	1	剑纹·虎咬·极	332002207.sitem	1
153103	10288687	1	剑纹·星移·极	332002703.sitem	1
153103	10293184	1	剑纹·无量·中	332000701.sitem	1
153103	10293184	1	剑纹·龙吟·中	332002904.sitem	1
153103	10311646	1	剑纹·金刚·高	332001006.sitem	1
153103	10311646	1	剑纹·无量·高	332001106.sitem	1
153103	10311646	1	剑纹·龙吟·高	332001308.sitem	1
153103	10311646	1	剑纹·长生·极	332001806.sitem	1
153103	10342923	1	剑纹·龙吟·高	332001308.sitem	1
153103	10342923	1	剑纹·长生·极	332001803.sitem	1
153103	10342923	1	剑纹·虎咬·极	332002205.sitem	1
153108	10384109	1	剑纹·斗转·高	332001602.sitem	1
153108	10384109	1	剑纹·长生·极	332001805.sitem	1
