gateway_id	role_id	item_type	value	sheet_id	quantity
153091	9940126	1	剑纹·灵海·初	332000301.sitem	1
153091	9940126	1	剑纹·龙吟·中	332002903.sitem	1
153091	9941154	1	剑纹·长生·初	332000201.sitem	1
153091	9941154	1	剑纹·龙吟·中	332002902.sitem	1
153091	9942048	1	剑纹·龙吟·高	332001305.sitem	1
153091	9942048	1	剑纹·虎咬·中	332002804.sitem	1
153091	9942175	1	剑纹·长生·高	332000805.sitem	1
153091	9942175	1	剑纹·无量·高	332001105.sitem	1
153091	9942175	1	剑纹·虎咬·中	332002806.sitem	1
153091	9944479	1	剑纹·长生·高	332000801.sitem	1
153091	9944479	1	剑纹·虎咬·高	332001201.sitem	1
153091	9944658	1	剑纹·长生·高	332000803.sitem	1
153091	9944658	1	剑纹·灵海·高	332000906.sitem	1
153091	9944658	1	剑纹·龙吟·高	332001306.sitem	1
153091	9947857	1	剑纹·长生·初	332000201.sitem	1
153091	9947930	1	剑纹·无量·极	332002104.sitem	1
153091	9947930	1	剑纹·龙吟·中	332002907.sitem	1
153091	9947979	1	剑纹·金刚·高	332001004.sitem	1
153091	9947979	1	剑纹·无量·高	332001103.sitem	1
153091	9948605	1	剑纹·金刚·中	332000601.sitem	1
153091	9948605	1	剑纹·龙吟·高	332001301.sitem	1
153091	9948705	1	剑纹·虎咬·高	332001204.sitem	1
153091	9948965	1	剑纹·金刚·高	332001002.sitem	1
153091	9948965	1	剑纹·无量·高	332001102.sitem	1
153091	9948965	1	剑纹·虎咬·高	332001206.sitem	1
153091	9950775	1	剑纹·金刚·高	332001003.sitem	1
153091	9950775	1	剑纹·无量·高	332001102.sitem	1
153091	9950775	1	剑纹·虎咬·中	332002804.sitem	1
153091	9953543	1	剑纹·长生·中	332000401.sitem	1
153091	9953543	1	剑纹·星移·高	332001701.sitem	1
153091	9955558	1	剑纹·星移·高	332001701.sitem	1
153091	9955558	1	剑纹·斗转·极	332002601.sitem	1
153091	9955558	1	剑纹·龙吟·中	332002904.sitem	1
153091	9955720	1	剑纹·金刚·中	332000601.sitem	1
153091	9955720	1	剑纹·无量·中	332000701.sitem	1
153091	9956068	1	剑纹·金刚·高	332001003.sitem	1
153091	9956068	1	剑纹·无量·高	332001101.sitem	1
153091	9956068	1	剑纹·龙吟·高	332001304.sitem	1
153091	9956313	1	剑纹·无量·中	332000701.sitem	1
153091	9956313	1	剑纹·长生·高	332000805.sitem	1
153091	9956313	1	剑纹·虎咬·中	332002804.sitem	1
153091	9956854	1	剑纹·金刚·中	332000601.sitem	1
153091	9956854	1	剑纹·七杀·极	332003301.sitem	1
153091	9957462	1	剑纹·无量·中	332000701.sitem	1
153091	9957462	1	剑纹·长生·高	332000801.sitem	1
153091	9957492	1	剑纹·长生·中	332000401.sitem	1
153091	9957492	1	剑纹·阳炎·高	332001401.sitem	1
153091	9961020	1	剑纹·长生·中	332000404.sitem	1
153091	9961020	1	剑纹·月华·高	332001503.sitem	1
153091	9962340	1	剑纹·长生·中	332000401.sitem	1
153091	9962340	1	剑纹·龙吟·中	332002901.sitem	1
153091	9962399	1	剑纹·龙吟·高	332001305.sitem	1
153091	9962399	1	剑纹·灵海·极	332001902.sitem	1
153091	9963657	1	剑纹·长生·初	332000201.sitem	1
153091	9963657	1	剑纹·灵海·中	332000501.sitem	1
153091	9963859	1	剑纹·龙吟·高	332001302.sitem	1
153091	9963859	1	剑纹·虎咬·中	332002805.sitem	1
153091	9966991	1	剑纹·无量·中	332000701.sitem	1
153091	9966991	1	剑纹·虎咬·中	332002801.sitem	1
153091	9967275	1	剑纹·无量·高	332001101.sitem	1
153091	9967275	1	剑纹·龙吟·中	332002901.sitem	1
153091	9969733	1	剑纹·长生·中	332000403.sitem	1
153091	9969733	1	剑纹·龙吟·中	332002901.sitem	1
153091	9969904	1	剑纹·月华·高	332001501.sitem	1
153091	9969904	1	剑纹·龙吟·中	332002904.sitem	1
153091	9970090	1	剑纹·虎咬·中	332002803.sitem	1
153091	9970090	1	剑纹·龙吟·中	332002901.sitem	1
153091	9980812	1	剑纹·无量·中	332000701.sitem	1
153091	9980812	1	剑纹·虎咬·高	332001203.sitem	1
153099	10182392	1	剑纹·长生·高	332000803.sitem	1
153099	10182392	1	剑纹·无量·极	332002102.sitem	1
153099	10182417	1	剑纹·长生·高	332000805.sitem	1
153099	10182417	1	剑纹·金刚·高	332001005.sitem	1
153099	10182417	1	剑纹·无量·高	332001106.sitem	1
153099	10182417	1	剑纹·阳炎·高	332001405.sitem	1
153099	10182421	1	剑纹·长生·中	332000404.sitem	1
153099	10182421	1	剑纹·无量·中	332000703.sitem	1
153099	10182421	1	剑纹·龙吟·高	332001304.sitem	1
153099	10182427	1	剑纹·长生·高	332000804.sitem	1
153099	10182427	1	剑纹·灵海·高	332000901.sitem	1
153099	10182427	1	剑纹·龙吟·高	332001305.sitem	1
153099	10182436	1	剑纹·长生·中	332000408.sitem	1
153099	10182436	1	剑纹·龙吟·高	332001305.sitem	1
153099	10182436	1	剑纹·斗转·高	332001605.sitem	1
153099	10182441	1	剑纹·长生·高	332000803.sitem	1
153099	10182441	1	剑纹·无量·高	332001101.sitem	1
153099	10182441	1	剑纹·龙吟·高	332001304.sitem	1
153099	10182460	1	剑纹·金刚·高	332001005.sitem	1
153099	10182460	1	剑纹·虎咬·中	332002801.sitem	1
153099	10182630	1	剑纹·无量·中	332000703.sitem	1
153099	10182630	1	剑纹·斗转·高	332001602.sitem	1
153099	10182630	1	剑纹·虎咬·中	332002805.sitem	1
153099	10182632	1	剑纹·长生·中	332000404.sitem	1
153099	10182632	1	剑纹·金刚·中	332000602.sitem	1
153099	10182636	1	剑纹·无量·高	332001103.sitem	1
153099	10182636	1	剑纹·龙吟·中	332002903.sitem	1
153099	10182757	1	剑纹·长生·高	332000806.sitem	1
153099	10182757	1	剑纹·虎咬·高	332001206.sitem	1
153099	10182757	1	剑纹·金刚·极	332002004.sitem	1
153099	10182879	1	剑纹·无量·高	332001106.sitem	1
153099	10182879	1	剑纹·龙吟·高	332001304.sitem	1
153099	10182879	1	剑纹·月华·高	332001501.sitem	1
153099	10182979	1	剑纹·虎咬·高	332001201.sitem	1
153099	10183215	1	剑纹·阳炎·高	332001402.sitem	1
153099	10183215	1	剑纹·虎咬·中	332002803.sitem	1
153099	10183402	1	剑纹·无量·高	332001105.sitem	1
153099	10183402	1	剑纹·虎咬·高	332001207.sitem	1
153099	10183402	1	剑纹·星移·高	332001706.sitem	1
153099	10183906	1	剑纹·长生·高	332000804.sitem	1
153099	10183906	1	剑纹·月华·高	332001505.sitem	1
153099	10184184	1	剑纹·长生·高	332000806.sitem	1
153099	10184184	1	剑纹·金刚·高	332001006.sitem	1
153099	10184184	1	剑纹·无量·高	332001106.sitem	1
153099	10184184	1	剑纹·虎咬·极	332002208.sitem	1
153099	10184199	1	剑纹·长生·高	332000802.sitem	1
153099	10184199	1	剑纹·无量·高	332001103.sitem	1
153099	10184199	1	剑纹·龙吟·高	332001305.sitem	1
153099	10184728	1	剑纹·长生·中	332000401.sitem	1
153099	10184728	1	剑纹·龙吟·极	332002302.sitem	1
153099	10184984	1	剑纹·灵海·高	332000901.sitem	1
153099	10184984	1	剑纹·龙吟·中	332002904.sitem	1
153099	10185085	1	剑纹·虎咬·高	332001202.sitem	1
153099	10185085	1	剑纹·阳炎·高	332001405.sitem	1
153099	10185085	1	剑纹·斗转·高	332001603.sitem	1
153099	10186948	1	剑纹·长生·高	332000804.sitem	1
153099	10186948	1	剑纹·虎咬·高	332001205.sitem	1
153099	10187043	1	剑纹·长生·初	332000206.sitem	1
153099	10187043	1	剑纹·灵海·初	332000305.sitem	1
153099	10187043	1	剑纹·龙吟·中	332002903.sitem	1
153099	10187142	1	剑纹·长生·中	332000401.sitem	1
153099	10187142	1	剑纹·龙吟·高	332001303.sitem	1
153099	10187596	1	剑纹·长生·高	332000802.sitem	1
153099	10187596	1	剑纹·龙吟·高	332001305.sitem	1
153099	10187596	1	剑纹·月华·高	332001501.sitem	1
153099	10188051	1	剑纹·长生·高	332000805.sitem	1
153099	10188051	1	剑纹·月华·高	332001505.sitem	1
153099	10188051	1	剑纹·金刚·极	332002005.sitem	1
153099	10188408	1	剑纹·长生·中	332000401.sitem	1
153099	10188408	1	剑纹·灵海·中	332000501.sitem	1
153099	10189027	1	剑纹·灵海·初	332000301.sitem	1
153099	10189027	1	剑纹·虎咬·中	332002801.sitem	1
153099	10189183	1	剑纹·无量·中	332000704.sitem	1
153099	10189183	1	剑纹·长生·高	332000806.sitem	1
153099	10189183	1	剑纹·虎咬·中	332002806.sitem	1
153099	10190474	1	剑纹·虎咬·高	332001203.sitem	1
153099	10190474	1	剑纹·无量·极	332002101.sitem	1
153099	10190640	1	剑纹·灵海·中	332000501.sitem	1
153099	10190640	1	剑纹·无量·中	332000701.sitem	1
153099	10195782	1	剑纹·无量·高	332001106.sitem	1
153099	10195782	1	剑纹·长生·极	332001805.sitem	1
153099	10195782	1	剑纹·金刚·极	332002007.sitem	1
153099	10195782	1	剑纹·虎咬·极	332002206.sitem	1
153099	10198218	1	剑纹·长生·中	332000402.sitem	1
153099	10198218	1	剑纹·虎咬·高	332001201.sitem	1
153099	10198771	1	剑纹·长生·高	332000803.sitem	1
153099	10198771	1	剑纹·斗转·高	332001603.sitem	1
153099	10199434	1	剑纹·无量·中	332000701.sitem	1
153099	10199434	1	剑纹·龙吟·中	332002902.sitem	1
153099	10199496	1	剑纹·长生·高	332000804.sitem	1
153099	10199496	1	剑纹·金刚·高	332001003.sitem	1
153099	10202458	1	剑纹·长生·初	332000203.sitem	1
153099	10202458	1	剑纹·灵海·初	332000301.sitem	1
153099	10204231	1	剑纹·长生·中	332000406.sitem	1
153099	10204231	1	剑纹·虎咬·高	332001205.sitem	1
153099	10205362	1	剑纹·长生·中	332000405.sitem	1
153099	10205362	1	剑纹·灵海·高	332000904.sitem	1
153099	10218645	1	剑纹·长生·中	332000402.sitem	1
153099	10218645	1	剑纹·龙吟·中	332002906.sitem	1
153099	10219280	1	剑纹·无量·中	332000701.sitem	1
153099	10219280	1	剑纹·龙吟·中	332002901.sitem	1
153099	10226957	1	剑纹·灵海·中	332000501.sitem	1
153099	10226957	1	剑纹·金刚·中	332000601.sitem	1
153103	10271997	1	剑纹·长生·高	332000807.sitem	1
153103	10271997	1	剑纹·龙吟·极	332002306.sitem	1
153103	10271997	1	剑纹·月华·极	332002506.sitem	1
153103	10271997	1	剑纹·七杀·极	332003305.sitem	1
153103	10272051	1	剑纹·金刚·中	332000605.sitem	1
153103	10272051	1	剑纹·无量·高	332001103.sitem	1
153103	10272051	1	剑纹·虎咬·高	332001206.sitem	1
153103	10272051	1	剑纹·长生·极	332001806.sitem	1
153103	10272078	1	剑纹·长生·中	332000404.sitem	1
153103	10272078	1	剑纹·龙吟·中	332002905.sitem	1
153103	10272099	1	剑纹·长生·高	332000805.sitem	1
153103	10272099	1	剑纹·龙吟·中	332002906.sitem	1
153103	10272101	1	剑纹·长生·高	332000805.sitem	1
153103	10272101	1	剑纹·龙吟·中	332002905.sitem	1
153103	10272104	1	剑纹·长生·中	332000405.sitem	1
153103	10272104	1	剑纹·龙吟·中	332002905.sitem	1
153103	10272595	1	剑纹·长生·中	332000403.sitem	1
153103	10272595	1	剑纹·阳炎·高	332001402.sitem	1
153103	10272595	1	剑纹·虎咬·中	332002804.sitem	1
153103	10272949	1	剑纹·长生·高	332000803.sitem	1
153103	10272949	1	剑纹·虎咬·高	332001204.sitem	1
153103	10273346	1	剑纹·龙吟·高	332001305.sitem	1
153103	10273346	1	剑纹·月华·高	332001503.sitem	1
153103	10273712	1	剑纹·长生·高	332000806.sitem	1
153103	10273712	1	剑纹·金刚·高	332001003.sitem	1
153103	10273712	1	剑纹·七杀·极	332003306.sitem	1
153103	10273742	1	剑纹·长生·中	332000406.sitem	1
153103	10273742	1	剑纹·斗转·极	332002603.sitem	1
153103	10273742	1	剑纹·龙吟·中	332002906.sitem	1
153103	10274124	1	剑纹·长生·中	332000405.sitem	1
153103	10274124	1	剑纹·龙吟·中	332002905.sitem	1
153103	10274578	1	剑纹·长生·高	332000802.sitem	1
153103	10274578	1	剑纹·无量·高	332001102.sitem	1
153103	10274578	1	剑纹·破军·极	332003103.sitem	1
153103	10274584	1	剑纹·长生·高	332000801.sitem	1
153103	10274584	1	剑纹·金刚·高	332001002.sitem	1
153103	10274584	1	剑纹·斗转·高	332001603.sitem	1
153103	10274597	1	剑纹·长生·中	332000404.sitem	1
153103	10274597	1	剑纹·无量·中	332000706.sitem	1
153103	10274597	1	剑纹·龙吟·中	332002905.sitem	1
153103	10274712	1	剑纹·长生·中	332000401.sitem	1
153103	10274712	1	剑纹·无量·中	332000701.sitem	1
153103	10274925	1	剑纹·金刚·高	332001006.sitem	1
153103	10274925	1	剑纹·无量·高	332001106.sitem	1
153103	10274925	1	剑纹·虎咬·高	332001206.sitem	1
153103	10274983	1	剑纹·金刚·中	332000601.sitem	1
153103	10274983	1	剑纹·灵海·高	332000903.sitem	1
153103	10274983	1	剑纹·龙吟·中	332002902.sitem	1
153103	10275348	1	剑纹·金刚·中	332000605.sitem	1
153103	10275348	1	剑纹·龙吟·中	332002905.sitem	1
153103	10275598	1	剑纹·金刚·中	332000604.sitem	1
153103	10275598	1	剑纹·长生·高	332000806.sitem	1
153103	10275598	1	剑纹·虎咬·高	332001205.sitem	1
153103	10275598	1	剑纹·无量·极	332002105.sitem	1
153103	10275753	1	剑纹·金刚·高	332001001.sitem	1
153103	10275753	1	剑纹·龙吟·中	332002901.sitem	1
153103	10275850	1	剑纹·长生·高	332000802.sitem	1
153103	10275899	1	剑纹·长生·高	332000805.sitem	1
153103	10275899	1	剑纹·龙吟·中	332002905.sitem	1
153103	10275900	1	剑纹·长生·中	332000406.sitem	1
153103	10275900	1	剑纹·龙吟·中	332002905.sitem	1
153103	10276019	1	剑纹·金刚·中	332000604.sitem	1
153103	10276019	1	剑纹·长生·高	332000805.sitem	1
153103	10276019	1	剑纹·龙吟·中	332002906.sitem	1
153103	10276021	1	剑纹·长生·中	332000405.sitem	1
153103	10276021	1	剑纹·龙吟·高	332001305.sitem	1
153103	10276097	1	剑纹·长生·极	332001804.sitem	1
153103	10276097	1	剑纹·斗转·极	332002604.sitem	1
153103	10276097	1	剑纹·虎咬·中	332002805.sitem	1
153103	10276564	1	剑纹·灵海·中	332000501.sitem	1
153103	10276564	1	剑纹·龙吟·中	332002903.sitem	1
153103	10276667	1	剑纹·长生·中	332000405.sitem	1
153103	10276667	1	剑纹·龙吟·中	332002904.sitem	1
153103	10277741	1	剑纹·长生·中	332000405.sitem	1
153103	10277741	1	剑纹·月华·高	332001501.sitem	1
153103	10278082	1	剑纹·长生·高	332000804.sitem	1
153103	10278082	1	剑纹·无量·高	332001104.sitem	1
153103	10278082	1	剑纹·虎咬·高	332001205.sitem	1
153103	10278082	1	剑纹·阳炎·极	332002404.sitem	1
153103	10278598	1	剑纹·灵海·高	332000902.sitem	1
153103	10278598	1	剑纹·龙吟·高	332001301.sitem	1
153103	10278705	1	剑纹·长生·中	332000404.sitem	1
153103	10278705	1	剑纹·虎咬·中	332002801.sitem	1
153103	10278925	1	剑纹·灵海·中	332000504.sitem	1
153103	10278925	1	剑纹·金刚·中	332000601.sitem	1
153103	10279143	1	剑纹·灵海·初	332000301.sitem	1
153103	10279143	1	剑纹·虎咬·中	332002801.sitem	1
153103	10279983	1	剑纹·长生·高	332000803.sitem	1
153103	10279983	1	剑纹·龙吟·高	332001304.sitem	1
153103	10279983	1	剑纹·月华·极	332002502.sitem	1
153103	10280176	1	剑纹·无量·高	332001101.sitem	1
153103	10280176	1	剑纹·龙吟·高	332001303.sitem	1
153103	10280948	1	剑纹·长生·高	332000802.sitem	1
153103	10280948	1	剑纹·金刚·高	332001001.sitem	1
153103	10282188	1	剑纹·金刚·高	332001005.sitem	1
153103	10282188	1	剑纹·无量·高	332001105.sitem	1
153103	10282188	1	剑纹·虎咬·高	332001206.sitem	1
153103	10283464	1	剑纹·长生·中	332000406.sitem	1
153103	10283464	1	剑纹·无量·高	332001101.sitem	1
153103	10283464	1	剑纹·龙吟·中	332002905.sitem	1
153103	10284142	1	剑纹·长生·初	332000201.sitem	1
153103	10284142	1	剑纹·龙吟·中	332002901.sitem	1
153103	10284199	1	剑纹·金刚·中	332000601.sitem	1
153103	10284199	1	剑纹·龙吟·中	332002903.sitem	1
153103	10284222	1	剑纹·长生·中	332000403.sitem	1
153103	10284222	1	剑纹·灵海·中	332000502.sitem	1
153103	10284543	1	剑纹·长生·中	332000405.sitem	1
153103	10284543	1	剑纹·无量·高	332001103.sitem	1
153103	10284543	1	剑纹·虎咬·中	332002805.sitem	1
153103	10285201	1	剑纹·长生·中	332000401.sitem	1
153103	10285201	1	剑纹·龙吟·中	332002902.sitem	1
153103	10285667	1	剑纹·长生·高	332000803.sitem	1
153103	10285667	1	剑纹·无量·高	332001102.sitem	1
153103	10285667	1	剑纹·龙吟·高	332001304.sitem	1
153103	10285857	1	剑纹·长生·高	332000804.sitem	1
153103	10285857	1	剑纹·虎咬·中	332002806.sitem	1
153103	10286023	1	剑纹·无量·高	332001103.sitem	1
153103	10286023	1	剑纹·龙吟·中	332002902.sitem	1
153103	10286104	1	剑纹·长生·高	332000802.sitem	1
153103	10286104	1	剑纹·无量·高	332001101.sitem	1
153103	10286696	1	剑纹·长生·高	332000801.sitem	1
153103	10286696	1	剑纹·月华·高	332001503.sitem	1
153103	10287236	1	剑纹·长生·初	332000201.sitem	1
153103	10287236	1	剑纹·金刚·高	332001001.sitem	1
153103	10288019	1	剑纹·长生·中	332000401.sitem	1
153103	10288019	1	剑纹·龙吟·中	332002901.sitem	1
153103	10288687	1	剑纹·长生·高	332000809.sitem	1
153103	10288687	1	剑纹·金刚·高	332001003.sitem	1
153103	10288687	1	剑纹·虎咬·极	332002207.sitem	1
153103	10289705	1	剑纹·龙吟·高	332001301.sitem	1
153103	10289705	1	剑纹·虎咬·中	332002801.sitem	1
153103	10291149	1	剑纹·长生·中	332000401.sitem	1
153103	10291149	1	剑纹·金刚·高	332001002.sitem	1
153103	10291521	1	剑纹·无量·高	332001105.sitem	1
153103	10291521	1	剑纹·星移·高	332001703.sitem	1
153103	10299757	1	剑纹·灵海·中	332000501.sitem	1
153103	10299757	1	剑纹·龙吟·中	332002901.sitem	1
153103	10311646	1	剑纹·长生·高	332000803.sitem	1
153103	10311646	1	剑纹·金刚·高	332001003.sitem	1
153108	10383933	1	剑纹·金刚·高	332001006.sitem	1
153108	10383933	1	剑纹·龙吟·高	332001307.sitem	1
153108	10384109	1	剑纹·长生·高	332000807.sitem	1
153108	10384109	1	剑纹·金刚·高	332001007.sitem	1
153108	10384109	1	剑纹·无量·高	332001105.sitem	1
153108	10384452	1	剑纹·虎咬·高	332001207.sitem	1
153108	10384452	1	剑纹·阳炎·高	332001404.sitem	1
153108	10384452	1	剑纹·斗转·高	332001601.sitem	1
153108	10385108	1	剑纹·灵海·高	332000901.sitem	1
153108	10385108	1	剑纹·龙吟·高	332001306.sitem	1
153108	10385373	1	剑纹·无量·高	332001101.sitem	1
153108	10385373	1	剑纹·龙吟·高	332001309.sitem	1
153108	10386450	1	剑纹·金刚·高	332001004.sitem	1
153108	10386450	1	剑纹·长生·极	332001805.sitem	1
153108	10386450	1	剑纹·虎咬·极	332002207.sitem	1
153108	10386941	1	剑纹·无量·中	332000701.sitem	1
153108	10386941	1	剑纹·虎咬·高	332001203.sitem	1
153108	10387581	1	剑纹·无量·中	332000705.sitem	1
153108	10387581	1	剑纹·虎咬·中	332002805.sitem	1
153108	10387959	1	剑纹·长生·高	332000805.sitem	1
153108	10387959	1	剑纹·龙吟·中	332002907.sitem	1
153108	10396865	1	剑纹·无量·高	332001106.sitem	1
153108	10396865	1	剑纹·龙吟·高	332001306.sitem	1
153108	10396865	1	剑纹·斗转·高	332001606.sitem	1
153108	10398398	1	剑纹·长生·高	332000807.sitem	1
153108	10398398	1	剑纹·龙吟·高	332001307.sitem	1
153108	10402372	1	剑纹·灵海·高	332000906.sitem	1
153108	10402372	1	剑纹·龙吟·中	332002904.sitem	1
153108	10405086	1	剑纹·无量·高	332001101.sitem	1
153108	10405086	1	剑纹·龙吟·中	332002904.sitem	1
153108	10406027	1	剑纹·星移·高	332001701.sitem	1
153108	10406027	1	剑纹·龙吟·中	332002901.sitem	1
153108	10408468	1	剑纹·长生·初	332000202.sitem	1
153108	10408468	1	剑纹·虎咬·中	332002802.sitem	1
153108	10414722	1	剑纹·龙吟·极	332002307.sitem	1
153108	10414722	1	剑纹·贪狼·极	332003206.sitem	1
153108	10414722	1	剑纹·七杀·极	332003307.sitem	1
153108	10420206	1	剑纹·金刚·极	332002002.sitem	1
153108	10420206	1	剑纹·虎咬·极	332002207.sitem	1
153108	10420206	1	剑纹·破军·极	332003105.sitem	1
153108	10422576	1	剑纹·长生·中	332000402.sitem	1
153108	10422790	1	剑纹·长生·初	332000201.sitem	1
153108	10422790	1	剑纹·龙吟·高	332001301.sitem	1
153108	10437767	1	剑纹·长生·中	332000402.sitem	1
153108	10437767	1	剑纹·无量·中	332000701.sitem	1
153112	10532425	1	剑纹·长生·中	332000401.sitem	1
153112	10532500	1	剑纹·无量·高	332001105.sitem	1
153112	10532500	1	剑纹·龙吟·中	332002905.sitem	1
153112	10533561	1	剑纹·长生·中	332000403.sitem	1
153112	10533561	1	剑纹·龙吟·中	332002906.sitem	1
153112	10536707	1	剑纹·长生·中	332000401.sitem	1
153112	10536707	1	剑纹·金刚·中	332000601.sitem	1
153112	10538626	1	剑纹·无量·中	332000703.sitem	1
153112	10538626	1	剑纹·金刚·高	332001001.sitem	1
153112	10538626	1	剑纹·虎咬·高	332001203.sitem	1
153112	10538634	1	剑纹·无量·中	332000701.sitem	1
153112	10538634	1	剑纹·长生·高	332000803.sitem	1
153112	10538634	1	剑纹·虎咬·高	332001204.sitem	1
153112	10540727	1	剑纹·长生·中	332000404.sitem	1
153112	10540727	1	剑纹·斗转·极	332002601.sitem	1
153112	10540727	1	剑纹·龙吟·中	332002906.sitem	1
153112	10541636	1	剑纹·灵海·中	332000501.sitem	1
153112	10541636	1	剑纹·无量·中	332000701.sitem	1
153112	10543559	1	剑纹·长生·初	332000201.sitem	1
153112	10543559	1	剑纹·虎咬·中	332002801.sitem	1
153112	10544739	1	剑纹·金刚·中	332000601.sitem	1
153112	10544739	1	剑纹·龙吟·中	332002901.sitem	1
153112	10547172	1	剑纹·灵海·高	332000905.sitem	1
153112	10547172	1	剑纹·龙吟·高	332001306.sitem	1
153112	10552659	1	剑纹·无量·中	332000702.sitem	1
153112	10552659	1	剑纹·龙吟·中	332002901.sitem	1
153112	10552790	1	剑纹·无量·中	332000702.sitem	1
153112	10552790	1	剑纹·星移·高	332001701.sitem	1
153112	10555738	1	剑纹·长生·中	332000407.sitem	1
153112	10555738	1	剑纹·无量·高	332001106.sitem	1
153112	10555738	1	剑纹·虎咬·高	332001206.sitem	1
