gateway_id	sheet_id	count	player_count
153091	血宝石·4级	8	3
153091	血宝石·4级	9	3
153091	血宝石·4级	10	3
153091	血宝石·5级	1	11
153091	血宝石·5级	2	6
153091	血宝石·5级	3	1
153091	血宝石·5级	4	2
153091	血宝石·5级	5	2
153091	血宝石·5级	6	1
153091	血宝石·5级	9	2
153091	血宝石·5级	10	13
153091	血宝石·6级	1	2
153091	风灵珠·1级	1	1
153091	风灵珠·2级	1	2
153091	风灵珠·2级	4	1
153091	风灵珠·3级	1	3
153091	风灵珠·3级	2	2
153091	风灵珠·3级	5	1
153091	风灵珠·4级	1	3
153091	风灵珠·4级	4	1
153091	风灵珠·4级	5	1
153091	风灵珠·5级	1	1
153091	黑玛瑙·2级	3	1
153091	黑玛瑙·3级	2	1
153091	黑玛瑙·4级	1	1
153091	赤玛瑙·1级	1	5
153091	赤玛瑙·1级	2	1
153091	赤玛瑙·2级	1	4
153091	赤玛瑙·3级	2	1
153091	赤玛瑙·3级	3	1
153091	赤玛瑙·3级	6	1
153091	赤玛瑙·4级	5	1
153091	赤玛瑙·4级	7	1
153091	雷灵珠·1级	1	1
153091	雷灵珠·2级	1	2
153091	雷灵珠·3级	1	1
153091	雷灵珠·3级	2	3
153091	雷灵珠·3级	4	1
153091	雷灵珠·3级	6	2
153091	雷灵珠·3级	8	1
153091	雷灵珠·4级	1	1
153091	雷灵珠·4级	2	1
153091	雷灵珠·4级	3	1
153091	雷灵珠·4级	5	1
153091	毒灵珠·1级	1	2
153091	毒灵珠·1级	3	2
153091	毒灵珠·2级	1	5
153091	毒灵珠·2级	2	1
153091	毒灵珠·2级	3	3
153091	毒灵珠·3级	1	2
153091	毒灵珠·3级	2	3
153091	毒灵珠·3级	5	1
153091	毒灵珠·3级	6	1
153091	毒灵珠·4级	1	3
153091	毒灵珠·4级	4	1
153091	水灵珠·1级	1	2
153091	水灵珠·1级	7	1
153091	水灵珠·3级	2	1
153091	法力宝石·1级	1	4
153091	法力宝石·1级	3	1
153091	法力宝石·2级	1	3
153091	法力宝石·3级	1	3
153091	法力宝石·3级	2	1
153091	法力宝石·4级	1	2
153091	法力宝石·4级	2	1
153091	法力宝石·5级	1	1
153091	法术命中眼石·1级	1	4
153091	法术命中眼石·2级	1	3
153091	法术命中眼石·3级	1	5
153091	法术命中眼石·3级	2	1
153091	法术命中眼石·4级	1	1
153091	法术命中眼石·5级	2	1
153091	法术防御水晶·1级	1	5
153091	法术防御水晶·2级	1	4
153091	法术防御水晶·3级	1	9
153091	法术防御水晶·3级	2	1
153091	法术防御水晶·3级	3	2
153091	法术防御水晶·4级	1	2
153091	法术防御水晶·4级	2	2
153091	法术防御水晶·4级	3	3
153091	法术防御水晶·4级	4	1
153091	法术防御水晶·4级	5	4
153091	法术防御水晶·4级	6	3
153091	法术防御水晶·4级	7	1
153091	法术防御水晶·4级	8	1
153091	法术防御水晶·4级	9	2
153091	法术防御水晶·4级	10	1
153091	法术防御水晶·5级	1	4
153091	法术防御水晶·5级	4	2
153091	法术防御水晶·5级	5	1
153091	法术防御水晶·5级	9	1
153091	法术防御水晶·5级	10	3
153091	法术闪避石·1级	1	2
153091	法术闪避石·1级	2	1
153091	法术闪避石·2级	1	2
153091	法术闪避石·3级	1	3
153091	法术攻击水晶·1级	1	6
153091	法术攻击水晶·1级	2	1
153091	法术攻击水晶·1级	5	1
153091	法术攻击水晶·2级	1	6
153091	法术攻击水晶·2级	2	1
153091	法术攻击水晶·2级	3	2
153091	法术攻击水晶·3级	1	13
153091	法术攻击水晶·3级	2	11
153091	法术攻击水晶·3级	3	2
153091	法术攻击水晶·3级	4	2
153091	法术攻击水晶·3级	6	3
153091	法术攻击水晶·4级	1	7
153091	法术攻击水晶·4级	2	3
153091	法术攻击水晶·4级	3	1
153091	法术攻击水晶·4级	4	6
153091	法术攻击水晶·4级	5	4
153091	法术攻击水晶·4级	6	1
153091	法术攻击水晶·4级	7	1
153091	法术攻击水晶·4级	8	2
153091	法术攻击水晶·4级	9	1
153091	法术攻击水晶·4级	10	2
153091	法术攻击水晶·5级	1	2
153091	法术攻击水晶·5级	2	3
153091	法术攻击水晶·5级	3	1
153091	法术攻击水晶·5级	4	1
153091	法术攻击水晶·5级	5	1
153091	法术攻击水晶·5级	6	1
153091	法术攻击水晶·5级	7	1
153091	法术攻击水晶·5级	8	1
153091	法术攻击水晶·5级	9	1
153091	法术攻击水晶·5级	10	3
153091	法术攻击水晶·6级	1	1
153091	法术攻击水晶·6级	2	1
153091	法术攻击水晶·6级	4	1
153091	木灵珠·2级	1	2
153099	圣灵珠·2级	1	8
153099	圣灵珠·2级	2	13
153099	圣灵珠·2级	3	2
153099	圣灵珠·2级	4	1
153099	圣灵珠·2级	5	4
153099	圣灵珠·2级	6	1
153099	圣灵珠·2级	7	2
153099	圣灵珠·3级	1	8
153099	圣灵珠·3级	2	2
153099	圣灵珠·3级	3	3
153099	圣灵珠·3级	4	2
153099	圣灵珠·3级	7	1
153099	圣灵珠·3级	8	2
153099	圣灵珠·4级	1	1
153099	圣灵珠·4级	2	5
153099	圣灵珠·4级	3	1
153099	圣灵珠·4级	6	2
153099	圣灵珠·5级	1	1
153099	火灵珠·1级	1	2
153099	火灵珠·1级	3	1
153099	火灵珠·1级	4	1
153099	火灵珠·2级	1	3
153099	火灵珠·2级	2	1
153099	火灵珠·2级	3	1
153099	火灵珠·2级	4	2
153099	火灵珠·2级	5	1
153099	火灵珠·3级	2	1
153099	火灵珠·3级	10	1
153099	火灵珠·4级	1	1
153099	火灵珠·4级	2	2
153099	紫玛瑙·2级	2	1
153099	紫玛瑙·2级	7	1
153099	紫玛瑙·3级	1	1
153099	紫玛瑙·3级	2	1
153099	紫玛瑙·4级	1	1
153099	紫玛瑙·4级	2	3
153099	紫玛瑙·4级	6	1
153099	物理命中眼石·1级	1	9
153099	物理命中眼石·2级	1	1
153099	物理命中眼石·2级	3	1
153099	物理命中眼石·3级	1	1
153099	物理命中眼石·4级	2	1
153099	物理命中眼石·5级	1	1
153099	物理防御水晶·1级	1	8
153099	物理防御水晶·1级	2	2
153099	物理防御水晶·2级	1	3
153099	物理防御水晶·2级	2	1
153099	物理防御水晶·3级	1	10
153099	物理防御水晶·3级	2	2
153099	物理防御水晶·3级	3	1
153099	物理防御水晶·3级	5	1
153099	物理防御水晶·3级	6	1
153099	物理防御水晶·3级	8	4
153099	物理防御水晶·3级	9	1
153099	物理防御水晶·4级	1	12
153099	物理防御水晶·4级	2	6
153099	物理防御水晶·4级	3	1
153099	物理防御水晶·4级	4	2
153099	物理防御水晶·4级	5	2
153099	物理防御水晶·4级	7	1
153099	物理防御水晶·4级	8	1
153099	物理防御水晶·4级	9	1
153099	物理防御水晶·4级	10	3
153099	物理防御水晶·5级	1	1
153099	物理防御水晶·5级	2	1
153099	物理防御水晶·5级	5	1
153099	物理防御水晶·5级	8	1
153099	物理防御水晶·5级	10	4
153099	物理闪避石·1级	1	6
153099	物理闪避石·2级	1	4
153099	物理闪避石·3级	1	3
153099	物理闪避石·4级	1	4
153099	物理闪避石·4级	10	1
153099	物理攻击水晶·1级	1	9
153099	物理攻击水晶·1级	2	2
153099	物理攻击水晶·1级	6	1
153099	物理攻击水晶·2级	1	6
153099	物理攻击水晶·2级	2	1
153099	物理攻击水晶·2级	3	1
153099	物理攻击水晶·2级	8	1
153099	物理攻击水晶·3级	1	21
153099	物理攻击水晶·3级	2	2
153099	物理攻击水晶·3级	3	1
153099	物理攻击水晶·3级	4	3
153099	物理攻击水晶·3级	5	2
153099	物理攻击水晶·3级	7	1
153099	物理攻击水晶·3级	10	1
153099	物理攻击水晶·4级	1	9
153099	物理攻击水晶·4级	2	2
153099	物理攻击水晶·4级	3	2
153099	物理攻击水晶·4级	4	1
153099	物理攻击水晶·4级	5	2
153099	物理攻击水晶·4级	6	1
153099	物理攻击水晶·4级	8	1
153099	物理攻击水晶·4级	9	1
153099	物理攻击水晶·5级	1	5
153099	物理攻击水晶·5级	4	1
153099	物理攻击水晶·5级	5	1
153099	物理攻击水晶·5级	9	1
153099	物理攻击水晶·5级	10	4
153099	物理攻击水晶·6级	1	1
153099	血宝石·1级	1	11
153099	血宝石·1级	2	11
153099	血宝石·1级	3	15
153099	血宝石·1级	4	13
153099	血宝石·1级	5	6
153099	血宝石·1级	6	11
153099	血宝石·1级	7	21
153099	血宝石·1级	8	10
153099	血宝石·2级	1	51
153099	血宝石·2级	2	12
153099	血宝石·2级	3	5
153099	血宝石·2级	8	1
153099	血宝石·3级	1	62
153099	血宝石·3级	2	26
153099	血宝石·3级	3	29
153099	血宝石·3级	4	13
153099	血宝石·3级	5	4
153099	血宝石·3级	6	18
153099	血宝石·3级	7	9
153099	血宝石·3级	8	7
153099	血宝石·3级	9	2
153099	血宝石·3级	10	4
153099	血宝石·4级	1	68
153099	血宝石·4级	2	12
153099	血宝石·4级	3	12
153099	血宝石·4级	4	8
153099	血宝石·4级	5	6
153099	血宝石·4级	6	6
153099	血宝石·4级	7	3
153099	血宝石·4级	8	2
153099	血宝石·4级	9	4
153099	血宝石·4级	10	4
153099	血宝石·5级	1	8
153099	血宝石·5级	3	5
153099	血宝石·5级	4	2
153099	血宝石·5级	6	1
153099	血宝石·5级	7	3
153099	血宝石·5级	8	3
153099	血宝石·5级	10	9
153099	血宝石·6级	3	3
153099	血宝石·6级	9	1
153099	风灵珠·1级	1	1
153099	风灵珠·2级	2	2
153099	风灵珠·2级	5	1
153099	风灵珠·3级	1	1
153099	风灵珠·3级	2	1
153099	风灵珠·3级	8	1
153099	风灵珠·4级	1	1
153099	赤玛瑙·1级	3	1
153099	赤玛瑙·1级	4	1
153099	赤玛瑙·2级	1	2
153099	雷灵珠·1级	1	3
153099	雷灵珠·1级	3	1
153099	雷灵珠·2级	1	1
153099	雷灵珠·2级	3	1
153099	雷灵珠·2级	4	1
153099	雷灵珠·3级	1	2
153099	雷灵珠·3级	2	3
153099	雷灵珠·3级	5	1
153099	雷灵珠·3级	6	1
153099	雷灵珠·3级	7	1
153099	雷灵珠·4级	1	2
153099	雷灵珠·4级	4	1
153099	雷灵珠·4级	5	1
153099	雷灵珠·4级	8	1
153099	雷灵珠·4级	9	1
153099	雷灵珠·4级	10	1
153099	雷灵珠·5级	1	2
153099	毒灵珠·1级	1	1
153099	毒灵珠·1级	2	1
153099	毒灵珠·2级	1	5
153099	毒灵珠·2级	3	1
153099	毒灵珠·3级	1	3
153099	毒灵珠·3级	2	2
153099	毒灵珠·3级	3	1
153099	毒灵珠·3级	4	2
153099	毒灵珠·3级	6	1
153099	毒灵珠·4级	1	5
153099	毒灵珠·4级	5	1
153099	毒灵珠·5级	1	1
153099	水灵珠·3级	3	1
153099	法力宝石·1级	1	3
153099	法力宝石·2级	1	4
153099	法力宝石·3级	1	6
153099	法力宝石·4级	1	1
153099	法力宝石·4级	4	1
153099	法术命中眼石·1级	1	3
153099	法术命中眼石·1级	2	1
153099	法术命中眼石·2级	1	2
153099	法术命中眼石·3级	1	3
153099	法术命中眼石·3级	3	1
153099	法术命中眼石·4级	2	1
153099	法术防御水晶·1级	1	3
153099	法术防御水晶·1级	2	1
153099	法术防御水晶·1级	4	1
153099	法术防御水晶·2级	1	4
153099	法术防御水晶·2级	2	1
153099	法术防御水晶·3级	1	4
153099	法术防御水晶·3级	2	3
153099	法术防御水晶·3级	3	2
153099	法术防御水晶·3级	5	1
153099	法术防御水晶·3级	6	1
153099	法术防御水晶·3级	7	2
153099	法术防御水晶·3级	10	1
153099	法术防御水晶·4级	1	2
153099	法术防御水晶·4级	2	1
153099	法术防御水晶·4级	3	2
153099	法术防御水晶·4级	6	1
153099	法术防御水晶·4级	7	3
153099	法术防御水晶·4级	8	3
153099	法术防御水晶·4级	10	3
153099	法术防御水晶·5级	1	2
153099	法术防御水晶·5级	3	2
153099	法术防御水晶·5级	4	1
153099	法术防御水晶·5级	9	1
153099	法术防御水晶·5级	10	2
153099	法术闪避石·1级	1	3
153099	法术闪避石·2级	1	2
153099	法术闪避石·2级	2	1
153099	法术闪避石·3级	1	1
153099	法术攻击水晶·1级	1	7
153099	法术攻击水晶·1级	2	2
153099	法术攻击水晶·2级	1	6
153099	法术攻击水晶·2级	2	1
153099	法术攻击水晶·3级	1	5
153099	法术攻击水晶·3级	2	3
153099	法术攻击水晶·3级	3	1
153099	法术攻击水晶·3级	4	1
153099	法术攻击水晶·3级	6	3
153099	法术攻击水晶·3级	8	1
153099	法术攻击水晶·3级	10	1
153099	法术攻击水晶·4级	1	9
153099	法术攻击水晶·4级	2	6
153099	法术攻击水晶·4级	3	3
153099	法术攻击水晶·4级	4	4
153099	法术攻击水晶·4级	6	4
153099	法术攻击水晶·4级	7	2
153099	法术攻击水晶·4级	8	1
153099	法术攻击水晶·4级	9	1
153099	法术攻击水晶·4级	10	2
153099	法术攻击水晶·5级	1	4
153099	法术攻击水晶·5级	3	2
153099	法术攻击水晶·5级	4	3
153099	法术攻击水晶·5级	6	1
153099	法术攻击水晶·5级	8	1
153099	法术攻击水晶·5级	10	4
153099	法术攻击水晶·6级	2	1
153099	木灵珠·3级	1	1
153103	圣灵珠·2级	1	3
153103	圣灵珠·2级	2	8
153103	圣灵珠·2级	4	1
153103	圣灵珠·2级	5	1
153103	圣灵珠·2级	6	2
153103	圣灵珠·2级	10	3
153103	圣灵珠·3级	1	3
153103	圣灵珠·3级	2	2
153103	圣灵珠·3级	4	1
153103	圣灵珠·3级	6	2
153103	圣灵珠·3级	10	1
153103	圣灵珠·4级	2	5
153103	圣灵珠·4级	4	1
153103	圣灵珠·4级	5	1
153103	圣灵珠·4级	6	1
153103	圣灵珠·4级	8	1
153103	圣灵珠·4级	10	1
153103	圣灵珠·5级	1	2
153103	圣灵珠·5级	9	1
153103	圣灵珠·6级	1	1
153103	火灵珠·1级	1	4
153103	火灵珠·1级	2	1
153103	火灵珠·2级	1	2
153103	火灵珠·2级	2	4
153103	火灵珠·2级	4	1
153103	火灵珠·3级	1	3
153103	火灵珠·3级	2	1
153103	火灵珠·3级	5	2
153103	火灵珠·3级	8	1
153103	火灵珠·3级	9	1
153103	火灵珠·4级	1	2
153103	火灵珠·4级	2	1
153103	火灵珠·4级	10	1
153103	紫玛瑙·1级	1	1
153103	紫玛瑙·2级	1	3
153103	紫玛瑙·2级	2	1
153103	紫玛瑙·3级	1	2
153103	紫玛瑙·3级	4	1
153103	紫玛瑙·4级	3	1
153103	物理命中眼石·1级	1	4
153103	物理命中眼石·1级	2	1
153103	物理命中眼石·1级	3	1
153103	物理命中眼石·2级	1	2
153103	物理命中眼石·3级	1	2
153103	物理命中眼石·4级	1	1
153103	物理防御水晶·1级	1	5
153103	物理防御水晶·2级	1	2
153103	物理防御水晶·2级	2	1
153103	物理防御水晶·2级	4	2
153103	物理防御水晶·3级	1	4
153103	物理防御水晶·3级	2	2
153103	物理防御水晶·3级	3	1
153103	物理防御水晶·3级	4	3
153103	物理防御水晶·3级	5	1
153103	物理防御水晶·4级	1	2
153103	物理防御水晶·4级	2	1
153103	物理防御水晶·4级	3	4
153103	物理防御水晶·4级	4	2
153103	物理防御水晶·4级	5	2
153103	物理防御水晶·4级	6	3
153103	物理防御水晶·4级	9	2
153103	物理防御水晶·4级	10	1
153103	物理防御水晶·5级	1	3
153103	物理防御水晶·5级	6	1
153103	物理防御水晶·5级	7	1
153103	物理防御水晶·5级	10	4
153103	物理闪避石·1级	1	5
153103	物理闪避石·2级	1	4
153103	物理闪避石·3级	1	2
153103	物理闪避石·4级	1	1
153103	物理攻击水晶·1级	1	4
153103	物理攻击水晶·2级	1	2
153103	物理攻击水晶·3级	1	8
153103	物理攻击水晶·3级	2	3
153103	物理攻击水晶·3级	3	4
153103	物理攻击水晶·3级	4	1
153103	物理攻击水晶·3级	5	1
153103	物理攻击水晶·3级	7	1
153103	物理攻击水晶·4级	1	7
153103	物理攻击水晶·4级	2	2
153103	物理攻击水晶·4级	3	2
153103	物理攻击水晶·4级	4	1
153103	物理攻击水晶·4级	5	1
153103	物理攻击水晶·4级	6	1
153103	物理攻击水晶·4级	7	1
153103	物理攻击水晶·4级	10	3
153103	物理攻击水晶·5级	2	2
153103	物理攻击水晶·5级	4	1
153103	物理攻击水晶·5级	7	1
153103	物理攻击水晶·5级	9	1
153103	物理攻击水晶·5级	10	3
153103	物理攻击水晶·6级	1	1
153103	白玛瑙·2级	1	1
153103	白玛瑙·4级	1	1
153103	白玛瑙·5级	4	1
153103	血宝石·1级	1	8
153103	血宝石·1级	2	4
153103	血宝石·1级	3	8
153103	血宝石·1级	4	9
153103	血宝石·1级	5	3
153103	血宝石·1级	6	1
153103	血宝石·1级	7	11
153103	血宝石·1级	8	7
153103	血宝石·2级	1	35
153103	血宝石·2级	2	12
153103	血宝石·2级	3	4
153103	血宝石·3级	1	33
153103	血宝石·3级	2	16
153103	血宝石·3级	3	21
153103	血宝石·3级	4	10
153103	血宝石·3级	5	7
153103	血宝石·3级	6	8
153103	血宝石·3级	7	5
153103	血宝石·3级	8	4
153103	血宝石·3级	9	5
153103	血宝石·4级	1	36
153103	血宝石·4级	2	15
153103	血宝石·4级	3	11
153103	血宝石·4级	4	3
153103	血宝石·4级	5	5
153103	血宝石·4级	6	8
153103	血宝石·4级	7	10
153103	血宝石·4级	8	5
153103	血宝石·4级	9	8
153103	血宝石·4级	10	5
153103	血宝石·5级	1	13
153103	血宝石·5级	2	5
153103	血宝石·5级	3	6
153103	血宝石·5级	4	1
153103	血宝石·5级	5	2
153103	血宝石·5级	7	4
153103	血宝石·5级	9	2
153103	血宝石·5级	10	7
153103	血宝石·6级	1	3
153103	血宝石·6级	10	1
153103	风灵珠·1级	1	4
153103	风灵珠·2级	1	2
153103	风灵珠·2级	2	2
153103	风灵珠·2级	3	1
153103	风灵珠·2级	4	2
153103	风灵珠·3级	1	2
153103	风灵珠·3级	3	1
153103	风灵珠·3级	5	2
153103	风灵珠·3级	6	1
153103	风灵珠·4级	10	1
153103	风灵珠·5级	9	1
153103	风灵珠·6级	1	1
153103	黑玛瑙·4级	3	2
153103	黑玛瑙·5级	7	1
153103	赤玛瑙·1级	1	2
153103	赤玛瑙·1级	3	1
153103	赤玛瑙·2级	1	1
153103	赤玛瑙·2级	2	1
153103	赤玛瑙·2级	3	2
153103	赤玛瑙·3级	1	2
153103	赤玛瑙·4级	1	1
153103	蓝玛瑙·1级	2	1
153103	蓝玛瑙·2级	1	1
153103	蓝玛瑙·3级	2	1
153103	蓝玛瑙·4级	2	1
153103	雷灵珠·1级	1	2
153103	雷灵珠·2级	2	1
153103	雷灵珠·2级	3	1
153103	雷灵珠·2级	7	1
153103	雷灵珠·3级	1	1
153103	雷灵珠·3级	3	1
153103	雷灵珠·3级	4	3
153103	雷灵珠·3级	7	1
153103	雷灵珠·4级	2	1
153103	雷灵珠·4级	10	1
153103	毒灵珠·1级	1	1
153103	毒灵珠·2级	1	6
153103	毒灵珠·2级	3	2
153103	毒灵珠·3级	1	6
153103	毒灵珠·3级	2	7
153103	毒灵珠·3级	3	4
153103	毒灵珠·3级	4	2
153103	毒灵珠·4级	1	7
153103	毒灵珠·4级	3	1
153103	毒灵珠·4级	6	1
153103	水灵珠·2级	1	1
153103	水灵珠·2级	4	1
153103	水灵珠·3级	1	1
153103	水灵珠·3级	4	1
153103	法力宝石·1级	1	4
153103	法力宝石·1级	2	2
153103	法力宝石·2级	1	1
153103	法力宝石·3级	1	5
153103	法力宝石·3级	3	1
153103	法术命中眼石·1级	1	7
153103	法术命中眼石·2级	1	4
153103	法术命中眼石·3级	1	3
153103	法术命中眼石·3级	2	1
153103	法术命中眼石·4级	1	1
153103	法术防御水晶·1级	1	3
153103	法术防御水晶·1级	2	1
153103	法术防御水晶·2级	1	4
153103	法术防御水晶·2级	2	1
153103	法术防御水晶·3级	1	5
153103	法术防御水晶·3级	3	1
153103	法术防御水晶·3级	4	1
153103	法术防御水晶·3级	8	1
153103	法术防御水晶·4级	1	6
153103	法术防御水晶·4级	2	2
153103	法术防御水晶·4级	3	1
153103	法术防御水晶·4级	4	1
153103	法术防御水晶·4级	8	1
153103	法术防御水晶·4级	9	1
153103	法术防御水晶·4级	10	4
153103	法术防御水晶·5级	1	1
153103	法术防御水晶·5级	2	1
153103	法术防御水晶·5级	5	1
153103	法术防御水晶·5级	9	1
153103	法术防御水晶·5级	10	4
153103	法术闪避石·1级	1	4
153103	法术闪避石·2级	1	2
153103	法术闪避石·3级	1	4
153103	法术攻击水晶·1级	1	8
153103	法术攻击水晶·1级	4	1
153103	法术攻击水晶·2级	1	5
153103	法术攻击水晶·2级	2	4
153103	法术攻击水晶·2级	3	1
153103	法术攻击水晶·2级	4	2
153103	法术攻击水晶·3级	1	13
153103	法术攻击水晶·3级	2	6
153103	法术攻击水晶·3级	3	4
153103	法术攻击水晶·3级	4	4
153103	法术攻击水晶·3级	5	6
153103	法术攻击水晶·3级	7	1
153103	法术攻击水晶·3级	8	1
153103	法术攻击水晶·3级	9	1
153103	法术攻击水晶·4级	1	12
153103	法术攻击水晶·4级	2	13
153103	法术攻击水晶·4级	3	10
153103	法术攻击水晶·4级	4	2
153103	法术攻击水晶·4级	5	4
153103	法术攻击水晶·4级	6	4
153103	法术攻击水晶·4级	7	4
153103	法术攻击水晶·4级	8	2
153103	法术攻击水晶·4级	9	3
153103	法术攻击水晶·5级	1	7
153103	法术攻击水晶·5级	2	5
153103	法术攻击水晶·5级	3	2
153103	法术攻击水晶·5级	4	2
153103	法术攻击水晶·5级	8	1
153103	法术攻击水晶·5级	9	1
153103	法术攻击水晶·5级	10	1
153103	法术攻击水晶·6级	1	1
153103	法术攻击水晶·6级	2	1
153103	法术攻击水晶·6级	10	1
153103	木灵珠·1级	1	1
153103	木灵珠·2级	1	1
153103	木灵珠·2级	3	1
153103	木灵珠·3级	3	1
153108	圣灵珠·2级	1	3
153108	圣灵珠·2级	2	9
153108	圣灵珠·2级	3	1
153108	圣灵珠·2级	4	1
153108	圣灵珠·3级	1	2
153108	圣灵珠·3级	3	1
153108	圣灵珠·3级	5	1
153108	圣灵珠·4级	1	1
153108	圣灵珠·4级	2	1
153108	圣灵珠·4级	6	2
153108	圣灵珠·4级	10	1
153108	圣灵珠·5级	1	1
153108	火灵珠·1级	2	1
153108	火灵珠·1级	3	1
153108	火灵珠·2级	1	3
153108	火灵珠·2级	2	1
153108	火灵珠·2级	9	1
153108	火灵珠·3级	2	2
153108	火灵珠·3级	5	1
153108	火灵珠·4级	3	1
153108	紫玛瑙·1级	1	1
153108	紫玛瑙·2级	1	3
153108	紫玛瑙·3级	2	1
153108	紫玛瑙·4级	2	1
153108	紫玛瑙·4级	5	1
153108	物理命中眼石·1级	1	2
153108	物理命中眼石·1级	2	1
153108	物理命中眼石·2级	2	1
153108	物理命中眼石·3级	1	1
153108	物理命中眼石·4级	1	1
153108	物理命中眼石·5级	5	1
153108	物理命中眼石·6级	2	1
153108	物理命中眼石·7级	1	1
153108	物理防御水晶·1级	1	2
153108	物理防御水晶·1级	2	1
153108	物理防御水晶·2级	1	2
153108	物理防御水晶·2级	2	2
153108	物理防御水晶·3级	1	2
153108	物理防御水晶·3级	2	2
153108	物理防御水晶·3级	3	2
153108	物理防御水晶·4级	1	6
153108	物理防御水晶·4级	2	1
153108	物理防御水晶·4级	3	4
153108	物理防御水晶·4级	4	1
153108	物理防御水晶·4级	7	2
153108	物理防御水晶·4级	10	2
153108	物理防御水晶·5级	1	1
153108	物理防御水晶·5级	2	2
153108	物理防御水晶·5级	3	2
153108	物理防御水晶·5级	4	1
153108	物理防御水晶·5级	7	1
153108	物理防御水晶·5级	9	1
153108	物理防御水晶·5级	10	1
153108	物理防御水晶·6级	1	1
153108	物理防御水晶·6级	3	1
153108	物理防御水晶·6级	10	1
153108	物理闪避石·1级	1	1
153108	物理闪避石·2级	1	2
153108	物理闪避石·3级	1	2
153108	物理闪避石·5级	2	1
153108	物理闪避石·6级	8	1
153108	物理攻击水晶·1级	1	2
153108	物理攻击水晶·1级	2	1
153108	物理攻击水晶·2级	1	3
153108	物理攻击水晶·3级	1	12
153108	物理攻击水晶·3级	2	1
153108	物理攻击水晶·4级	1	3
153108	物理攻击水晶·4级	6	1
153108	物理攻击水晶·4级	7	1
153108	物理攻击水晶·4级	8	1
153108	物理攻击水晶·4级	10	1
153108	物理攻击水晶·5级	1	2
153108	物理攻击水晶·5级	3	2
153108	物理攻击水晶·5级	10	2
153108	物理攻击水晶·6级	8	1
153108	物理攻击水晶·7级	2	1
153108	白玛瑙·2级	1	1
153108	血宝石·1级	1	2
153108	血宝石·1级	2	1
153108	血宝石·1级	3	13
153108	血宝石·1级	4	6
153108	血宝石·1级	5	3
153108	血宝石·1级	6	8
153108	血宝石·1级	7	6
153108	血宝石·1级	8	5
153108	血宝石·2级	1	21
153108	血宝石·2级	2	4
153108	血宝石·3级	1	27
153108	血宝石·3级	2	6
153108	血宝石·3级	3	15
153108	血宝石·3级	4	10
153108	血宝石·3级	5	5
153108	血宝石·3级	7	2
153108	血宝石·3级	9	1
153108	血宝石·4级	1	27
153108	血宝石·4级	2	1
153108	血宝石·4级	3	3
153108	血宝石·4级	5	6
153108	血宝石·4级	6	2
153108	血宝石·4级	7	1
153108	血宝石·4级	8	5
153108	血宝石·4级	9	5
153108	血宝石·4级	10	3
153108	血宝石·5级	1	8
153108	血宝石·5级	2	5
153108	血宝石·5级	3	1
153108	血宝石·5级	5	2
153108	血宝石·5级	9	1
153108	血宝石·5级	10	3
153108	血宝石·6级	1	1
153108	血宝石·6级	10	2
153108	风灵珠·2级	1	2
153108	风灵珠·2级	5	1
153108	风灵珠·3级	3	1
153108	黑玛瑙·3级	3	1
153108	黑玛瑙·4级	4	1
153108	赤玛瑙·2级	2	2
153108	赤玛瑙·3级	2	1
153108	赤玛瑙·4级	5	1
153108	雷灵珠·2级	1	2
153108	雷灵珠·2级	2	1
153108	雷灵珠·2级	3	1
153108	雷灵珠·3级	1	3
153108	雷灵珠·3级	4	1
153108	雷灵珠·3级	6	1
153108	雷灵珠·3级	9	1
153108	雷灵珠·4级	2	1
153108	雷灵珠·4级	6	1
153108	毒灵珠·1级	1	1
153108	毒灵珠·2级	1	2
153108	毒灵珠·2级	4	1
153108	毒灵珠·2级	5	1
153108	毒灵珠·2级	6	1
153108	毒灵珠·3级	1	1
153108	毒灵珠·3级	2	1
153108	毒灵珠·3级	3	1
153108	毒灵珠·3级	4	1
153108	毒灵珠·3级	9	1
153108	毒灵珠·4级	1	1
153108	毒灵珠·4级	4	1
153108	水灵珠·3级	1	1
153108	法力宝石·1级	1	1
153108	法力宝石·4级	1	1
153108	法术命中眼石·1级	1	3
153108	法术命中眼石·1级	2	1
153108	法术命中眼石·3级	1	1
153108	法术命中眼石·4级	1	1
153108	法术防御水晶·1级	2	1
153108	法术防御水晶·2级	1	1
153108	法术防御水晶·2级	2	1
153108	法术防御水晶·3级	1	2
153108	法术防御水晶·3级	2	1
153108	法术防御水晶·3级	3	1
153108	法术防御水晶·4级	1	3
153108	法术防御水晶·4级	2	1
153108	法术防御水晶·4级	3	2
153108	法术防御水晶·4级	8	2
153108	法术防御水晶·5级	2	2
153108	法术防御水晶·5级	5	1
153108	法术防御水晶·5级	9	1
153108	法术防御水晶·6级	8	1
153108	法术闪避石·1级	1	2
153108	法术闪避石·2级	1	3
153108	法术闪避石·3级	1	2
153108	法术闪避石·5级	1	1
153108	法术闪避石·6级	2	1
153108	法术攻击水晶·1级	3	2
153108	法术攻击水晶·1级	4	1
153108	法术攻击水晶·2级	1	2
153108	法术攻击水晶·2级	2	1
153108	法术攻击水晶·2级	3	1
153108	法术攻击水晶·3级	1	3
153108	法术攻击水晶·3级	3	1
153108	法术攻击水晶·3级	4	1
153108	法术攻击水晶·3级	5	1
