gateway_id	role_id	sheet_id	count(*)
153087	9825508	风灵珠·4级	2
153087	9825508	法术防御水晶·3级	2
153087	9825508	法术防御水晶·4级	4
153087	9825508	法术攻击水晶·4级	8
153087	9825639	圣灵珠·3级	5
153087	9825639	火灵珠·4级	3
153087	9825639	物理防御水晶·4级	3
153087	9825639	物理防御水晶·5级	1
153087	9825639	血宝石·4级	7
153087	9825639	血宝石·5级	3
153087	9825639	法术防御水晶·4级	4
153087	9825639	法术防御水晶·5级	1
153087	9825639	法术攻击水晶·4级	6
153087	9825639	法术攻击水晶·5级	4
153087	9825641	圣灵珠·3级	3
153087	9825641	火灵珠·3级	2
153087	9825641	火灵珠·4级	2
153087	9825641	物理防御水晶·3级	1
153087	9825641	物理防御水晶·4级	2
153087	9825641	血宝石·4级	7
153087	9825641	血宝石·5级	3
153087	9825641	法术防御水晶·4级	7
153087	9825641	法术攻击水晶·4级	7
153087	9825641	法术攻击水晶·5级	3
153087	9825901	圣灵珠·3级	10
153087	9825901	血宝石·4级	2
153087	9825901	血宝石·5级	5
153087	9825901	水灵珠·3级	4
153087	9825901	水灵珠·4级	5
153087	9825901	法术攻击水晶·4级	1
153087	9825901	法术攻击水晶·5级	6
153087	9826283	圣灵珠·3级	9
153087	9826283	圣灵珠·4级	1
153087	9826283	物理防御水晶·4级	6
153087	9826283	物理攻击水晶·5级	10
153087	9826283	血宝石·5级	10
153087	9826283	雷灵珠·3级	5
153087	9826283	雷灵珠·4级	5
153087	9826283	法术防御水晶·4级	4
153087	9826283	法术防御水晶·5级	6
153087	9826892	圣灵珠·2级	9
153087	9826892	圣灵珠·3级	1
153087	9826892	血宝石·4级	3
153087	9826892	血宝石·5级	3
153087	9826892	毒灵珠·2级	1
153087	9826892	毒灵珠·3级	6
153087	9826892	法术攻击水晶·4级	2
153087	9826892	法术攻击水晶·5级	5
153087	9827227	圣灵珠·2级	4
153087	9827227	圣灵珠·3级	4
153087	9827227	圣灵珠·4级	1
153087	9827227	物理闪避石·3级	1
153087	9827227	物理攻击水晶·4级	1
153087	9827227	物理攻击水晶·5级	7
153087	9827227	血宝石·3级	1
153087	9827227	血宝石·4级	2
153087	9827227	血宝石·5级	7
153087	9827227	雷灵珠·2级	3
153087	9827227	雷灵珠·3级	5
153087	9827227	雷灵珠·4级	2
153087	9828124	物理防御水晶·3级	1
153087	9828124	血宝石·3级	9
153087	9828124	血宝石·4级	1
153087	9828124	毒灵珠·2级	4
153087	9828124	毒灵珠·3级	3
153087	9828124	法术攻击水晶·3级	10
153087	9828417	圣灵珠·2级	2
153087	9828417	圣灵珠·3级	3
153087	9828417	物理防御水晶·3级	1
153087	9828417	血宝石·3级	2
153087	9828417	血宝石·4级	4
153087	9828417	血宝石·5级	4
153087	9828417	毒灵珠·3级	1
153087	9828417	毒灵珠·4级	2
153087	9828417	法术攻击水晶·3级	2
153087	9828417	法术攻击水晶·4级	8
153087	9828462	圣灵珠·2级	1
153087	9828462	圣灵珠·3级	7
153087	9828462	圣灵珠·4级	2
153087	9828462	物理防御水晶·4级	10
153087	9828462	白玛瑙·2级	1
153087	9828462	白玛瑙·3级	7
153087	9828462	血宝石·5级	10
153087	9828462	风灵珠·3级	6
153087	9828462	风灵珠·4级	4
153087	9828462	水灵珠·3级	2
153087	9828462	法术防御水晶·4级	1
153087	9828462	法术攻击水晶·5级	10
153087	9828552	血宝石·3级	1
153087	9828552	血宝石·4级	9
153087	9828552	毒灵珠·2级	1
153087	9828552	法术攻击水晶·3级	6
153087	9828552	法术攻击水晶·4级	3
153087	9828751	圣灵珠·3级	4
153087	9828751	血宝石·4级	8
153087	9828751	血宝石·5级	2
153087	9828751	毒灵珠·2级	6
153087	9828751	毒灵珠·3级	4
153087	9828751	法术攻击水晶·3级	7
153087	9828751	法术攻击水晶·4级	3
153087	9829368	血宝石·3级	4
153087	9829368	血宝石·4级	1
153087	9829368	法术防御水晶·3级	1
153087	9830152	火灵珠·3级	2
153087	9830152	火灵珠·4级	2
153087	9830152	血宝石·4级	7
153087	9830152	血宝石·5级	3
153087	9830152	法术防御水晶·4级	7
153087	9830152	法术攻击水晶·3级	1
153087	9830152	法术攻击水晶·4级	6
153087	9830152	法术攻击水晶·5级	3
153087	9830212	火灵珠·2级	1
153087	9830212	火灵珠·3级	4
153087	9830212	火灵珠·4级	2
153087	9830212	物理防御水晶·5级	1
153087	9830212	血宝石·3级	1
153087	9830212	血宝石·4级	7
153087	9830212	血宝石·5级	2
153087	9830212	法术防御水晶·4级	2
153087	9830212	法术防御水晶·5级	2
153087	9830212	法术攻击水晶·4级	6
153087	9830212	法术攻击水晶·5级	4
153087	9830503	圣灵珠·2级	1
153087	9830503	圣灵珠·3级	9
153087	9830503	物理防御水晶·4级	2
153087	9830503	血宝石·4级	7
153087	9830503	血宝石·5级	2
153087	9830503	风灵珠·2级	1
153087	9830503	风灵珠·3级	6
153087	9830503	法术攻击水晶·4级	1
153087	9830503	法术攻击水晶·5级	9
153087	9831244	圣灵珠·3级	1
153087	9831244	圣灵珠·4级	9
153087	9831244	物理防御水晶·5级	9
153087	9831244	白玛瑙·2级	1
153087	9831244	白玛瑙·3级	1
153087	9831244	血宝石·5级	10
153087	9831244	风灵珠·3级	1
153087	9831244	风灵珠·4级	9
153087	9831244	法术防御水晶·5级	9
153087	9831244	法术攻击水晶·5级	10
153087	9831934	物理防御水晶·4级	8
153087	9831934	血宝石·4级	10
153087	9831934	风灵珠·4级	1
153087	9831934	法术防御水晶·3级	1
153087	9831934	法术攻击水晶·4级	9
153087	9832267	圣灵珠·3级	2
153087	9832267	圣灵珠·4级	4
153087	9832267	物理防御水晶·4级	10
153087	9832267	物理攻击水晶·4级	2
153087	9832267	物理攻击水晶·5级	8
153087	9832267	血宝石·4级	2
153087	9832267	血宝石·5级	8
153087	9832267	雷灵珠·4级	4
153087	9832267	法术防御水晶·4级	10
153087	9834624	圣灵珠·2级	2
153087	9834624	火灵珠·2级	1
153087	9834624	血宝石·3级	9
153087	9834624	血宝石·4级	1
153087	9835221	圣灵珠·4级	1
153087	9835221	物理防御水晶·4级	10
153087	9835221	血宝石·5级	10
153087	9835221	毒灵珠·3级	7
153087	9835221	毒灵珠·4级	2
153087	9835221	法术防御水晶·4级	10
153087	9835221	法术攻击水晶·4级	4
153087	9835221	法术攻击水晶·5级	6
153087	9837795	圣灵珠·3级	10
153087	9837795	物理防御水晶·4级	4
153087	9837795	物理防御水晶·5级	5
153087	9837795	血宝石·5级	10
153087	9837795	黑玛瑙·3级	2
153087	9837795	黑玛瑙·4级	2
153087	9837795	毒灵珠·3级	4
153087	9837795	毒灵珠·4级	2
153087	9837795	法术防御水晶·5级	5
153087	9837795	法术攻击水晶·5级	9
153087	9837795	法术攻击水晶·6级	1
153087	9839547	圣灵珠·2级	1
153087	9839547	圣灵珠·3级	1
153087	9839547	圣灵珠·4级	6
153087	9839547	血宝石·3级	1
153087	9839547	血宝石·5级	6
153087	9839547	血宝石·6级	3
153087	9839547	蓝玛瑙·3级	2
153087	9839547	水灵珠·3级	1
153087	9839547	水灵珠·4级	5
153087	9839547	法术防御水晶·3级	1
153087	9839547	法术防御水晶·4级	1
153087	9839547	法术防御水晶·5级	1
153087	9839547	法术攻击水晶·4级	1
153087	9839547	法术攻击水晶·5级	6
153087	9841767	血宝石·1级	7
153087	9841767	血宝石·3级	3
153087	9842065	血宝石·1级	2
153087	9842065	血宝石·2级	2
153087	9842065	血宝石·3级	3
153087	9842065	血宝石·4级	1
153087	9842273	圣灵珠·2级	5
153087	9842273	圣灵珠·3级	4
153087	9842273	血宝石·4级	6
153087	9842273	血宝石·5级	1
153087	9842273	毒灵珠·4级	3
153087	9842273	法术攻击水晶·4级	6
153087	9842273	法术攻击水晶·5级	3
153087	9842297	圣灵珠·3级	6
153087	9842297	圣灵珠·4级	4
153087	9842297	火灵珠·3级	9
153087	9842297	火灵珠·4级	1
153087	9842297	物理防御水晶·4级	8
153087	9842297	物理防御水晶·5级	1
153087	9842297	血宝石·5级	10
153087	9842297	毒灵珠·3级	1
153087	9842297	法术攻击水晶·5级	10
153087	9844994	圣灵珠·3级	6
153087	9844994	圣灵珠·4级	3
153087	9844994	物理防御水晶·4级	1
153087	9844994	物理防御水晶·5级	1
153087	9844994	物理攻击水晶·5级	10
153087	9844994	血宝石·5级	10
153087	9844994	雷灵珠·3级	6
153087	9844994	雷灵珠·4级	2
153087	9846232	物理防御水晶·3级	1
153087	9846232	物理防御水晶·4级	1
153087	9846232	物理攻击水晶·4级	9
153087	9846232	物理攻击水晶·5级	1
153087	9846232	血宝石·3级	2
153087	9846232	血宝石·4级	8
153087	9846232	雷灵珠·2级	8
153087	9846232	雷灵珠·3级	1
153087	9846232	法术防御水晶·4级	1
153087	9846746	圣灵珠·2级	4
153087	9846746	火灵珠·3级	6
153087	9846746	物理防御水晶·2级	1
153087	9846746	物理防御水晶·3级	1
153087	9846746	物理闪避石·3级	1
153087	9846746	物理攻击水晶·2级	1
153087	9846746	物理攻击水晶·3级	3
153087	9846746	血宝石·1级	1
153087	9846746	血宝石·2级	3
153087	9846746	血宝石·4级	2
153087	9846746	血宝石·5级	2
153087	9846746	法术防御水晶·2级	1
153087	9853045	火灵珠·1级	1
153087	9853045	火灵珠·2级	1
153087	9853045	火灵珠·3级	7
153087	9853045	物理防御水晶·4级	1
153087	9853045	物理防御水晶·5级	1
153087	9853045	物理攻击水晶·3级	2
153087	9853045	物理攻击水晶·4级	3
153087	9853045	物理攻击水晶·5级	4
153087	9853045	血宝石·4级	6
153087	9853045	血宝石·5级	4
153087	9853045	法术防御水晶·4级	1
153087	9860186	火灵珠·2级	1
153087	9860186	物理防御水晶·3级	1
153087	9860186	物理防御水晶·4级	6
153087	9860186	物理攻击水晶·2级	1
153087	9860186	物理攻击水晶·3级	1
153087	9860186	物理攻击水晶·5级	3
153087	9860186	血宝石·3级	2
153087	9860186	血宝石·4级	4
153087	9860186	血宝石·5级	3
153087	9860186	风灵珠·1级	1
153087	9860186	雷灵珠·2级	2
153087	9860186	雷灵珠·3级	4
153087	9860186	毒灵珠·1级	1
153087	9860186	木灵珠·2级	1
153087	9871663	血宝石·3级	9
153087	9871663	血宝石·4级	1
153087	9871663	法术攻击水晶·3级	8
153087	9871663	法术攻击水晶·4级	2
153087	9881348	火灵珠·3级	1
153087	9881348	血宝石·3级	1
153087	9881348	血宝石·4级	6
153087	9881348	血宝石·5级	3
153087	9881348	风灵珠·3级	2
153087	9881348	风灵珠·4级	2
153087	9881348	赤玛瑙·1级	1
153087	9881348	法术防御水晶·4级	1
153087	9881348	法术攻击水晶·4级	4
153087	9881348	法术攻击水晶·5级	1
153087	9881839	血宝石·3级	9
153087	9881839	血宝石·4级	1
153087	9881839	雷灵珠·2级	4
153087	9883797	物理攻击水晶·4级	4
153087	9883797	物理攻击水晶·5级	6
153087	9883797	血宝石·4级	10
153087	9883797	雷灵珠·4级	2
153087	9883797	法术防御水晶·3级	2
153087	9883797	法术防御水晶·4级	5
153087	9888012	圣灵珠·2级	2
153087	9888012	物理防御水晶·3级	1
153087	9888012	血宝石·3级	6
153087	9888012	血宝石·4级	1
153087	9888012	血宝石·5级	1
153087	9888012	法术防御水晶·3级	1
153087	9888012	法术攻击水晶·3级	1
153087	9888012	法术攻击水晶·4级	2
153087	9895406	血宝石·3级	8
153087	9895406	血宝石·4级	2
153087	9895406	法术攻击水晶·3级	4
153087	9895406	法术攻击水晶·4级	3
153087	9902544	血宝石·1级	7
153087	9902544	血宝石·2级	1
153087	9902544	血宝石·3级	1
153087	9902544	血宝石·4级	1
153087	9902544	法术攻击水晶·3级	2
153087	9906957	物理攻击水晶·4级	4
153087	9906957	物理攻击水晶·5级	2
153087	9906957	血宝石·3级	3
153087	9906957	血宝石·4级	7
153087	9906957	法术防御水晶·4级	1
153087	9921874	物理攻击水晶·3级	1
153087	9921874	物理攻击水晶·4级	8
153087	9921874	物理攻击水晶·5级	1
153087	9921874	血宝石·3级	3
153087	9921874	血宝石·4级	5
153087	9921874	法术防御水晶·3级	1
153087	9926503	圣灵珠·3级	1
153087	9926503	圣灵珠·4级	1
153087	9926503	物理防御水晶·3级	1
153087	9926503	物理防御水晶·4级	1
153087	9926503	血宝石·4级	3
153087	9926503	血宝石·5级	7
153087	9926503	水灵珠·4级	2
153087	9926503	法术防御水晶·4级	1
153087	9926503	法术攻击水晶·4级	9
153087	9926503	法术攻击水晶·5级	1
153087	9928707	圣灵珠·4级	1
153087	9928707	物理防御水晶·4级	5
153087	9928707	物理攻击水晶·4级	3
153087	9928707	血宝石·4级	3
153087	9928707	血宝石·5级	7
153087	9928707	雷灵珠·3级	2
153087	9928707	雷灵珠·4级	5
153087	9928707	法术防御水晶·4级	1
153087	9931848	物理攻击水晶·3级	2
153087	9931848	物理攻击水晶·4级	5
153087	9931848	物理攻击水晶·5级	1
153087	9931848	血宝石·3级	6
153087	9931848	血宝石·4级	4
153087	9934867	火灵珠·3级	1
153087	9934867	物理攻击水晶·3级	1
153087	9934867	物理攻击水晶·4级	3
153087	9934867	血宝石·3级	5
153087	9934867	血宝石·4级	5
153087	9934867	法术防御水晶·3级	1
153087	9934878	血宝石·3级	3
153087	9934878	血宝石·4级	7
153087	9934878	法术攻击水晶·3级	2
153087	9934878	法术攻击水晶·4级	8
153087	9937246	血宝石·3级	3
153087	9937246	血宝石·4级	2
153087	9937246	水灵珠·1级	2
153087	9937246	水灵珠·2级	2
153087	9937246	法术攻击水晶·3级	2
153087	9937246	法术攻击水晶·4级	3
153087	9942249	血宝石·4级	10
153087	9942249	毒灵珠·3级	1
153087	9942249	毒灵珠·4级	2
153087	9942249	法术攻击水晶·4级	4
153087	9942249	法术攻击水晶·5级	6
153087	9947009	圣灵珠·2级	1
153087	9947009	火灵珠·2级	1
153087	9947009	血宝石·3级	2
153087	9947009	血宝石·4级	6
153087	9947009	血宝石·5级	2
153087	9947009	风灵珠·3级	1
153087	9947009	法术攻击水晶·4级	3
153087	9947764	圣灵珠·3级	1
153087	9947764	物理防御水晶·3级	1
153087	9947764	物理攻击水晶·3级	1
153087	9947764	物理攻击水晶·4级	9
153087	9947764	血宝石·3级	1
153087	9947764	血宝石·4级	8
153087	9947764	血宝石·5级	1
153087	9949723	火灵珠·3级	1
153087	9949723	物理攻击水晶·1级	1
153087	9949723	物理攻击水晶·3级	2
153087	9949723	物理攻击水晶·4级	3
153087	9949723	血宝石·1级	1
153087	9949723	血宝石·3级	3
153087	9949723	血宝石·4级	3
153087	9949723	法术攻击水晶·1级	1
153087	10002224	圣灵珠·3级	8
153087	10002224	圣灵珠·4级	2
153087	10002224	物理防御水晶·4级	10
153087	10002224	血宝石·5级	10
153087	10002224	黑玛瑙·3级	9
153087	10002224	黑玛瑙·4级	1
153087	10002224	毒灵珠·3级	1
153087	10002224	毒灵珠·4级	9
153087	10002224	法术防御水晶·3级	1
153087	10002224	法术防御水晶·4级	9
153087	10002224	法术攻击水晶·4级	4
153087	10002224	法术攻击水晶·5级	6
153087	10023293	血宝石·3级	1
153087	10050682	血宝石·2级	3
153087	10050682	血宝石·3级	3
153087	10050682	血宝石·4级	1
153087	10087585	血宝石·3级	3
153087	10087585	血宝石·4级	7
153087	10087585	法术攻击水晶·3级	2
153087	10087585	法术攻击水晶·4级	6
153087	10087697	血宝石·3级	2
153087	10087697	血宝石·4级	7
153087	10087697	血宝石·5级	1
153087	10087697	毒灵珠·3级	2
153087	10087697	法术防御水晶·3级	2
153087	10087697	法术防御水晶·4级	1
153087	10087697	法术攻击水晶·3级	3
153087	10087697	法术攻击水晶·4级	5
153087	10129328	圣灵珠·2级	1
153087	10129328	圣灵珠·3级	1
153087	10129328	血宝石·3级	8
153087	10129328	血宝石·4级	1
153087	10129328	毒灵珠·2级	1
153087	10129328	毒灵珠·3级	1
153087	10129328	法术攻击水晶·2级	1
153087	10129328	法术攻击水晶·3级	3
153087	10129328	法术攻击水晶·4级	2
153087	10134794	圣灵珠·2级	1
153087	10134794	血宝石·3级	7
153087	10134794	毒灵珠·2级	2
153087	10134794	法术攻击水晶·4级	1
153087	10135786	物理攻击水晶·1级	1
153087	10135786	血宝石·1级	2
153087	10135786	血宝石·2级	2
153087	10135786	血宝石·3级	5
153087	10135786	血宝石·4级	1
153087	10148692	血宝石·4级	1
153087	10180898	火灵珠·1级	1
153087	10180898	物理攻击水晶·3级	2
153087	10180898	血宝石·3级	9
153087	10180898	血宝石·4级	1
153087	10180900	物理攻击水晶·3级	2
153087	10180900	血宝石·1级	2
153087	10180900	血宝石·2级	1
153087	10180900	血宝石·3级	2
153087	10180900	血宝石·4级	1
153087	10180903	火灵珠·3级	1
153087	10180903	物理攻击水晶·3级	1
153087	10180903	物理攻击水晶·4级	1
153087	10180903	血宝石·1级	1
153087	10180903	血宝石·3级	6
153087	10180903	血宝石·4级	2
153091	9934357	圣灵珠·3级	4
153091	9934357	圣灵珠·4级	6
153091	9934357	物理防御水晶·5级	10
153091	9934357	白玛瑙·2级	1
153091	9934357	血宝石·5级	10
153091	9934357	风灵珠·4级	10
153091	9934357	法术防御水晶·5级	2
153091	9934357	法术攻击水晶·5级	9
153091	9934357	法术攻击水晶·6级	1
153091	9934372	圣灵珠·4级	5
153091	9934372	圣灵珠·5级	5
153091	9934372	物理防御水晶·5级	7
153091	9934372	物理防御水晶·6级	3
153091	9934372	白玛瑙·3级	6
153091	9934372	白玛瑙·4级	2
153091	9934372	白玛瑙·5级	2
153091	9934372	血宝石·6级	10
153091	9934372	风灵珠·4级	2
153091	9934372	风灵珠·5级	8
153091	9934372	法术防御水晶·5级	6
153091	9934372	法术防御水晶·6级	4
153091	9934372	法术攻击水晶·6级	10
153091	9934404	物理攻击水晶·4级	6
153091	9934404	物理攻击水晶·5级	4
153091	9934404	血宝石·4级	7
153091	9934404	血宝石·5级	3
153091	9934404	雷灵珠·3级	9
153091	9934404	雷灵珠·4级	1
153091	9934871	圣灵珠·3级	2
153091	9934871	圣灵珠·4级	8
153091	9934871	物理防御水晶·5级	10
153091	9934871	白玛瑙·2级	2
153091	9934871	白玛瑙·3级	1
153091	9934871	血宝石·5级	9
153091	9934871	血宝石·6级	1
153091	9934871	风灵珠·4级	10
153091	9934871	法术防御水晶·5级	10
153091	9934871	法术攻击水晶·5级	7
153091	9934871	法术攻击水晶·6级	3
153091	9934918	圣灵珠·2级	2
153091	9934918	圣灵珠·3级	3
153091	9934918	物理防御水晶·4级	7
153091	9934918	物理防御水晶·5级	2
153091	9934918	物理攻击水晶·5级	10
153091	9934918	血宝石·4级	5
153091	9934918	血宝石·5级	5
153091	9934918	雷灵珠·3级	5
153091	9934918	雷灵珠·4级	1
153091	9934918	法术防御水晶·4级	8
153091	9934935	圣灵珠·2级	4
153091	9934935	圣灵珠·3级	4
153091	9934935	火灵珠·3级	7
153091	9934935	火灵珠·4级	2
153091	9934935	物理防御水晶·4级	7
153091	9934935	物理防御水晶·5级	3
153091	9934935	血宝石·5级	10
153091	9934935	赤玛瑙·3级	2
153091	9934935	法术命中眼石·5级	1
153091	9934935	法术防御水晶·4级	5
153091	9934935	法术防御水晶·5级	5
153091	9934935	法术攻击水晶·5级	6
153091	9934935	法术攻击水晶·6级	4
153091	9935588	物理攻击水晶·3级	9
153091	9935588	物理攻击水晶·4级	1
153091	9935588	血宝石·3级	5
153091	9935588	血宝石·4级	5
153091	9935588	木灵珠·3级	4
153091	9935970	圣灵珠·4级	9
153091	9935970	圣灵珠·5级	1
153091	9935970	紫玛瑙·4级	4
153091	9935970	紫玛瑙·5级	1
153091	9935970	物理防御水晶·5级	10
153091	9935970	物理攻击水晶·5级	4
153091	9935970	物理攻击水晶·6级	6
153091	9935970	血宝石·5级	10
153091	9935970	雷灵珠·4级	8
153091	9935970	雷灵珠·5级	1
153091	9935970	法术防御水晶·5级	10
153091	9938712	圣灵珠·2级	6
153091	9938712	圣灵珠·3级	3
153091	9938712	火灵珠·2级	4
153091	9938712	火灵珠·3级	3
153091	9938712	火灵珠·4级	2
153091	9938712	血宝石·3级	5
153091	9938712	血宝石·4级	5
153091	9938712	赤玛瑙·2级	1
153091	9938712	雷灵珠·2级	1
153091	9938712	法术命中眼石·3级	1
153091	9938712	法术攻击水晶·3级	8
153091	9938976	血宝石·4级	5
153091	9938976	血宝石·5级	5
153091	9938976	毒灵珠·3级	1
153091	9938976	法术攻击水晶·4级	6
153091	9938976	法术攻击水晶·5级	4
153091	9942048	圣灵珠·4级	10
153091	9942048	紫玛瑙·3级	2
153091	9942048	物理命中眼石·5级	1
153091	9942048	物理防御水晶·5级	10
153091	9942048	物理攻击水晶·5级	4
153091	9942048	物理攻击水晶·6级	6
153091	9942048	血宝石·5级	10
153091	9942048	雷灵珠·4级	9
153091	9942048	雷灵珠·5级	1
153091	9942048	法术防御水晶·5级	10
153091	9945083	圣灵珠·2级	2
153091	9945083	火灵珠·1级	1
153091	9945083	火灵珠·2级	3
153091	9945083	血宝石·3级	2
153091	9945083	血宝石·4级	4
153091	9945083	血宝石·5级	1
153091	9945083	赤玛瑙·1级	1
153091	9945083	法术攻击水晶·3级	2
153091	9945083	法术攻击水晶·4级	1
153091	9946796	圣灵珠·2级	3
153091	9946796	火灵珠·3级	1
153091	9946796	物理防御水晶·3级	2
153091	9946796	物理防御水晶·4级	3
153091	9946796	血宝石·3级	8
153091	9946796	血宝石·4级	2
153091	9946796	赤玛瑙·2级	1
153091	9946796	毒灵珠·2级	1
153091	9946796	法术防御水晶·3级	2
153091	9946796	法术攻击水晶·3级	2
153091	9946796	法术攻击水晶·4级	8
153091	9947109	血宝石·3级	1
153091	9947857	圣灵珠·2级	2
153091	9947857	火灵珠·2级	2
153091	9947857	物理防御水晶·1级	1
153091	9947857	物理防御水晶·3级	1
153091	9947857	物理攻击水晶·2级	2
153091	9947857	血宝石·1级	1
153091	9947857	血宝石·2级	2
153091	9947857	血宝石·3级	2
153091	9947857	血宝石·4级	4
153091	9947857	血宝石·5级	1
153091	9947857	赤玛瑙·2级	1
153091	9947857	毒灵珠·2级	4
153091	9947857	法力宝石·2级	1
153091	9947857	法术命中眼石·3级	1
153091	9947857	法术闪避石·3级	1
153091	9947857	法术攻击水晶·1级	1
153091	9947857	法术攻击水晶·2级	1
153091	9947930	圣灵珠·5级	10
153091	9947930	物理防御水晶·6级	10
153091	9947930	血宝石·6级	10
153091	9947930	黑玛瑙·4级	6
153091	9947930	黑玛瑙·5级	4
153091	9947930	毒灵珠·5级	8
153091	9947930	毒灵珠·6级	2
153091	9947930	法术防御水晶·5级	5
153091	9947930	法术防御水晶·6级	5
153091	9947930	法术攻击水晶·6级	10
153091	9948705	圣灵珠·3级	8
153091	9948705	圣灵珠·4级	2
153091	9948705	血宝石·5级	10
153091	9948705	风灵珠·3级	2
153091	9948705	水灵珠·3级	1
153091	9948705	水灵珠·4级	4
153091	9948705	法力宝石·4级	1
153091	9948705	法术防御水晶·5级	4
153091	9948705	法术攻击水晶·4级	2
153091	9948705	法术攻击水晶·5级	2
153091	9948965	圣灵珠·3级	4
153091	9948965	圣灵珠·4级	6
153091	9948965	紫玛瑙·2级	2
153091	9948965	紫玛瑙·3级	4
153091	9948965	紫玛瑙·4级	2
153091	9948965	物理防御水晶·5级	10
153091	9948965	物理攻击水晶·5级	1
153091	9948965	物理攻击水晶·6级	9
153091	9948965	血宝石·5级	10
153091	9948965	雷灵珠·3级	1
153091	9948965	雷灵珠·4级	8
153091	9948965	雷灵珠·5级	1
153091	9948965	法术防御水晶·5级	10
153091	9950352	圣灵珠·3级	1
153091	9950352	血宝石·2级	3
153091	9950352	血宝石·3级	5
153091	9950352	血宝石·4级	2
153091	9950352	风灵珠·2级	2
153091	9950352	风灵珠·3级	1
153091	9950352	法术攻击水晶·3级	1
153091	9950775	圣灵珠·4级	3
153091	9950775	圣灵珠·5级	7
153091	9950775	紫玛瑙·4级	9
153091	9950775	紫玛瑙·5级	1
153091	9950775	物理防御水晶·6级	10
153091	9950775	物理攻击水晶·6级	10
153091	9950775	血宝石·5级	8
153091	9950775	血宝石·6级	2
153091	9950775	雷灵珠·5级	10
153091	9950775	法术防御水晶·5级	10
153091	9952088	物理攻击水晶·3级	8
153091	9952088	物理攻击水晶·4级	2
153091	9952088	血宝石·3级	8
153091	9952088	血宝石·4级	2
153091	9952088	木灵珠·3级	2
153091	9952522	血宝石·1级	8
153091	9952522	血宝石·2级	1
153091	9952522	法术攻击水晶·4级	1
153091	9953543	圣灵珠·2级	4
153091	9953543	物理防御水晶·3级	1
153091	9953543	物理攻击水晶·3级	10
153091	9953543	血宝石·3级	7
153091	9953543	血宝石·4级	3
153091	9956068	圣灵珠·5级	2
153091	9956068	圣灵珠·6级	8
153091	9956068	物理防御水晶·6级	10
153091	9956068	白玛瑙·5级	3
153091	9956068	白玛瑙·6级	5
153091	9956068	血宝石·6级	10
153091	9956068	风灵珠·5级	4
153091	9956068	风灵珠·6级	6
153091	9956068	水灵珠·5级	2
153091	9956068	法术防御水晶·6级	10
153091	9956068	法术攻击水晶·7级	10
153091	9956219	火灵珠·1级	1
153091	9956219	血宝石·3级	3
153091	9956219	血宝石·4级	4
153091	9956219	水灵珠·1级	2
153091	9956219	水灵珠·2级	1
153091	9956219	法术攻击水晶·2级	1
153091	9956219	法术攻击水晶·3级	3
153091	9956313	圣灵珠·3级	5
153091	9956313	圣灵珠·4级	5
153091	9956313	物理防御水晶·4级	6
153091	9956313	物理攻击水晶·4级	9
153091	9956313	物理攻击水晶·5级	1
153091	9956313	血宝石·4级	3
153091	9956313	血宝石·5级	7
153091	9956313	雷灵珠·3级	6
153091	9956313	雷灵珠·4级	2
153091	9956313	毒灵珠·4级	2
153091	9956313	法术防御水晶·4级	7
153091	9956862	圣灵珠·2级	2
153091	9956862	血宝石·2级	1
153091	9956862	血宝石·4级	6
153091	9956862	血宝石·5级	1
153091	9956862	风灵珠·2级	3
153091	9958101	血宝石·1级	8
153091	9958101	血宝石·2级	1
153091	9958101	血宝石·4级	1
153091	9959909	物理防御水晶·1级	1
153091	9959909	血宝石·1级	3
153091	9959909	血宝石·2级	1
153091	9959909	血宝石·3级	3
153091	9959909	血宝石·4级	1
153091	9959909	法术命中眼石·1级	1
153091	9962399	圣灵珠·2级	3
153091	9962399	圣灵珠·3级	1
153091	9962399	物理防御水晶·4级	2
153091	9962399	物理防御水晶·5级	1
153091	9962399	血宝石·4级	7
153091	9962399	血宝石·5级	3
153091	9962399	毒灵珠·3级	5
153091	9962399	毒灵珠·4级	1
153091	9962399	法术防御水晶·4级	2
153091	9962399	法术攻击水晶·4级	9
153091	9962399	法术攻击水晶·5级	1
153091	9964853	血宝石·1级	4
153091	9964853	血宝石·2级	1
153091	9964853	血宝石·3级	3
153091	9964853	血宝石·4级	1
153091	9964853	法力宝石·1级	1
153091	9966991	圣灵珠·3级	6
153091	9966991	圣灵珠·4级	4
153091	9966991	紫玛瑙·3级	1
153091	9966991	物理防御水晶·5级	10
153091	9966991	物理攻击水晶·5级	10
153091	9966991	血宝石·5级	10
153091	9966991	雷灵珠·4级	5
153091	9966991	雷灵珠·5级	1
153091	9966991	法术防御水晶·5级	9
153091	9971211	圣灵珠·2级	1
153091	9971211	圣灵珠·3级	1
153091	9971211	圣灵珠·4级	2
153091	9971211	圣灵珠·5级	1
153091	9971211	物理防御水晶·4级	2
153091	9971211	物理防御水晶·5级	8
153091	9971211	血宝石·5级	10
153091	9971211	黑玛瑙·2级	2
153091	9971211	毒灵珠·3级	1
153091	9971211	毒灵珠·4级	4
153091	9971211	毒灵珠·5级	1
153091	9971211	法术防御水晶·4级	3
153091	9971211	法术防御水晶·5级	7
153091	9971211	法术攻击水晶·5级	10
153091	9971285	火灵珠·1级	2
153091	9971285	物理防御水晶·3级	1
153091	9971285	物理防御水晶·4级	8
