gateway_id	role_id	sheet_id	count(*)
153087	9848920	血宝石·5级	8
153087	9848920	血宝石·6级	2
153087	9848920	法术防御水晶·5级	3
153087	9849196	圣灵珠·4级	1
153087	9849196	火灵珠·3级	3
153087	9849196	火灵珠·4级	1
153087	9849196	物理攻击水晶·4级	8
153087	9849196	物理攻击水晶·5级	2
153087	9849196	血宝石·4级	9
153087	9849196	血宝石·5级	1
153087	9849305	圣灵珠·2级	2
153087	9849305	物理防御水晶·4级	3
153087	9849305	物理攻击水晶·4级	10
153087	9849305	血宝石·1级	1
153087	9849305	血宝石·3级	3
153087	9849305	血宝石·4级	1
153087	9849531	物理防御水晶·1级	1
153087	9849531	物理防御水晶·3级	3
153087	9849531	物理防御水晶·4级	2
153087	9849531	物理攻击水晶·3级	1
153087	9849531	血宝石·3级	2
153087	9849531	法术防御水晶·3级	4
153087	9849531	法术防御水晶·4级	1
153087	9849532	物理防御水晶·2级	1
153087	9849532	物理防御水晶·3级	4
153087	9849532	物理防御水晶·4级	1
153087	9849532	法术防御水晶·3级	4
153087	9849532	法术防御水晶·4级	1
153087	9849621	圣灵珠·4级	6
153087	9849621	圣灵珠·5级	4
153087	9849621	火灵珠·4级	3
153087	9849621	火灵珠·5级	7
153087	9849621	物理防御水晶·5级	5
153087	9849621	物理攻击水晶·6级	10
153087	9849621	血宝石·5级	9
153087	9849621	血宝石·6级	1
153087	9849621	赤玛瑙·4级	10
153087	9849621	法术防御水晶·5级	10
153087	9849621	木灵珠·4级	3
153087	9849719	圣灵珠·3级	1
153087	9849719	血宝石·4级	10
153087	9849719	风灵珠·1级	2
153087	9849719	水灵珠·2级	1
153087	9849719	法术防御水晶·3级	1
153087	9849719	法术攻击水晶·4级	8
153087	9849719	法术攻击水晶·5级	2
153087	9849777	物理攻击水晶·3级	1
153087	9849789	圣灵珠·4级	5
153087	9849789	圣灵珠·5级	2
153087	9849789	火灵珠·4级	5
153087	9849789	火灵珠·5级	5
153087	9849789	物理防御水晶·5级	10
153087	9849789	血宝石·5级	10
153087	9849789	法术防御水晶·5级	10
153087	9849789	法术攻击水晶·5级	4
153087	9849789	法术攻击水晶·6级	6
153087	9849826	圣灵珠·3级	6
153087	9849826	圣灵珠·4级	3
153087	9849826	圣灵珠·5级	1
153087	9849826	物理防御水晶·5级	1
153087	9849826	血宝石·5级	7
153087	9849826	血宝石·6级	3
153087	9849826	毒灵珠·4级	8
153087	9849826	毒灵珠·5级	1
153087	9849826	法术防御水晶·5级	4
153087	9849826	法术攻击水晶·5级	8
153087	9849826	法术攻击水晶·6级	2
153087	9850073	物理防御水晶·3级	4
153087	9850073	物理防御水晶·4级	2
153087	9850073	法术防御水晶·3级	3
153087	9850073	法术防御水晶·4级	2
153087	9850410	圣灵珠·5级	10
153087	9850410	物理防御水晶·5级	10
153087	9850410	物理攻击水晶·6级	7
153087	9850410	血宝石·5级	4
153087	9850410	血宝石·6级	3
153087	9850410	雷灵珠·3级	1
153087	9850410	雷灵珠·5级	9
153087	9850410	法术防御水晶·5级	10
153087	9852040	血宝石·4级	6
153087	9852040	血宝石·5级	4
153087	9852040	法术攻击水晶·3级	1
153087	9852040	法术攻击水晶·4级	8
153087	9852040	法术攻击水晶·5级	1
153087	9852594	圣灵珠·5级	2
153087	9852594	圣灵珠·6级	8
153087	9852594	物理防御水晶·6级	10
153087	9852594	白玛瑙·4级	3
153087	9852594	白玛瑙·5级	7
153087	9852594	血宝石·6级	10
153087	9852594	风灵珠·4级	1
153087	9852594	风灵珠·5级	3
153087	9852594	风灵珠·6级	6
153087	9852594	法术防御水晶·6级	10
153087	9852594	法术攻击水晶·6级	8
153087	9852594	法术攻击水晶·7级	2
153087	9852787	圣灵珠·5级	8
153087	9852787	圣灵珠·6级	2
153087	9852787	紫玛瑙·3级	2
153087	9852787	紫玛瑙·4级	8
153087	9852787	物理防御水晶·5级	9
153087	9852787	物理防御水晶·6级	1
153087	9852787	物理攻击水晶·6级	10
153087	9852787	血宝石·6级	10
153087	9852787	雷灵珠·5级	8
153087	9852787	雷灵珠·6级	2
153087	9852787	法术防御水晶·5级	9
153087	9852787	法术防御水晶·6级	1
153087	9852859	圣灵珠·5级	1
153087	9852859	圣灵珠·6级	9
153087	9852859	物理防御水晶·6级	10
153087	9852859	白玛瑙·4级	1
153087	9852859	白玛瑙·5级	8
153087	9852859	白玛瑙·6级	1
153087	9852859	血宝石·6级	2
153087	9852859	血宝石·7级	8
153087	9852859	风灵珠·6级	10
153087	9852859	法术防御水晶·6级	10
153087	9852859	法术攻击水晶·7级	10
153087	9852877	圣灵珠·5级	9
153087	9852877	圣灵珠·6级	1
153087	9852877	火灵珠·4级	7
153087	9852877	火灵珠·5级	3
153087	9852877	物理防御水晶·5级	10
153087	9852877	物理攻击水晶·6级	10
153087	9852877	血宝石·5级	4
153087	9852877	血宝石·6级	6
153087	9852877	赤玛瑙·4级	5
153087	9852877	赤玛瑙·5级	5
153087	9852877	法术防御水晶·5级	6
153087	9852877	法术防御水晶·6级	4
153087	9853079	圣灵珠·4级	7
153087	9853079	圣灵珠·5级	3
153087	9853079	物理防御水晶·5级	9
153087	9853079	白玛瑙·2级	1
153087	9853079	白玛瑙·3级	2
153087	9853079	血宝石·5级	9
153087	9853079	血宝石·6级	1
153087	9853079	风灵珠·4级	6
153087	9853079	风灵珠·5级	3
153087	9853079	法术防御水晶·5级	10
153087	9853079	法术攻击水晶·5级	3
153087	9853079	法术攻击水晶·6级	7
153087	9856663	圣灵珠·5级	10
153087	9856663	物理防御水晶·5级	2
153087	9856663	物理防御水晶·6级	8
153087	9856663	白玛瑙·4级	8
153087	9856663	白玛瑙·5级	2
153087	9856663	血宝石·6级	10
153087	9856663	风灵珠·5级	10
153087	9856663	法术防御水晶·5级	10
153087	9856663	法术攻击水晶·6级	10
153087	9857248	圣灵珠·4级	8
153087	9857248	圣灵珠·5级	2
153087	9857248	物理防御水晶·5级	10
153087	9857248	白玛瑙·3级	3
153087	9857248	白玛瑙·4级	4
153087	9857248	血宝石·5级	10
153087	9857248	风灵珠·4级	7
153087	9857248	风灵珠·5级	3
153087	9857248	水灵珠·4级	3
153087	9857248	法术防御水晶·5级	10
153087	9857248	法术攻击水晶·5级	2
153087	9857248	法术攻击水晶·6级	8
153087	9860822	物理攻击水晶·3级	1
153087	9860822	血宝石·1级	1
153087	9860822	血宝石·3级	2
153087	9860822	血宝石·4级	1
153087	9861210	圣灵珠·3级	2
153087	9861210	圣灵珠·4级	6
153087	9861210	火灵珠·4级	9
153087	9861210	物理防御水晶·4级	2
153087	9861210	物理防御水晶·5级	2
153087	9861210	物理攻击水晶·5级	10
153087	9861210	血宝石·5级	9
153087	9861210	血宝石·6级	1
153087	9861210	赤玛瑙·2级	1
153087	9861210	法术防御水晶·4级	2
153087	9861210	法术防御水晶·5级	3
153087	9861513	圣灵珠·4级	8
153087	9861513	圣灵珠·5级	2
153087	9861513	物理防御水晶·5级	10
153087	9861513	白玛瑙·4级	4
153087	9861513	血宝石·6级	10
153087	9861513	风灵珠·4级	4
153087	9861513	风灵珠·5级	6
153087	9861513	法术防御水晶·5级	5
153087	9861513	法术攻击水晶·5级	7
153087	9861513	法术攻击水晶·6级	3
153087	9862009	物理攻击水晶·3级	1
153087	9862009	物理攻击水晶·4级	1
153087	9862009	血宝石·2级	1
153087	9862009	血宝石·3级	7
153087	9862009	血宝石·4级	2
153087	9862009	法术闪避石·2级	1
153087	9862009	法术攻击水晶·2级	1
153087	9865863	圣灵珠·4级	9
153087	9865863	圣灵珠·5级	1
153087	9865863	物理防御水晶·5级	10
153087	9865863	血宝石·5级	8
153087	9865863	血宝石·6级	2
153087	9865863	黑玛瑙·3级	9
153087	9865863	黑玛瑙·4级	1
153087	9865863	毒灵珠·4级	8
153087	9865863	毒灵珠·5级	2
153087	9865863	法术防御水晶·5级	10
153087	9865863	法术攻击水晶·5级	9
153087	9865863	法术攻击水晶·6级	1
153087	9873360	圣灵珠·2级	3
153087	9873360	火灵珠·3级	7
153087	9873360	物理攻击水晶·4级	2
153087	9873360	血宝石·4级	8
153087	9873360	血宝石·5级	2
153087	9873360	法术防御水晶·3级	2
153087	9873360	法术防御水晶·4级	3
153087	9873360	法术防御水晶·5级	1
153087	9873396	圣灵珠·4级	8
153087	9873396	圣灵珠·5级	2
153087	9873396	紫玛瑙·4级	10
153087	9873396	物理防御水晶·5级	10
153087	9873396	物理攻击水晶·6级	10
153087	9873396	血宝石·5级	10
153087	9873396	雷灵珠·4级	6
153087	9873396	雷灵珠·5级	4
153087	9873396	法术防御水晶·5级	10
153087	9876254	圣灵珠·4级	9
153087	9876254	圣灵珠·5级	1
153087	9876254	火灵珠·4级	6
153087	9876254	火灵珠·5级	4
153087	9876254	物理防御水晶·4级	1
153087	9876254	物理防御水晶·5级	7
153087	9876254	物理攻击水晶·5级	9
153087	9876254	物理攻击水晶·6级	1
153087	9876254	血宝石·5级	8
153087	9876254	血宝石·6级	2
153087	9876254	赤玛瑙·2级	3
153087	9876254	赤玛瑙·3级	3
153087	9876254	赤玛瑙·4级	1
153087	9876254	法术防御水晶·5级	10
153087	9876273	圣灵珠·4级	9
153087	9876273	圣灵珠·5级	1
153087	9876273	物理防御水晶·5级	10
153087	9876273	血宝石·5级	9
153087	9876273	血宝石·6级	1
153087	9876273	风灵珠·4级	6
153087	9876273	风灵珠·5级	3
153087	9876273	蓝玛瑙·3级	1
153087	9876273	法术防御水晶·5级	3
153087	9876273	法术攻击水晶·5级	3
153087	9876273	法术攻击水晶·6级	7
153087	9876687	圣灵珠·3级	10
153087	9876687	火灵珠·3级	7
153087	9876687	火灵珠·4级	3
153087	9876687	物理防御水晶·3级	2
153087	9876687	物理防御水晶·4级	3
153087	9876687	物理闪避石·4级	1
153087	9876687	物理攻击水晶·4级	3
153087	9876687	物理攻击水晶·5级	7
153087	9876687	血宝石·3级	1
153087	9876687	血宝石·4级	8
153087	9876687	血宝石·5级	1
153087	9877005	圣灵珠·2级	3
153087	9877005	物理防御水晶·3级	1
153087	9877005	血宝石·3级	2
153087	9877005	血宝石·4级	6
153087	9877005	风灵珠·1级	2
153087	9877005	风灵珠·2级	2
153087	9877005	风灵珠·3级	5
153087	9877005	法术攻击水晶·2级	3
153087	9877005	法术攻击水晶·3级	1
153087	9877005	法术攻击水晶·4级	5
153087	9877398	圣灵珠·2级	1
153087	9877398	圣灵珠·4级	1
153087	9877398	物理防御水晶·4级	6
153087	9877398	血宝石·4级	10
153087	9877398	毒灵珠·3级	3
153087	9877398	毒灵珠·4级	3
153087	9877398	法术防御水晶·3级	1
153087	9877398	法术防御水晶·4级	1
153087	9877398	法术攻击水晶·4级	2
153087	9877398	法术攻击水晶·5级	8
153087	9879164	圣灵珠·4级	8
153087	9879164	圣灵珠·5级	2
153087	9879164	物理防御水晶·5级	7
153087	9879164	物理防御水晶·6级	3
153087	9879164	血宝石·6级	10
153087	9879164	风灵珠·4级	5
153087	9879164	风灵珠·5级	5
153087	9879164	蓝玛瑙·3级	3
153087	9879164	蓝玛瑙·4级	6
153087	9879164	蓝玛瑙·5级	1
153087	9879164	法术防御水晶·5级	10
153087	9879164	法术攻击水晶·6级	10
153087	9881348	圣灵珠·2级	1
153087	9881348	血宝石·4级	7
153087	9881348	血宝石·5级	3
153087	9881348	毒灵珠·3级	4
153087	9881348	毒灵珠·4级	3
153087	9881348	法术防御水晶·5级	1
153087	9881348	法术攻击水晶·4级	5
153087	9881348	法术攻击水晶·5级	1
153087	9881722	圣灵珠·3级	1
153087	9881722	圣灵珠·4级	9
153087	9881722	紫玛瑙·3级	1
153087	9881722	物理防御水晶·5级	4
153087	9881722	物理攻击水晶·5级	6
153087	9881722	物理攻击水晶·6级	4
153087	9881722	血宝石·5级	10
153087	9881722	雷灵珠·4级	7
153087	9881722	雷灵珠·5级	1
153087	9881722	法术防御水晶·5级	10
153087	9883563	圣灵珠·2级	5
153087	9883563	圣灵珠·3级	5
153087	9883563	血宝石·5级	10
153087	9883563	风灵珠·3级	7
153087	9883563	风灵珠·4级	3
153087	9883563	法术防御水晶·5级	2
153087	9883563	法术攻击水晶·5级	10
153087	9883797	圣灵珠·3级	3
153087	9883797	圣灵珠·4级	4
153087	9883797	物理防御水晶·4级	1
153087	9883797	物理攻击水晶·5级	10
153087	9883797	血宝石·4级	3
153087	9883797	血宝石·5级	7
153087	9883797	雷灵珠·3级	2
153087	9883797	雷灵珠·4级	5
153087	9888012	圣灵珠·2级	3
153087	9888012	物理防御水晶·4级	1
153087	9888012	血宝石·3级	2
153087	9888012	血宝石·4级	5
153087	9888012	血宝石·5级	1
153087	9888012	毒灵珠·2级	8
153087	9888012	毒灵珠·3级	1
153087	9888012	法术防御水晶·4级	1
153087	9888012	法术攻击水晶·4级	4
153087	9926503	圣灵珠·4级	3
153087	9926503	物理防御水晶·4级	8
153087	9926503	血宝石·5级	10
153087	9926503	赤玛瑙·2级	2
153087	9926503	水灵珠·4级	1
153087	9926503	水灵珠·5级	1
153087	9926503	法术防御水晶·4级	2
153087	9926503	法术攻击水晶·4级	6
153087	9926503	法术攻击水晶·5级	4
153087	9928707	圣灵珠·4级	1
153087	9928707	物理防御水晶·4级	3
153087	9928707	物理防御水晶·5级	2
153087	9928707	物理攻击水晶·4级	10
153087	9928707	血宝石·5级	10
153087	9928707	雷灵珠·4级	7
153087	9928707	法术防御水晶·4级	2
153087	9928707	法术防御水晶·5级	2
153087	9934659	血宝石·3级	5
153087	9934659	血宝石·4级	5
153087	9934878	物理防御水晶·4级	1
153087	9934878	血宝石·4级	10
153087	9934878	风灵珠·3级	1
153087	9934878	风灵珠·4级	3
153087	9934878	法术攻击水晶·4级	7
153087	9934878	法术攻击水晶·5级	3
153087	9937367	血宝石·1级	3
153087	9937367	血宝石·2级	3
153087	9937367	血宝石·3级	3
153087	9937367	血宝石·4级	1
153087	9937367	法术攻击水晶·1级	3
153087	9937367	法术攻击水晶·2级	3
153087	9942249	物理防御水晶·4级	1
153087	9942249	血宝石·4级	6
153087	9942249	血宝石·5级	4
153087	9942249	毒灵珠·3级	8
153087	9942249	毒灵珠·4级	2
153087	9942249	法术攻击水晶·5级	10
153087	9942603	圣灵珠·3级	1
153087	9942603	物理防御水晶·4级	3
153087	9942603	血宝石·3级	4
153087	9942603	血宝石·4级	6
153087	9942603	毒灵珠·4级	2
153087	9942603	法术攻击水晶·4级	9
153087	9949723	火灵珠·3级	1
153087	9949723	火灵珠·4级	1
153087	9949723	物理攻击水晶·3级	3
153087	9949723	物理攻击水晶·4级	5
153087	9949723	血宝石·3级	4
153087	9949723	血宝石·4级	4
153087	9949723	法术攻击水晶·1级	1
153087	9957907	圣灵珠·1级	3
153087	9957907	圣灵珠·2级	2
153087	9957907	血宝石·3级	3
153087	9957907	血宝石·4级	7
153087	9957907	风灵珠·2级	3
153087	9957907	风灵珠·3级	1
153087	9957907	法术攻击水晶·3级	4
153087	9957907	法术攻击水晶·4级	2
153087	10077064	物理防御水晶·3级	1
153087	10077064	物理防御水晶·4级	3
153087	10077064	物理攻击水晶·3级	4
153087	10077064	物理攻击水晶·4级	3
153087	10077064	血宝石·3级	1
153087	10077064	血宝石·4级	9
153087	10087585	圣灵珠·2级	3
153087	10087585	物理防御水晶·4级	1
153087	10087585	血宝石·4级	9
153087	10087585	血宝石·5级	1
153087	10087585	毒灵珠·3级	3
153087	10087585	毒灵珠·4级	1
153087	10087585	法术攻击水晶·4级	8
153087	10087585	法术攻击水晶·5级	1
153087	10087697	圣灵珠·3级	2
153087	10087697	圣灵珠·4级	1
153087	10087697	物理防御水晶·3级	2
153087	10087697	血宝石·4级	9
153087	10087697	血宝石·5级	1
153087	10087697	毒灵珠·3级	2
153087	10087697	毒灵珠·4级	1
153087	10087697	法术防御水晶·3级	1
153087	10087697	法术防御水晶·4级	4
153087	10087697	法术攻击水晶·4级	10
153087	10180898	火灵珠·4级	1
153087	10180898	物理攻击水晶·3级	1
153087	10180898	物理攻击水晶·4级	6
153087	10180898	血宝石·3级	3
153087	10180898	血宝石·4级	7
153087	10208049	圣灵珠·2级	1
153087	10208049	火灵珠·2级	1
153087	10208049	血宝石·1级	3
153087	10208049	血宝石·3级	4
153087	10208049	血宝石·4级	1
153087	10256329	血宝石·2级	1
153087	10256329	血宝石·3级	8
153087	10256329	血宝石·4级	1
153087	10265501	圣灵珠·4级	1
153087	10265501	物理防御水晶·4级	1
153087	10265501	血宝石·4级	10
153087	10265501	风灵珠·3级	8
153087	10265501	法术攻击水晶·4级	10
153087	10291015	血宝石·3级	1
153087	10439698	物理攻击水晶·4级	8
153087	10439698	血宝石·4级	6
153087	10439698	血宝石·5级	4
153087	10565521	血宝石·1级	6
153087	10565521	血宝石·2级	1
153087	10565521	血宝石·3级	3
153087	10565521	法术攻击水晶·4级	1
153091	9934357	圣灵珠·3级	4
153091	9934357	圣灵珠·4级	6
153091	9934357	物理防御水晶·5级	10
153091	9934357	白玛瑙·2级	1
153091	9934357	血宝石·5级	10
153091	9934357	风灵珠·4级	10
153091	9934357	法术防御水晶·5级	2
153091	9934357	法术攻击水晶·5级	9
153091	9934357	法术攻击水晶·6级	1
153091	9934372	圣灵珠·4级	1
153091	9934372	圣灵珠·5级	9
153091	9934372	物理防御水晶·5级	2
153091	9934372	物理防御水晶·6级	8
153091	9934372	白玛瑙·3级	1
153091	9934372	白玛瑙·4级	7
153091	9934372	白玛瑙·5级	2
153091	9934372	血宝石·6级	10
153091	9934372	风灵珠·5级	10
153091	9934372	法术防御水晶·5级	2
153091	9934372	法术防御水晶·6级	8
153091	9934372	法术攻击水晶·6级	10
153091	9934404	物理攻击水晶·4级	2
153091	9934404	物理攻击水晶·5级	8
153091	9934404	血宝石·4级	6
153091	9934404	血宝石·5级	4
153091	9934404	雷灵珠·3级	7
153091	9934404	雷灵珠·4级	3
153091	9934404	法术防御水晶·4级	3
153091	9934404	法术防御水晶·5级	1
153091	9936163	圣灵珠·2级	2
153091	9936163	血宝石·3级	7
153091	9936163	血宝石·4级	3
153091	9936163	法术攻击水晶·3级	4
153091	9936845	血宝石·1级	7
153091	9936845	血宝石·2级	1
153091	9936845	血宝石·3级	2
153091	9938976	血宝石·4级	1
153091	9938976	血宝石·5级	9
153091	9938976	毒灵珠·3级	1
153091	9938976	法术攻击水晶·4级	4
153091	9938976	法术攻击水晶·5级	6
153091	9942048	圣灵珠·4级	10
153091	9942048	紫玛瑙·3级	2
153091	9942048	物理命中眼石·5级	2
153091	9942048	物理防御水晶·5级	10
153091	9942048	物理攻击水晶·5级	3
153091	9942048	物理攻击水晶·6级	7
153091	9942048	血宝石·5级	10
153091	9942048	雷灵珠·4级	9
153091	9942048	雷灵珠·5级	1
153091	9942048	法术防御水晶·5级	10
153091	9944521	物理防御水晶·3级	7
153091	9944521	物理防御水晶·4级	2
153091	9944521	物理攻击水晶·3级	2
153091	9944521	物理攻击水晶·4级	2
153091	9944521	物理攻击水晶·5级	6
153091	9944521	血宝石·3级	7
153091	9944521	血宝石·4级	2
153091	9944521	血宝石·5级	1
153091	9944521	雷灵珠·3级	2
153091	9947857	物理命中眼石·2级	1
153091	9947857	物理防御水晶·3级	6
153091	9947857	物理攻击水晶·2级	5
153091	9947857	物理攻击水晶·3级	2
153091	9947857	物理攻击水晶·4级	1
153091	9947857	血宝石·2级	1
153091	9947857	血宝石·4级	7
153091	9947857	血宝石·5级	2
153091	9947857	法术命中眼石·1级	1
153091	9947857	法术命中眼石·3级	1
153091	9947857	法术攻击水晶·1级	2
153091	9947857	法术攻击水晶·2级	2
153091	9947857	法术攻击水晶·3级	5
153091	9947857	法术攻击水晶·4级	1
153091	9947930	圣灵珠·5级	5
153091	9947930	圣灵珠·6级	5
153091	9947930	物理防御水晶·6级	10
153091	9947930	血宝石·6级	10
153091	9947930	黑玛瑙·5级	9
153091	9947930	黑玛瑙·6级	1
153091	9947930	毒灵珠·5级	5
153091	9947930	毒灵珠·6级	5
153091	9947930	法术防御水晶·6级	10
153091	9947930	法术攻击水晶·6级	7
153091	9947930	法术攻击水晶·7级	3
153091	9948965	圣灵珠·4级	10
153091	9948965	紫玛瑙·1级	1
153091	9948965	紫玛瑙·2级	2
153091	9948965	紫玛瑙·3级	5
153091	9948965	紫玛瑙·4级	2
153091	9948965	物理防御水晶·5级	10
153091	9948965	物理攻击水晶·6级	10
153091	9948965	血宝石·5级	6
153091	9948965	血宝石·6级	4
153091	9948965	雷灵珠·3级	1
153091	9948965	雷灵珠·4级	7
153091	9948965	雷灵珠·5级	2
153091	9948965	法术防御水晶·5级	10
153091	9950352	圣灵珠·3级	3
153091	9950352	血宝石·3级	4
153091	9950352	血宝石·4级	6
153091	9950352	风灵珠·2级	1
153091	9950352	风灵珠·3级	7
153091	9950352	法术攻击水晶·3级	5
153091	9950352	法术攻击水晶·4级	5
153091	9950775	圣灵珠·5级	10
153091	9950775	紫玛瑙·4级	5
153091	9950775	紫玛瑙·5级	5
153091	9950775	物理防御水晶·6级	10
153091	9950775	物理攻击水晶·6级	10
153091	9950775	血宝石·6级	10
153091	9950775	雷灵珠·5级	8
153091	9950775	雷灵珠·6级	2
153091	9950775	法术防御水晶·5级	4
153091	9950775	法术防御水晶·6级	6
153091	9956068	圣灵珠·6级	10
153091	9956068	物理防御水晶·6级	6
153091	9956068	物理防御水晶·7级	4
153091	9956068	白玛瑙·5级	1
153091	9956068	白玛瑙·6级	9
153091	9956068	血宝石·7级	10
153091	9956068	风灵珠·5级	1
153091	9956068	风灵珠·6级	9
153091	9956068	法术防御水晶·6级	10
153091	9956068	法术攻击水晶·7级	10
153091	9956313	圣灵珠·4级	10
153091	9956313	紫玛瑙·2级	1
153091	9956313	物理防御水晶·4级	7
153091	9956313	物理攻击水晶·4级	6
153091	9956313	物理攻击水晶·5级	4
153091	9956313	血宝石·4级	2
153091	9956313	血宝石·5级	8
153091	9956313	雷灵珠·3级	5
153091	9956313	雷灵珠·4级	3
153091	9956313	毒灵珠·4级	2
153091	9956313	法术防御水晶·4级	7
153091	9963194	圣灵珠·2级	2
153091	9963194	火灵珠·2级	2
153091	9963194	物理防御水晶·1级	1
153091	9963194	物理防御水晶·2级	1
153091	9963194	物理攻击水晶·3级	1
153091	9963194	法术防御水晶·3级	4
153091	9963194	法术攻击水晶·1级	1
153091	9963194	法术攻击水晶·4级	1
153091	9971211	圣灵珠·3级	2
153091	9971211	圣灵珠·4级	4
153091	9971211	圣灵珠·5级	1
153091	9971211	物理防御水晶·5级	10
153091	9971211	血宝石·5级	9
153091	9971211	血宝石·6级	1
153091	9971211	黑玛瑙·3级	2
153091	9971211	毒灵珠·2级	2
153091	9971211	毒灵珠·4级	2
153091	9971211	毒灵珠·5级	2
153091	9971211	法术防御水晶·5级	10
153091	9971211	法术攻击水晶·5级	10
153091	9971437	圣灵珠·4级	5
153091	9971437	圣灵珠·5级	5
153091	9971437	物理防御水晶·5级	6
153091	9971437	物理防御水晶·6级	4
153091	9971437	白玛瑙·3级	2
153091	9971437	白玛瑙·5级	1
153091	9971437	血宝石·6级	10
153091	9971437	风灵珠·3级	1
153091	9971437	风灵珠·4级	4
153091	9971437	风灵珠·5级	5
153091	9971437	水灵珠·4级	2
153091	9971437	法术防御水晶·5级	5
153091	9971437	法术防御水晶·6级	5
153091	9971437	法术攻击水晶·6级	10
153091	9971495	血宝石·1级	5
153091	9971495	血宝石·2级	2
153091	9971495	血宝石·3级	2
153091	9971495	血宝石·4级	1
153091	9974905	圣灵珠·3级	1
153091	9974905	圣灵珠·4级	8
153091	9974905	物理防御水晶·5级	7
153091	9974905	血宝石·5级	10
153091	9974905	毒灵珠·4级	8
153091	9974905	毒灵珠·5级	2
153091	9974905	法术防御水晶·5级	7
153091	9974905	法术攻击水晶·6级	10
153091	9977969	圣灵珠·3级	6
153091	9977969	圣灵珠·4级	4
153091	9977969	物理防御水晶·5级	6
153091	9977969	血宝石·5级	10
153091	9977969	风灵珠·4级	7
153091	9977969	水灵珠·4级	1
153091	9977969	法术防御水晶·5级	8
153091	9977969	法术攻击水晶·4级	2
153091	9977969	法术攻击水晶·5级	8
153091	9979700	圣灵珠·3级	2
153091	9979700	圣灵珠·4级	4
153091	9979700	圣灵珠·5级	1
153091	9979700	火灵珠·4级	1
153091	9979700	火灵珠·5级	3
153091	9979700	物理防御水晶·5级	10
153091	9979700	血宝石·5级	10
153091	9979700	法术防御水晶·5级	10
153091	9979700	法术攻击水晶·5级	8
153091	9979700	法术攻击水晶·6级	2
153091	9980653	圣灵珠·3级	5
153091	9980653	圣灵珠·4级	5
153091	9980653	紫玛瑙·3级	2
153091	9980653	物理防御水晶·5级	8
153091	9980653	血宝石·5级	10
153091	9980653	风灵珠·3级	1
153091	9980653	风灵珠·5级	3
153091	9980653	法术防御水晶·5级	1
153091	9980653	法术攻击水晶·5级	10
153091	9980812	圣灵珠·4级	10
153091	9980812	紫玛瑙·3级	3
153091	9980812	紫玛瑙·4级	4
153091	9980812	物理防御水晶·5级	10
153091	9980812	物理攻击水晶·5级	9
153091	9980812	物理攻击水晶·6级	1
153091	9980812	血宝石·5级	5
153091	9980812	血宝石·6级	5
153091	9980812	赤玛瑙·3级	1
153091	9980812	雷灵珠·3级	4
153091	9980812	雷灵珠·5级	1
153091	9980812	毒灵珠·3级	1
153091	9980812	法术防御水晶·5级	6
153091	9981964	圣灵珠·4级	4
153091	9981964	圣灵珠·5级	6
153091	9981964	紫玛瑙·4级	9
153091	9981964	紫玛瑙·5级	1
153091	9981964	物理防御水晶·4级	3
153091	9981964	物理防御水晶·5级	6
153091	9981964	物理防御水晶·6级	1
153091	9981964	物理攻击水晶·6级	4
153091	9981964	物理攻击水晶·7级	6
153091	9981964	血宝石·6级	10
153091	9981964	雷灵珠·5级	8
153091	9981964	雷灵珠·6级	2
153091	9981964	法术防御水晶·5级	10
153091	9987436	火灵珠·3级	2
153091	9987436	血宝石·4级	7
153091	9987436	血宝石·5级	3
153091	9987436	法术防御水晶·3级	1
153091	9987436	法术防御水晶·4级	3
153091	9987436	法术攻击水晶·4级	9
153091	9987436	法术攻击水晶·5级	1
153091	9993114	血宝石·3级	4
153091	9993114	血宝石·4级	1
153091	9994497	火灵珠·1级	3
153091	9994497	血宝石·1级	2
153091	9994497	血宝石·2级	1
153091	9994497	血宝石·3级	2
153091	9994497	血宝石·4级	2
153091	9995768	圣灵珠·1级	1
153091	9995768	圣灵珠·2级	1
153091	9995768	圣灵珠·3级	5
153091	9995768	紫玛瑙·2级	1
153091	9995768	物理攻击水晶·5级	6
153091	9995768	血宝石·5级	9
153091	9995768	血宝石·6级	1
153091	9995768	雷灵珠·3级	4
153091	9995768	雷灵珠·4级	4
153091	9995768	法术防御水晶·5级	2
153091	9999568	圣灵珠·2级	3
153091	9999568	圣灵珠·3级	5
153091	9999568	物理防御水晶·4级	10
153091	9999568	血宝石·5级	10
153091	9999568	风灵珠·3级	6
153091	9999568	风灵珠·4级	2
153091	9999568	法术攻击水晶·4级	2
153091	9999568	法术攻击水晶·5级	8
153091	10000883	圣灵珠·3级	1
153091	10000883	圣灵珠·4级	9
153091	10000883	紫玛瑙·3级	6
153091	10000883	紫玛瑙·4级	2
153091	10000883	物理防御水晶·5级	10
153091	10000883	物理攻击水晶·5级	4
153091	10000883	物理攻击水晶·6级	6
153091	10000883	血宝石·5级	10
153091	10000883	雷灵珠·4级	8
153091	10000883	雷灵珠·5级	2
153091	10000883	法术防御水晶·4级	1
153091	10000883	法术防御水晶·5级	9
153091	10007957	圣灵珠·3级	6
153091	10007957	圣灵珠·4级	3
153091	10007957	物理防御水晶·5级	8
153091	10007957	物理防御水晶·6级	2
153091	10007957	物理攻击水晶·5级	2
153091	10007957	血宝石·5级	4
153091	10007957	血宝石·6级	2
153091	10007957	雷灵珠·4级	1
