gateway_id	sheet_id	count	player_count
247023	血宝石·3级	6	4
247023	血宝石·3级	7	2
247023	血宝石·3级	9	3
247023	血宝石·4级	1	26
247023	血宝石·4级	2	4
247023	血宝石·4级	3	7
247023	血宝石·4级	4	4
247023	血宝石·4级	5	6
247023	血宝石·4级	6	8
247023	血宝石·4级	7	11
247023	血宝石·4级	8	7
247023	血宝石·4级	9	13
247023	血宝石·4级	10	11
247023	血宝石·5级	1	22
247023	血宝石·5级	2	7
247023	血宝石·5级	3	10
247023	血宝石·5级	4	5
247023	血宝石·5级	5	2
247023	血宝石·5级	6	8
247023	血宝石·5级	7	4
247023	血宝石·5级	8	9
247023	血宝石·5级	9	13
247023	血宝石·5级	10	26
247023	血宝石·6级	1	13
247023	血宝石·6级	2	8
247023	血宝石·6级	3	2
247023	血宝石·6级	4	5
247023	血宝石·6级	5	2
247023	血宝石·6级	6	1
247023	血宝石·6级	7	3
247023	血宝石·6级	8	2
247023	血宝石·6级	9	4
247023	血宝石·6级	10	48
247023	血宝石·7级	3	2
247023	血宝石·7级	5	1
247023	血宝石·7级	6	1
247023	血宝石·7级	9	1
247023	血宝石·7级	10	1
247023	风灵珠·2级	1	1
247023	风灵珠·2级	2	1
247023	风灵珠·2级	4	1
247023	风灵珠·3级	1	7
247023	风灵珠·3级	2	5
247023	风灵珠·3级	3	2
247023	风灵珠·3级	4	1
247023	风灵珠·3级	6	1
247023	风灵珠·4级	1	2
247023	风灵珠·4级	2	7
247023	风灵珠·4级	3	4
247023	风灵珠·4级	4	4
247023	风灵珠·4级	5	1
247023	风灵珠·4级	6	4
247023	风灵珠·4级	7	2
247023	风灵珠·4级	9	3
247023	风灵珠·5级	1	7
247023	风灵珠·5级	2	2
247023	风灵珠·5级	3	3
247023	风灵珠·5级	4	3
247023	风灵珠·5级	5	1
247023	风灵珠·5级	6	2
247023	风灵珠·5级	8	1
247023	风灵珠·5级	9	1
247023	风灵珠·5级	10	5
247023	风灵珠·6级	1	1
247023	黑玛瑙·1级	1	1
247023	黑玛瑙·1级	2	1
247023	黑玛瑙·2级	2	1
247023	黑玛瑙·2级	3	1
247023	黑玛瑙·3级	1	5
247023	黑玛瑙·3级	2	1
247023	黑玛瑙·3级	4	1
247023	黑玛瑙·3级	6	1
247023	黑玛瑙·3级	7	1
247023	黑玛瑙·4级	1	4
247023	黑玛瑙·4级	2	1
247023	黑玛瑙·4级	3	1
247023	黑玛瑙·4级	5	1
247023	黑玛瑙·4级	6	1
247023	黑玛瑙·5级	8	1
247023	黑玛瑙·5级	10	1
247023	黑玛瑙·6级	2	1
247023	黑玛瑙·6级	10	1
247023	赤玛瑙·2级	1	1
247023	赤玛瑙·2级	2	4
247023	赤玛瑙·2级	5	1
247023	赤玛瑙·3级	1	2
247023	赤玛瑙·3级	2	1
247023	赤玛瑙·3级	3	4
247023	赤玛瑙·4级	1	3
247023	赤玛瑙·4级	9	1
247023	赤玛瑙·5级	1	1
247023	赤玛瑙·5级	8	1
247023	赤玛瑙·6级	1	1
247023	蓝玛瑙·3级	2	1
247023	雷灵珠·2级	2	3
247023	雷灵珠·2级	3	1
247023	雷灵珠·2级	4	1
247023	雷灵珠·3级	1	6
247023	雷灵珠·3级	2	2
247023	雷灵珠·3级	3	3
247023	雷灵珠·3级	9	1
247023	雷灵珠·4级	1	4
247023	雷灵珠·4级	2	4
247023	雷灵珠·4级	3	1
247023	雷灵珠·4级	4	3
247023	雷灵珠·4级	5	2
247023	雷灵珠·4级	6	4
247023	雷灵珠·4级	7	2
247023	雷灵珠·4级	8	2
247023	雷灵珠·4级	9	1
247023	雷灵珠·5级	1	4
247023	雷灵珠·5级	2	2
247023	雷灵珠·5级	3	3
247023	雷灵珠·5级	4	1
247023	雷灵珠·5级	5	3
247023	雷灵珠·5级	6	3
247023	雷灵珠·5级	7	3
247023	雷灵珠·5级	8	4
247023	雷灵珠·5级	9	2
247023	雷灵珠·5级	10	2
247023	雷灵珠·6级	1	1
247023	雷灵珠·6级	2	2
247023	雷灵珠·6级	3	2
247023	雷灵珠·6级	5	1
247023	雷灵珠·6级	7	2
247023	毒灵珠·1级	1	1
247023	毒灵珠·2级	1	2
247023	毒灵珠·2级	2	3
247023	毒灵珠·2级	3	2
247023	毒灵珠·3级	1	3
247023	毒灵珠·3级	2	3
247023	毒灵珠·3级	3	3
247023	毒灵珠·3级	4	1
247023	毒灵珠·3级	6	1
247023	毒灵珠·3级	7	1
247023	毒灵珠·3级	9	1
247023	毒灵珠·4级	1	6
247023	毒灵珠·4级	2	4
247023	毒灵珠·4级	4	4
247023	毒灵珠·4级	5	2
247023	毒灵珠·4级	7	2
247023	毒灵珠·4级	8	1
247023	毒灵珠·4级	9	4
247023	毒灵珠·4级	10	2
247023	毒灵珠·5级	1	6
247023	毒灵珠·5级	2	2
247023	毒灵珠·5级	3	3
247023	毒灵珠·5级	5	2
247023	毒灵珠·5级	6	2
247023	毒灵珠·5级	7	1
247023	毒灵珠·5级	8	2
247023	毒灵珠·5级	9	2
247023	毒灵珠·5级	10	3
247023	毒灵珠·6级	1	1
247023	毒灵珠·6级	2	1
247023	毒灵珠·6级	3	1
247023	毒灵珠·6级	4	1
247023	毒灵珠·6级	5	1
247023	毒灵珠·6级	7	1
247023	毒灵珠·6级	8	1
247023	毒灵珠·7级	2	1
247023	水灵珠·1级	1	1
247023	水灵珠·2级	1	1
247023	水灵珠·2级	2	3
247023	水灵珠·3级	1	6
247023	水灵珠·3级	2	3
247023	水灵珠·3级	3	2
247023	水灵珠·3级	9	1
247023	水灵珠·4级	1	5
247023	水灵珠·4级	2	8
247023	水灵珠·4级	3	3
247023	水灵珠·4级	5	1
247023	水灵珠·4级	7	2
247023	水灵珠·4级	8	1
247023	水灵珠·4级	10	1
247023	水灵珠·5级	1	4
247023	水灵珠·5级	2	2
247023	水灵珠·5级	3	1
247023	水灵珠·5级	6	1
247023	法力宝石·1级	1	1
247023	法力宝石·1级	2	1
247023	法力宝石·4级	1	1
247023	法力宝石·4级	2	1
247023	法力宝石·5级	1	4
247023	法力宝石·5级	4	1
247023	法力宝石·5级	9	1
247023	法术命中眼石·1级	1	1
247023	法术命中眼石·3级	1	1
247023	法术命中眼石·4级	1	1
247023	法术命中眼石·4级	3	1
247023	法术命中眼石·4级	4	1
247023	法术命中眼石·5级	1	5
247023	法术命中眼石·5级	2	3
247023	法术命中眼石·5级	3	3
247023	法术命中眼石·5级	4	1
247023	法术命中眼石·5级	5	2
247023	法术命中眼石·5级	6	1
247023	法术命中眼石·5级	7	2
247023	法术命中眼石·5级	8	1
247023	法术命中眼石·5级	9	1
247023	法术命中眼石·5级	10	2
247023	法术命中眼石·6级	1	2
247023	法术命中眼石·6级	2	1
247023	法术命中眼石·6级	3	2
247023	法术命中眼石·6级	4	1
247023	法术防御水晶·1级	1	2
247023	法术防御水晶·1级	2	2
247023	法术防御水晶·2级	1	1
247023	法术防御水晶·3级	1	11
247023	法术防御水晶·3级	2	1
247023	法术防御水晶·3级	3	2
247023	法术防御水晶·3级	4	2
247023	法术防御水晶·4级	1	10
247023	法术防御水晶·4级	2	9
247023	法术防御水晶·4级	3	3
247023	法术防御水晶·4级	4	9
247023	法术防御水晶·4级	5	3
247023	法术防御水晶·4级	6	2
247023	法术防御水晶·4级	7	3
247023	法术防御水晶·4级	8	3
247023	法术防御水晶·4级	9	2
247023	法术防御水晶·4级	10	7
247023	法术防御水晶·5级	1	13
247023	法术防御水晶·5级	2	8
247023	法术防御水晶·5级	3	4
247023	法术防御水晶·5级	4	4
247023	法术防御水晶·5级	5	3
247023	法术防御水晶·5级	6	12
247023	法术防御水晶·5级	7	7
247023	法术防御水晶·5级	8	6
247023	法术防御水晶·5级	9	10
247023	法术防御水晶·5级	10	34
247023	法术防御水晶·6级	1	6
247023	法术防御水晶·6级	2	2
247023	法术防御水晶·6级	3	4
247023	法术防御水晶·6级	4	6
247023	法术防御水晶·6级	5	1
247023	法术防御水晶·6级	7	1
247023	法术防御水晶·6级	8	4
247023	法术防御水晶·6级	9	2
247023	法术防御水晶·6级	10	28
247023	法术防御水晶·7级	10	1
247023	法术闪避石·3级	1	2
247023	法术闪避石·4级	1	3
247023	法术闪避石·4级	8	1
247023	法术闪避石·5级	1	5
247023	法术闪避石·5级	2	1
247023	法术闪避石·5级	8	1
247023	法术攻击水晶·1级	1	1
247023	法术攻击水晶·1级	2	2
247023	法术攻击水晶·2级	1	2
247023	法术攻击水晶·2级	2	1
247023	法术攻击水晶·2级	7	1
247023	法术攻击水晶·3级	1	6
247023	法术攻击水晶·3级	2	5
247023	法术攻击水晶·3级	4	1
247023	法术攻击水晶·3级	5	3
247023	法术攻击水晶·3级	7	1
247023	法术攻击水晶·3级	9	1
247023	法术攻击水晶·4级	1	9
247023	法术攻击水晶·4级	2	4
247023	法术攻击水晶·4级	3	1
247023	法术攻击水晶·4级	4	2
247023	法术攻击水晶·4级	5	6
247023	法术攻击水晶·4级	6	4
247023	法术攻击水晶·4级	7	6
247023	法术攻击水晶·4级	8	3
247023	法术攻击水晶·4级	9	7
247023	法术攻击水晶·4级	10	4
247023	法术攻击水晶·5级	1	9
247023	法术攻击水晶·5级	2	6
247023	法术攻击水晶·5级	3	9
247023	法术攻击水晶·5级	4	4
247023	法术攻击水晶·5级	5	5
247023	法术攻击水晶·5级	6	1
247023	法术攻击水晶·5级	7	4
247023	法术攻击水晶·5级	8	6
247023	法术攻击水晶·5级	9	7
247023	法术攻击水晶·5级	10	13
247023	法术攻击水晶·6级	1	4
247023	法术攻击水晶·6级	2	3
247023	法术攻击水晶·6级	3	3
247023	法术攻击水晶·6级	4	1
247023	法术攻击水晶·6级	5	3
247023	法术攻击水晶·6级	6	3
247023	法术攻击水晶·6级	7	4
247023	法术攻击水晶·6级	8	7
247023	法术攻击水晶·6级	9	3
247023	法术攻击水晶·6级	10	21
247023	法术攻击水晶·7级	1	3
247023	法术攻击水晶·7级	2	3
247023	法术攻击水晶·7级	3	1
247023	法术攻击水晶·7级	4	1
247023	法术攻击水晶·7级	5	3
247023	法术攻击水晶·7级	6	1
247023	法术攻击水晶·7级	10	2
247023	法术攻击水晶·8级	4	1
247023	木灵珠·1级	1	1
247023	木灵珠·3级	1	3
247023	木灵珠·3级	3	1
247023	木灵珠·3级	5	1
247023	木灵珠·3级	8	1
247023	木灵珠·4级	1	2
247023	木灵珠·4级	2	2
247023	木灵珠·4级	4	1
247023	木灵珠·4级	5	2
247023	木灵珠·4级	6	2
247023	木灵珠·4级	7	1
247023	木灵珠·5级	2	1
250001	圣灵珠·1级	1	1
250001	圣灵珠·1级	2	2
250001	圣灵珠·1级	6	1
250001	圣灵珠·1级	7	1
250001	圣灵珠·2级	1	10
250001	圣灵珠·2级	2	13
250001	圣灵珠·2级	3	3
250001	圣灵珠·2级	4	5
250001	圣灵珠·2级	6	2
250001	圣灵珠·2级	9	1
250001	圣灵珠·3级	1	15
250001	圣灵珠·3级	2	10
250001	圣灵珠·3级	3	10
250001	圣灵珠·3级	4	11
250001	圣灵珠·3级	5	5
250001	圣灵珠·3级	6	6
250001	圣灵珠·3级	7	4
250001	圣灵珠·3级	8	1
250001	圣灵珠·3级	9	1
250001	圣灵珠·4级	1	18
250001	圣灵珠·4级	2	14
250001	圣灵珠·4级	3	14
250001	圣灵珠·4级	4	5
250001	圣灵珠·4级	5	10
250001	圣灵珠·4级	6	13
250001	圣灵珠·4级	7	11
250001	圣灵珠·4级	8	8
250001	圣灵珠·4级	9	4
250001	圣灵珠·4级	10	7
250001	圣灵珠·5级	1	8
250001	圣灵珠·5级	2	7
250001	圣灵珠·5级	3	10
250001	圣灵珠·5级	4	8
250001	圣灵珠·5级	5	9
250001	圣灵珠·5级	6	4
250001	圣灵珠·5级	7	9
250001	圣灵珠·5级	8	14
250001	圣灵珠·5级	9	19
250001	圣灵珠·5级	10	25
250001	圣灵珠·6级	1	13
250001	圣灵珠·6级	2	6
250001	圣灵珠·6级	3	1
250001	圣灵珠·6级	4	4
250001	圣灵珠·6级	5	1
250001	圣灵珠·6级	6	2
250001	圣灵珠·6级	9	1
250001	火灵珠·1级	1	3
250001	火灵珠·1级	3	1
250001	火灵珠·1级	7	1
250001	火灵珠·2级	1	6
250001	火灵珠·2级	2	4
250001	火灵珠·2级	3	3
250001	火灵珠·2级	4	5
250001	火灵珠·2级	5	2
250001	火灵珠·3级	1	6
250001	火灵珠·3级	2	3
250001	火灵珠·3级	3	4
250001	火灵珠·3级	4	3
250001	火灵珠·3级	6	1
250001	火灵珠·3级	10	1
250001	火灵珠·4级	1	4
250001	火灵珠·4级	2	1
250001	火灵珠·4级	3	3
250001	火灵珠·4级	4	4
250001	火灵珠·4级	5	1
250001	火灵珠·4级	6	2
250001	火灵珠·4级	7	1
250001	火灵珠·4级	9	1
250001	火灵珠·4级	10	1
250001	火灵珠·5级	1	3
250001	火灵珠·5级	2	1
250001	火灵珠·5级	3	1
250001	火灵珠·5级	4	2
250001	火灵珠·5级	6	2
250001	火灵珠·5级	7	2
250001	火灵珠·5级	8	1
250001	火灵珠·5级	9	3
250001	火灵珠·5级	10	5
250001	火灵珠·6级	1	3
250001	火灵珠·6级	3	2
250001	火灵珠·6级	7	1
250001	紫玛瑙·1级	1	1
250001	紫玛瑙·1级	2	1
250001	紫玛瑙·2级	1	3
250001	紫玛瑙·2级	2	4
250001	紫玛瑙·2级	4	2
250001	紫玛瑙·2级	5	1
250001	紫玛瑙·3级	1	3
250001	紫玛瑙·3级	2	3
250001	紫玛瑙·3级	3	1
250001	紫玛瑙·3级	5	1
250001	紫玛瑙·3级	6	1
250001	紫玛瑙·3级	7	2
250001	紫玛瑙·3级	8	1
250001	紫玛瑙·3级	10	1
250001	紫玛瑙·4级	1	3
250001	紫玛瑙·4级	3	3
250001	紫玛瑙·4级	4	1
250001	紫玛瑙·4级	5	1
250001	紫玛瑙·4级	6	2
250001	紫玛瑙·4级	7	2
250001	紫玛瑙·4级	10	1
250001	紫玛瑙·5级	2	2
250001	紫玛瑙·5级	4	1
250001	紫玛瑙·5级	6	2
250001	紫玛瑙·5级	7	1
250001	紫玛瑙·5级	10	2
250001	紫玛瑙·6级	3	1
250001	紫玛瑙·6级	4	2
250001	物理命中眼石·1级	2	2
250001	物理命中眼石·2级	1	1
250001	物理命中眼石·2级	2	1
250001	物理命中眼石·3级	1	4
250001	物理命中眼石·4级	1	1
250001	物理命中眼石·4级	2	2
250001	物理命中眼石·4级	4	1
250001	物理命中眼石·5级	1	7
250001	物理命中眼石·5级	3	4
250001	物理命中眼石·5级	4	1
250001	物理命中眼石·5级	5	2
250001	物理命中眼石·5级	6	4
250001	物理命中眼石·5级	7	1
250001	物理命中眼石·5级	9	1
250001	物理命中眼石·6级	1	2
250001	物理命中眼石·6级	4	1
250001	物理命中眼石·6级	5	1
250001	物理防御水晶·1级	1	7
250001	物理防御水晶·1级	2	1
250001	物理防御水晶·1级	3	3
250001	物理防御水晶·2级	1	5
250001	物理防御水晶·2级	2	5
250001	物理防御水晶·2级	3	1
250001	物理防御水晶·3级	1	16
250001	物理防御水晶·3级	2	8
250001	物理防御水晶·3级	3	5
250001	物理防御水晶·3级	4	8
250001	物理防御水晶·3级	5	2
250001	物理防御水晶·3级	6	2
250001	物理防御水晶·3级	7	1
250001	物理防御水晶·3级	8	3
250001	物理防御水晶·4级	1	16
250001	物理防御水晶·4级	2	10
250001	物理防御水晶·4级	3	9
250001	物理防御水晶·4级	4	7
250001	物理防御水晶·4级	5	2
250001	物理防御水晶·4级	6	7
250001	物理防御水晶·4级	7	3
250001	物理防御水晶·4级	8	2
250001	物理防御水晶·4级	9	3
250001	物理防御水晶·4级	10	7
250001	物理防御水晶·5级	1	13
250001	物理防御水晶·5级	2	8
250001	物理防御水晶·5级	3	6
250001	物理防御水晶·5级	4	6
250001	物理防御水晶·5级	5	11
250001	物理防御水晶·5级	6	3
250001	物理防御水晶·5级	7	5
250001	物理防御水晶·5级	8	6
250001	物理防御水晶·5级	9	10
250001	物理防御水晶·5级	10	37
250001	物理防御水晶·6级	1	7
250001	物理防御水晶·6级	2	6
250001	物理防御水晶·6级	3	2
250001	物理防御水晶·6级	4	1
250001	物理防御水晶·6级	5	8
250001	物理防御水晶·6级	6	5
250001	物理防御水晶·6级	7	4
250001	物理防御水晶·6级	8	2
250001	物理防御水晶·6级	9	7
250001	物理防御水晶·6级	10	29
250001	物理防御水晶·7级	1	2
250001	物理防御水晶·7级	4	3
250001	物理防御水晶·7级	9	1
250001	物理防御水晶·7级	10	2
250001	物理闪避石·1级	1	1
250001	物理闪避石·3级	2	1
250001	物理闪避石·4级	1	2
250001	物理闪避石·4级	2	2
250001	物理闪避石·5级	3	1
250001	物理闪避石·5级	5	2
250001	物理闪避石·5级	6	1
250001	物理闪避石·5级	10	1
250001	物理闪避石·7级	4	1
250001	物理攻击水晶·1级	1	1
250001	物理攻击水晶·1级	3	1
250001	物理攻击水晶·2级	1	1
250001	物理攻击水晶·2级	2	1
250001	物理攻击水晶·3级	1	6
250001	物理攻击水晶·3级	2	3
250001	物理攻击水晶·3级	3	2
250001	物理攻击水晶·3级	6	2
250001	物理攻击水晶·3级	7	2
250001	物理攻击水晶·3级	8	1
250001	物理攻击水晶·3级	9	1
250001	物理攻击水晶·4级	1	11
250001	物理攻击水晶·4级	2	3
250001	物理攻击水晶·4级	3	4
250001	物理攻击水晶·4级	4	1
250001	物理攻击水晶·4级	5	3
250001	物理攻击水晶·4级	6	3
250001	物理攻击水晶·4级	7	2
250001	物理攻击水晶·4级	9	2
250001	物理攻击水晶·4级	10	1
250001	物理攻击水晶·5级	1	4
250001	物理攻击水晶·5级	2	4
250001	物理攻击水晶·5级	3	4
250001	物理攻击水晶·5级	4	3
250001	物理攻击水晶·5级	5	2
250001	物理攻击水晶·5级	6	2
250001	物理攻击水晶·5级	7	2
250001	物理攻击水晶·5级	8	3
250001	物理攻击水晶·5级	9	3
250001	物理攻击水晶·5级	10	5
250001	物理攻击水晶·6级	1	3
250001	物理攻击水晶·6级	2	7
250001	物理攻击水晶·6级	3	3
250001	物理攻击水晶·6级	4	3
250001	物理攻击水晶·6级	5	2
250001	物理攻击水晶·6级	6	3
250001	物理攻击水晶·6级	7	9
250001	物理攻击水晶·6级	8	3
250001	物理攻击水晶·6级	9	6
250001	物理攻击水晶·6级	10	15
250001	物理攻击水晶·7级	1	6
250001	物理攻击水晶·7级	3	9
250001	物理攻击水晶·7级	4	3
250001	物理攻击水晶·7级	5	1
250001	物理攻击水晶·7级	6	2
250001	物理攻击水晶·7级	7	2
250001	物理攻击水晶·7级	8	4
250001	物理攻击水晶·7级	10	9
250001	白玛瑙·2级	1	2
250001	白玛瑙·2级	2	1
250001	白玛瑙·3级	2	2
250001	白玛瑙·3级	3	2
250001	白玛瑙·4级	1	1
250001	白玛瑙·4级	2	1
250001	白玛瑙·4级	5	1
250001	白玛瑙·5级	2	2
250001	白玛瑙·5级	9	1
250001	血宝石·1级	1	7
250001	血宝石·1级	3	9
250001	血宝石·1级	4	7
250001	血宝石·1级	5	3
250001	血宝石·1级	6	1
250001	血宝石·1级	7	1
250001	血宝石·2级	1	18
250001	血宝石·2级	2	6
250001	血宝石·2级	3	4
250001	血宝石·2级	4	2
250001	血宝石·3级	1	14
250001	血宝石·3级	2	10
250001	血宝石·3级	3	25
250001	血宝石·3级	4	16
250001	血宝石·3级	5	9
250001	血宝石·3级	6	9
250001	血宝石·3级	7	2
250001	血宝石·3级	8	5
250001	血宝石·3级	9	4
250001	血宝石·3级	10	2
250001	血宝石·4级	1	42
250001	血宝石·4级	2	13
250001	血宝石·4级	3	7
250001	血宝石·4级	4	12
250001	血宝石·4级	5	11
250001	血宝石·4级	6	11
250001	血宝石·4级	7	7
250001	血宝石·4级	8	4
250001	血宝石·4级	9	15
250001	血宝石·4级	10	9
250001	血宝石·5级	1	22
250001	血宝石·5级	2	4
250001	血宝石·5级	3	13
250001	血宝石·5级	4	8
250001	血宝石·5级	5	9
250001	血宝石·5级	6	6
250001	血宝石·5级	7	2
250001	血宝石·5级	8	12
250001	血宝石·5级	9	3
250001	血宝石·5级	10	33
250001	血宝石·6级	1	6
250001	血宝石·6级	2	11
250001	血宝石·6级	3	1
250001	血宝石·6级	4	3
250001	血宝石·6级	5	6
250001	血宝石·6级	6	5
250001	血宝石·6级	7	2
250001	血宝石·6级	8	4
250001	血宝石·6级	9	8
250001	血宝石·6级	10	50
250001	血宝石·7级	1	6
250001	血宝石·7级	2	2
250001	血宝石·7级	5	1
250001	血宝石·7级	6	2
250001	血宝石·7级	7	1
250001	血宝石·7级	8	1
250001	血宝石·7级	10	5
250001	血宝石·9级	1	1
250001	风灵珠·1级	1	6
250001	风灵珠·1级	2	2
250001	风灵珠·2级	1	9
250001	风灵珠·2级	2	2
250001	风灵珠·2级	3	1
250001	风灵珠·3级	1	11
250001	风灵珠·3级	2	8
250001	风灵珠·3级	3	2
250001	风灵珠·3级	5	3
250001	风灵珠·3级	6	2
250001	风灵珠·3级	7	3
250001	风灵珠·3级	9	1
250001	风灵珠·4级	1	5
250001	风灵珠·4级	2	7
250001	风灵珠·4级	3	3
250001	风灵珠·4级	4	1
250001	风灵珠·4级	5	2
250001	风灵珠·4级	6	3
250001	风灵珠·4级	8	2
250001	风灵珠·4级	9	1
250001	风灵珠·5级	1	2
250001	风灵珠·5级	2	3
250001	风灵珠·5级	4	1
250001	风灵珠·5级	6	2
250001	风灵珠·5级	8	2
250001	风灵珠·5级	9	3
250001	风灵珠·5级	10	3
250001	风灵珠·6级	1	3
250001	黑玛瑙·2级	1	2
250001	黑玛瑙·2级	2	2
250001	黑玛瑙·2级	4	1
250001	黑玛瑙·3级	1	4
250001	黑玛瑙·3级	3	2
250001	黑玛瑙·3级	6	1
250001	黑玛瑙·3级	9	1
250001	黑玛瑙·4级	1	2
250001	黑玛瑙·4级	2	3
250001	黑玛瑙·4级	3	1
250001	黑玛瑙·4级	4	4
250001	黑玛瑙·4级	5	2
250001	黑玛瑙·4级	7	1
250001	黑玛瑙·5级	1	1
250001	黑玛瑙·5级	3	3
250001	黑玛瑙·5级	5	1
250001	黑玛瑙·5级	8	1
250001	黑玛瑙·5级	9	1
250001	黑玛瑙·6级	1	1
250001	赤玛瑙·1级	1	1
250001	赤玛瑙·1级	2	1
250001	赤玛瑙·1级	5	1
250001	赤玛瑙·2级	1	5
250001	赤玛瑙·2级	3	2
250001	赤玛瑙·2级	4	2
250001	赤玛瑙·2级	6	2
250001	赤玛瑙·3级	1	4
250001	赤玛瑙·3级	2	2
250001	赤玛瑙·3级	3	1
250001	赤玛瑙·3级	4	2
250001	赤玛瑙·3级	6	1
250001	赤玛瑙·4级	1	1
250001	赤玛瑙·4级	2	1
250001	赤玛瑙·4级	3	2
250001	赤玛瑙·4级	4	2
250001	赤玛瑙·4级	5	3
250001	赤玛瑙·4级	10	2
250001	赤玛瑙·5级	2	1
250001	赤玛瑙·5级	3	1
250001	赤玛瑙·5级	10	1
250001	赤玛瑙·6级	1	1
250001	雷灵珠·1级	1	3
250001	雷灵珠·2级	1	4
250001	雷灵珠·2级	2	2
250001	雷灵珠·2级	3	1
250001	雷灵珠·3级	1	7
250001	雷灵珠·3级	2	2
250001	雷灵珠·3级	3	3
250001	雷灵珠·3级	5	2
250001	雷灵珠·3级	6	2
250001	雷灵珠·3级	7	2
250001	雷灵珠·3级	9	1
250001	雷灵珠·4级	1	2
250001	雷灵珠·4级	2	4
250001	雷灵珠·4级	3	1
250001	雷灵珠·4级	4	4
250001	雷灵珠·4级	5	4
250001	雷灵珠·4级	7	4
250001	雷灵珠·4级	8	2
250001	雷灵珠·4级	10	2
250001	雷灵珠·5级	1	1
250001	雷灵珠·5级	2	3
250001	雷灵珠·5级	3	6
250001	雷灵珠·5级	5	4
250001	雷灵珠·5级	6	3
250001	雷灵珠·5级	7	1
250001	雷灵珠·5级	8	5
250001	雷灵珠·5级	9	3
250001	雷灵珠·5级	10	4
250001	雷灵珠·6级	1	4
250001	雷灵珠·6级	2	2
250001	雷灵珠·6级	3	1
250001	雷灵珠·6级	4	1
250001	雷灵珠·6级	5	2
250001	雷灵珠·6级	7	1
250001	雷灵珠·6级	8	1
250001	毒灵珠·1级	1	4
250001	毒灵珠·1级	2	1
250001	毒灵珠·1级	3	1
250001	毒灵珠·1级	4	1
250001	毒灵珠·2级	1	6
250001	毒灵珠·2级	2	3
250001	毒灵珠·2级	3	1
250001	毒灵珠·2级	4	3
250001	毒灵珠·2级	6	2
250001	毒灵珠·2级	7	1
250001	毒灵珠·3级	1	7
250001	毒灵珠·3级	2	5
250001	毒灵珠·3级	3	3
250001	毒灵珠·3级	4	1
250001	毒灵珠·3级	5	2
250001	毒灵珠·3级	7	2
250001	毒灵珠·3级	8	2
250001	毒灵珠·3级	9	2
250001	毒灵珠·3级	10	2
250001	毒灵珠·4级	1	7
250001	毒灵珠·4级	2	6
250001	毒灵珠·4级	3	2
250001	毒灵珠·4级	4	2
250001	毒灵珠·4级	5	3
250001	毒灵珠·4级	6	4
250001	毒灵珠·4级	7	2
250001	毒灵珠·4级	8	2
250001	毒灵珠·4级	10	1
250001	毒灵珠·5级	1	6
250001	毒灵珠·5级	3	2
250001	毒灵珠·5级	4	3
250001	毒灵珠·5级	5	1
250001	毒灵珠·5级	6	1
250001	毒灵珠·5级	7	1
250001	毒灵珠·5级	8	2
250001	毒灵珠·5级	9	3
250001	毒灵珠·5级	10	4
250001	毒灵珠·6级	1	3
250001	毒灵珠·6级	3	1
250001	毒灵珠·6级	5	1
250001	毒灵珠·6级	7	1
250001	毒灵珠·6级	9	1
250001	毒灵珠·6级	10	1
250001	毒灵珠·7级	1	1
250001	毒灵珠·7级	2	1
250001	水灵珠·1级	1	3
250001	水灵珠·1级	6	1
250001	水灵珠·2级	1	3
250001	水灵珠·2级	2	1
250001	水灵珠·2级	3	1
250001	水灵珠·3级	1	3
250001	水灵珠·3级	2	2
250001	水灵珠·3级	3	3
250001	水灵珠·3级	4	1
250001	水灵珠·3级	5	1
250001	水灵珠·4级	1	2
250001	水灵珠·4级	2	3
250001	水灵珠·4级	3	4
250001	水灵珠·4级	4	1
250001	水灵珠·4级	5	2
250001	水灵珠·4级	6	2
250001	水灵珠·4级	7	2
250001	水灵珠·4级	9	1
250001	水灵珠·4级	10	1
250001	水灵珠·5级	1	3
250001	水灵珠·5级	2	2
250001	水灵珠·5级	3	1
250001	水灵珠·5级	9	1
250001	法力宝石·1级	1	2
250001	法力宝石·1级	2	1
250001	法力宝石·2级	1	1
250001	法力宝石·3级	1	2
250001	法力宝石·4级	1	4
250001	法力宝石·4级	2	1
250001	法力宝石·4级	3	2
250001	法力宝石·5级	1	4
250001	法力宝石·5级	6	1
250001	法力宝石·5级	10	1
250001	法力宝石·6级	3	1
250001	法术命中眼石·1级	1	1
250001	法术命中眼石·1级	5	1
250001	法术命中眼石·2级	1	3
250001	法术命中眼石·3级	1	1
250001	法术命中眼石·3级	4	1
250001	法术命中眼石·3级	9	1
250001	法术命中眼石·4级	1	3
250001	法术命中眼石·4级	2	1
250001	法术命中眼石·4级	3	2
250001	法术命中眼石·5级	1	9
250001	法术命中眼石·5级	2	5
250001	法术命中眼石·5级	3	1
250001	法术命中眼石·5级	4	2
250001	法术命中眼石·5级	5	3
250001	法术命中眼石·5级	6	1
250001	法术命中眼石·5级	7	1
250001	法术命中眼石·5级	10	1
250001	法术命中眼石·6级	2	1
250001	法术命中眼石·6级	3	1
250001	法术命中眼石·6级	4	1
250001	法术命中眼石·7级	1	2
250001	法术防御水晶·1级	1	7
250001	法术防御水晶·1级	2	2
250001	法术防御水晶·1级	3	1
250001	法术防御水晶·1级	6	1
250001	法术防御水晶·2级	1	2
250001	法术防御水晶·2级	2	4
