gateway_id	role_id	sheet_id	count(*)
153099	10190130	血宝石·2级	3
153099	10190130	血宝石·3级	6
153099	10190130	血宝石·4级	1
153099	10190236	血宝石·3级	4
153099	10190236	血宝石·4级	6
153099	10190236	法术攻击水晶·4级	2
153099	10190325	圣灵珠·2级	2
153099	10190325	火灵珠·2级	3
153099	10190325	物理防御水晶·1级	1
153099	10190325	物理攻击水晶·1级	1
153099	10190325	血宝石·3级	6
153099	10190325	血宝石·4级	4
153099	10190325	法术防御水晶·1级	2
153099	10190325	法术攻击水晶·1级	1
153099	10190462	物理防御水晶·2级	2
153099	10190462	物理攻击水晶·2级	1
153099	10190462	物理攻击水晶·3级	1
153099	10190462	血宝石·2级	2
153099	10190462	血宝石·3级	7
153099	10190462	血宝石·4级	1
153099	10190474	圣灵珠·2级	7
153099	10190474	圣灵珠·3级	1
153099	10190474	物理防御水晶·3级	9
153099	10190474	物理防御水晶·4级	1
153099	10190474	物理攻击水晶·4级	5
153099	10190474	物理攻击水晶·5级	5
153099	10190474	血宝石·4级	10
153099	10190474	雷灵珠·1级	1
153099	10190474	雷灵珠·2级	4
153099	10190474	雷灵珠·3级	2
153099	10190474	法术防御水晶·3级	7
153099	10190474	法术防御水晶·4级	1
153099	10190496	物理防御水晶·1级	1
153099	10190496	物理攻击水晶·3级	1
153099	10190496	血宝石·1级	7
153099	10190496	血宝石·3级	1
153099	10190496	血宝石·4级	1
153099	10190496	法术攻击水晶·2级	1
153099	10190640	血宝石·1级	3
153099	10190640	血宝石·3级	6
153099	10190640	血宝石·4级	1
153099	10190733	血宝石·1级	4
153099	10190733	血宝石·2级	2
153099	10190733	血宝石·3级	4
153099	10190916	血宝石·1级	7
153099	10190916	血宝石·2级	1
153099	10190916	血宝石·3级	2
153099	10190999	圣灵珠·2级	2
153099	10190999	物理闪避石·4级	1
153099	10190999	血宝石·3级	1
153099	10190999	血宝石·4级	8
153099	10190999	法力宝石·3级	1
153099	10191076	物理攻击水晶·3级	1
153099	10191076	血宝石·1级	4
153099	10191076	血宝石·2级	2
153099	10191076	血宝石·3级	3
153099	10191076	血宝石·4级	1
153099	10191143	物理防御水晶·2级	1
153099	10191143	物理闪避石·1级	1
153099	10191143	物理攻击水晶·3级	2
153099	10191143	血宝石·1级	7
153099	10191143	血宝石·2级	1
153099	10191143	血宝石·3级	2
153099	10191143	法术命中眼石·1级	2
153099	10191143	法术防御水晶·2级	1
153099	10191143	法术闪避石·2级	1
153099	10191143	法术攻击水晶·1级	1
153099	10191143	法术攻击水晶·3级	1
153099	10191143	法术攻击水晶·4级	1
153099	10191233	物理攻击水晶·4级	1
153099	10191233	血宝石·3级	5
153099	10191233	血宝石·4级	5
153099	10191688	火灵珠·2级	1
153099	10191688	血宝石·1级	8
153099	10191688	血宝石·2级	1
153099	10191688	血宝石·3级	1
153099	10191688	法术攻击水晶·4级	1
153099	10191933	血宝石·3级	1
153099	10192164	血宝石·1级	3
153099	10192164	血宝石·3级	3
153099	10192164	血宝石·4级	1
153099	10192379	血宝石·3级	6
153099	10192379	血宝石·4级	3
153099	10192379	血宝石·5级	1
153099	10192379	法力宝石·2级	1
153099	10192379	法力宝石·3级	1
153099	10192379	法术命中眼石·1级	1
153099	10192381	血宝石·1级	3
153099	10192381	血宝石·3级	1
153099	10192381	血宝石·4级	1
153099	10192530	血宝石·1级	8
153099	10192530	血宝石·2级	1
153099	10192530	血宝石·3级	1
153099	10192574	血宝石·1级	4
153099	10192574	血宝石·2级	1
153099	10192574	血宝石·3级	4
153099	10192574	血宝石·4级	1
153099	10192574	法力宝石·1级	1
153099	10192604	物理命中眼石·1级	1
153099	10192604	物理防御水晶·1级	2
153099	10192604	物理防御水晶·2级	1
153099	10192604	物理闪避石·1级	1
153099	10192604	物理攻击水晶·2级	1
153099	10192604	物理攻击水晶·3级	1
153099	10192604	血宝石·1级	2
153099	10192604	血宝石·2级	1
153099	10192604	血宝石·3级	2
153099	10192604	血宝石·4级	1
153099	10192604	法术防御水晶·1级	1
153099	10192671	血宝石·1级	2
153099	10192671	血宝石·3级	1
153099	10192854	血宝石·3级	1
153099	10192883	血宝石·3级	4
153099	10193254	血宝石·1级	8
153099	10193254	血宝石·2级	1
153099	10193254	血宝石·3级	1
153099	10193337	血宝石·1级	3
153099	10193337	血宝石·2级	1
153099	10193337	血宝石·3级	5
153099	10193337	血宝石·4级	1
153099	10193339	血宝石·1级	3
153099	10193339	血宝石·3级	3
153099	10193339	血宝石·4级	1
153099	10194071	血宝石·3级	1
153099	10194227	血宝石·1级	5
153099	10194227	血宝石·2级	1
153099	10194227	血宝石·3级	3
153099	10194227	血宝石·4级	1
153099	10194592	法术攻击水晶·1级	1
153099	10195099	物理防御水晶·4级	1
153099	10195099	血宝石·1级	7
153099	10195099	血宝石·2级	1
153099	10195099	血宝石·3级	2
153099	10195241	血宝石·1级	1
153099	10195241	血宝石·3级	1
153099	10195263	血宝石·3级	1
153099	10195302	血宝石·1级	4
153099	10195302	血宝石·2级	1
153099	10195302	血宝石·3级	4
153099	10195302	血宝石·4级	1
153099	10195387	血宝石·3级	1
153099	10195558	血宝石·1级	8
153099	10195558	血宝石·3级	1
153099	10195558	血宝石·4级	1
153099	10195753	血宝石·1级	8
153099	10195753	血宝石·3级	2
153099	10195782	圣灵珠·2级	1
153099	10195782	圣灵珠·3级	2
153099	10195782	圣灵珠·4级	6
153099	10195782	圣灵珠·5级	1
153099	10195782	紫玛瑙·4级	6
153099	10195782	物理防御水晶·5级	5
153099	10195782	物理攻击水晶·5级	9
153099	10195782	物理攻击水晶·6级	1
153099	10195782	血宝石·5级	7
153099	10195782	血宝石·6级	3
153099	10195782	雷灵珠·3级	1
153099	10195782	雷灵珠·4级	8
153099	10195782	雷灵珠·5级	1
153099	10195782	法术防御水晶·5级	9
153099	10195788	圣灵珠·2级	1
153099	10195788	物理防御水晶·3级	8
153099	10195788	物理防御水晶·4级	2
153099	10195788	血宝石·3级	6
153099	10195788	血宝石·4级	4
153099	10195788	法力宝石·3级	1
153099	10195788	法术防御水晶·3级	7
153099	10195788	法术防御水晶·4级	3
153099	10195788	法术攻击水晶·3级	6
153099	10195788	法术攻击水晶·4级	4
153099	10195892	血宝石·3级	1
153099	10196329	血宝石·3级	1
153099	10196664	血宝石·3级	1
153099	10196773	血宝石·1级	3
153099	10196773	血宝石·3级	1
153099	10197022	血宝石·4级	5
153099	10197022	血宝石·5级	1
153099	10197022	法术攻击水晶·4级	7
153099	10197296	血宝石·2级	1
153099	10197296	血宝石·3级	1
153099	10197385	圣灵珠·2级	2
153099	10197385	血宝石·1级	2
153099	10197385	血宝石·2级	1
153099	10197385	血宝石·3级	2
153099	10197385	血宝石·4级	3
153099	10197552	物理攻击水晶·3级	1
153099	10197552	血宝石·1级	4
153099	10197552	血宝石·2级	1
153099	10197552	血宝石·3级	3
153099	10197552	法术闪避石·1级	1
153099	10197552	法术攻击水晶·4级	1
153099	10197576	物理攻击水晶·3级	1
153099	10197576	血宝石·1级	6
153099	10197576	血宝石·2级	1
153099	10197576	血宝石·3级	2
153099	10197929	血宝石·3级	1
153099	10198218	物理防御水晶·1级	1
153099	10198218	物理防御水晶·4级	1
153099	10198218	血宝石·2级	3
153099	10198218	血宝石·3级	4
153099	10198218	血宝石·4级	2
153099	10198218	血宝石·5级	1
153099	10198717	血宝石·3级	1
153099	10198717	血宝石·4级	1
153099	10198739	血宝石·1级	8
153099	10198739	血宝石·2级	1
153099	10198739	血宝石·3级	1
153099	10198739	法术防御水晶·1级	1
153099	10198739	法术防御水晶·3级	2
153099	10198771	圣灵珠·2级	4
153099	10198771	紫玛瑙·4级	2
153099	10198771	物理防御水晶·5级	10
153099	10198771	物理闪避石·4级	10
153099	10198771	血宝石·5级	10
153099	10198771	毒灵珠·3级	3
153099	10198771	毒灵珠·4级	1
153099	10198771	法术防御水晶·4级	10
153099	10198771	法术攻击水晶·5级	10
153099	10198817	物理攻击水晶·1级	6
153099	10198817	物理攻击水晶·3级	1
153099	10198817	血宝石·3级	2
153099	10198817	血宝石·4级	2
153099	10198887	血宝石·1级	6
153099	10198887	血宝石·2级	1
153099	10198887	血宝石·3级	3
153099	10198887	法术攻击水晶·1级	2
153099	10198887	法术攻击水晶·2级	1
153099	10198970	血宝石·1级	3
153099	10198970	血宝石·3级	1
153099	10198970	血宝石·4级	1
153099	10198970	法力宝石·1级	1
153099	10198983	血宝石·1级	8
153099	10198983	血宝石·2级	1
153099	10198983	血宝石·4级	1
153099	10199056	血宝石·1级	1
153099	10199056	血宝石·3级	6
153099	10199056	血宝石·4级	1
153099	10199198	血宝石·1级	6
153099	10199198	血宝石·2级	1
153099	10199198	血宝石·3级	3
153099	10199256	血宝石·1级	6
153099	10199256	血宝石·2级	1
153099	10199256	血宝石·3级	2
153099	10199256	血宝石·4级	1
153099	10199434	血宝石·4级	10
153099	10199434	法术攻击水晶·4级	6
153099	10199496	圣灵珠·2级	2
153099	10199496	物理防御水晶·3级	8
153099	10199496	血宝石·4级	6
153099	10199496	血宝石·5级	4
153099	10199496	毒灵珠·2级	1
153099	10199496	毒灵珠·3级	2
153099	10199496	法术防御水晶·3级	5
153099	10199496	法术防御水晶·4级	2
153099	10199496	法术攻击水晶·4级	10
153099	10199557	血宝石·1级	1
153099	10199557	血宝石·2级	1
153099	10199557	血宝石·3级	1
153099	10199576	血宝石·1级	3
153099	10199576	血宝石·3级	1
153099	10199576	血宝石·4级	1
153099	10199586	物理闪避石·3级	1
153099	10199586	血宝石·1级	6
153099	10199586	血宝石·2级	1
153099	10199586	血宝石·3级	2
153099	10199694	血宝石·1级	7
153099	10199694	血宝石·2级	1
153099	10199694	血宝石·3级	1
153099	10199694	血宝石·4级	1
153099	10200145	物理攻击水晶·2级	2
153099	10200145	血宝石·2级	2
153099	10200145	血宝石·3级	6
153099	10200145	血宝石·4级	1
153099	10200145	法力宝石·2级	1
153099	10200145	法术命中眼石·2级	1
153099	10200563	血宝石·2级	1
153099	10200563	血宝石·3级	1
153099	10200563	血宝石·4级	1
153099	10200590	血宝石·1级	7
153099	10200590	血宝石·2级	1
153099	10200590	血宝石·3级	2
153099	10200623	物理攻击水晶·3级	1
153099	10200623	血宝石·1级	6
153099	10200623	血宝石·2级	1
153099	10200623	血宝石·3级	2
153099	10200623	法力宝石·4级	1
153099	10201047	血宝石·1级	3
153099	10201047	血宝石·3级	3
153099	10201047	血宝石·4级	1
153099	10201227	血宝石·1级	4
153099	10201227	血宝石·2级	2
153099	10201227	血宝石·3级	4
153099	10201247	血宝石·3级	1
153099	10201329	物理防御水晶·1级	2
153099	10201329	物理闪避石·1级	1
153099	10201329	物理闪避石·2级	1
153099	10201329	血宝石·3级	7
153099	10201329	血宝石·4级	3
153099	10201329	法术命中眼石·1级	1
153099	10201329	法术命中眼石·3级	1
153099	10201329	法术闪避石·1级	1
153099	10201329	法术攻击水晶·2级	2
153099	10201329	法术攻击水晶·3级	1
153099	10201652	血宝石·1级	5
153099	10201652	血宝石·2级	1
153099	10201652	血宝石·3级	3
153099	10201652	血宝石·4级	1
153099	10202102	血宝石·2级	1
153099	10202102	血宝石·3级	1
153099	10202102	血宝石·4级	1
153099	10202353	血宝石·1级	7
153099	10202353	血宝石·4级	1
153099	10202458	物理攻击水晶·3级	4
153099	10202458	物理攻击水晶·4级	1
153099	10202458	血宝石·3级	1
153099	10202458	血宝石·4级	9
153099	10202475	血宝石·1级	3
153099	10202475	血宝石·2级	1
153099	10202475	血宝石·3级	1
153099	10202706	物理攻击水晶·2级	1
153099	10202706	血宝石·3级	7
153099	10202706	血宝石·4级	3
153099	10202706	法力宝石·2级	1
153099	10202706	法术攻击水晶·3级	1
153099	10202882	血宝石·1级	2
153099	10202882	血宝石·2级	1
153099	10202882	血宝石·3级	1
153099	10202988	血宝石·1级	7
153099	10202988	血宝石·2级	1
153099	10202988	血宝石·3级	2
153099	10203242	圣灵珠·2级	1
153099	10203242	火灵珠·2级	1
153099	10203242	物理攻击水晶·2级	3
153099	10203242	物理攻击水晶·3级	1
153099	10203242	物理攻击水晶·4级	3
153099	10203242	血宝石·3级	1
153099	10203244	血宝石·1级	8
153099	10203244	血宝石·2级	1
153099	10203244	血宝石·3级	1
153099	10203624	物理防御水晶·4级	1
153099	10203624	物理闪避石·4级	1
153099	10203624	物理攻击水晶·2级	1
153099	10203624	物理攻击水晶·3级	3
153099	10203624	物理攻击水晶·4级	2
153099	10203624	血宝石·3级	2
153099	10203624	血宝石·4级	4
153099	10203999	血宝石·1级	5
153099	10203999	血宝石·3级	2
153099	10203999	血宝石·4级	1
153099	10204231	圣灵珠·2级	5
153099	10204231	火灵珠·1级	4
153099	10204231	火灵珠·2级	5
153099	10204231	物理防御水晶·3级	6
153099	10204231	物理防御水晶·4级	4
153099	10204231	物理闪避石·4级	1
153099	10204231	物理攻击水晶·3级	7
153099	10204231	物理攻击水晶·4级	3
153099	10204231	血宝石·3级	1
153099	10204231	血宝石·4级	1
153099	10204231	血宝石·5级	8
153099	10204231	赤玛瑙·1级	4
153099	10204231	赤玛瑙·2级	1
153099	10204231	雷灵珠·1级	1
153099	10204231	法术防御水晶·3级	3
153099	10204443	血宝石·2级	1
153099	10204443	血宝石·3级	1
153099	10204745	物理攻击水晶·1级	1
153099	10204745	血宝石·1级	7
153099	10204745	血宝石·2级	1
153099	10204745	血宝石·3级	1
153099	10204813	血宝石·3级	1
153099	10204973	火灵珠·4级	2
153099	10204973	血宝石·4级	2
153099	10204973	血宝石·5级	8
153099	10204973	法术攻击水晶·3级	4
153099	10204973	法术攻击水晶·4级	3
153099	10204973	法术攻击水晶·5级	1
153099	10205362	圣灵珠·2级	2
153099	10205362	圣灵珠·3级	1
153099	10205362	火灵珠·4级	2
153099	10205362	物理命中眼石·2级	3
153099	10205362	物理命中眼石·4级	2
153099	10205362	物理防御水晶·3级	2
153099	10205362	物理闪避石·3级	1
153099	10205362	物理攻击水晶·1级	1
153099	10205362	物理攻击水晶·3级	4
153099	10205362	物理攻击水晶·4级	2
153099	10205362	物理攻击水晶·5级	1
153099	10205362	血宝石·4级	4
153099	10205362	血宝石·5级	6
153099	10205573	血宝石·3级	6
153099	10205573	血宝石·4级	4
153099	10205768	物理命中眼石·1级	1
153099	10205768	物理防御水晶·1级	1
153099	10205768	血宝石·1级	2
153099	10205768	血宝石·3级	6
153099	10205768	血宝石·4级	1
153099	10205769	物理命中眼石·1级	1
153099	10205769	物理防御水晶·1级	1
153099	10205769	物理闪避石·1级	1
153099	10205769	物理攻击水晶·1级	1
153099	10205769	血宝石·1级	2
153099	10205769	血宝石·3级	3
153099	10205769	法术攻击水晶·1级	1
153099	10206662	血宝石·1级	3
153099	10206662	血宝石·3级	1
153099	10206836	血宝石·1级	7
153099	10206836	血宝石·2级	1
153099	10206836	血宝石·3级	1
153099	10206836	血宝石·4级	1
153099	10207283	血宝石·1级	3
153099	10207283	血宝石·2级	1
153099	10207283	血宝石·3级	5
153099	10207283	血宝石·4级	1
153099	10207549	血宝石·3级	1
153099	10208383	血宝石·1级	4
153099	10208383	血宝石·3级	3
153099	10208383	血宝石·4级	3
153099	10210046	物理防御水晶·1级	1
153099	10210046	物理攻击水晶·4级	1
153099	10210046	血宝石·1级	6
153099	10210046	血宝石·3级	2
153099	10210046	血宝石·4级	1
153099	10210046	法术攻击水晶·1级	1
153099	10210662	血宝石·3级	4
153099	10210662	血宝石·4级	1
153099	10214076	血宝石·1级	4
153099	10214076	血宝石·3级	3
153099	10214076	血宝石·4级	3
153099	10214076	法术攻击水晶·2级	1
153099	10214076	法术攻击水晶·3级	2
153099	10214720	物理闪避石·2级	1
153099	10214720	物理攻击水晶·3级	1
153099	10214720	血宝石·1级	1
153099	10214720	血宝石·2级	1
153099	10214720	血宝石·3级	5
153099	10214720	血宝石·4级	1
153099	10215462	血宝石·2级	1
153099	10215462	血宝石·3级	1
153099	10216472	血宝石·3级	2
153099	10216472	血宝石·4级	1
153099	10216472	法术攻击水晶·3级	10
153099	10216528	物理命中眼石·1级	1
153099	10216528	血宝石·3级	1
153099	10216528	血宝石·5级	3
153099	10216528	法术攻击水晶·4级	1
153099	10216528	法术攻击水晶·5级	1
153099	10216528	法术攻击水晶·6级	2
153099	10216778	物理命中眼石·2级	1
153099	10216778	物理防御水晶·3级	1
153099	10216778	物理攻击水晶·1级	2
153099	10216778	物理攻击水晶·4级	1
153099	10216778	物理攻击水晶·5级	1
153099	10216778	血宝石·1级	1
153099	10216778	血宝石·3级	2
153099	10216778	血宝石·4级	2
153099	10216778	法术闪避石·2级	2
153099	10216955	物理攻击水晶·3级	1
153099	10216955	血宝石·3级	3
153099	10218645	圣灵珠·2级	5
153099	10218645	血宝石·3级	2
153099	10218645	血宝石·4级	8
153099	10218645	风灵珠·2级	5
153099	10218645	法术攻击水晶·3级	2
153099	10218645	法术攻击水晶·4级	8
153099	10219280	圣灵珠·2级	2
153099	10219280	血宝石·3级	3
153099	10219280	血宝石·4级	5
153099	10219280	毒灵珠·1级	2
153099	10219280	毒灵珠·2级	1
153099	10219280	毒灵珠·3级	1
153099	10220343	血宝石·1级	7
153099	10220343	血宝石·3级	3
153099	10221074	血宝石·2级	2
153099	10221074	血宝石·3级	6
153099	10221074	血宝石·4级	2
153099	10221074	法术攻击水晶·4级	2
153099	10223835	血宝石·2级	1
153099	10223835	血宝石·3级	8
153099	10223835	血宝石·4级	1
153099	10224406	物理闪避石·1级	1
153099	10224406	物理攻击水晶·3级	1
153099	10224406	血宝石·1级	6
153099	10224406	血宝石·3级	3
153099	10224406	血宝石·4级	1
153099	10226957	火灵珠·1级	1
153099	10226957	火灵珠·3级	2
153099	10226957	物理攻击水晶·2级	8
153099	10226957	物理攻击水晶·5级	1
153099	10226957	血宝石·2级	8
153099	10226957	血宝石·3级	1
153099	10226957	血宝石·4级	1
153099	10226957	赤玛瑙·1级	3
153099	10226957	法术防御水晶·3级	1
153099	10226957	法术防御水晶·4级	1
153099	10230704	血宝石·1级	7
153099	10230704	血宝石·3级	3
153099	10231910	血宝石·3级	1
153099	10231910	血宝石·4级	9
153099	10231910	法术命中眼石·3级	3
153099	10231910	法术攻击水晶·3级	8
153099	10231910	法术攻击水晶·4级	2
153099	10232147	物理攻击水晶·3级	10
153099	10232147	血宝石·3级	4
153099	10232147	血宝石·4级	6
153099	10233358	血宝石·1级	7
153099	10233358	血宝石·3级	1
153099	10233788	血宝石·1级	4
153099	10233788	血宝石·2级	2
153099	10233788	血宝石·3级	3
153099	10233788	血宝石·4级	1
153099	10233788	法术命中眼石·2级	1
153099	10235470	物理攻击水晶·3级	1
153099	10235470	血宝石·1级	7
153099	10235937	物理命中眼石·1级	1
153099	10235937	血宝石·2级	3
153099	10235937	血宝石·3级	6
153099	10235937	血宝石·4级	1
153099	10238008	物理攻击水晶·3级	1
153099	10238008	血宝石·1级	3
153099	10238008	血宝石·2级	3
153099	10238008	血宝石·3级	3
153099	10239492	物理命中眼石·1级	1
153099	10239492	物理防御水晶·1级	1
153099	10239492	物理防御水晶·4级	1
153099	10239492	物理闪避石·1级	1
153099	10239492	物理攻击水晶·1级	1
153099	10239492	法力宝石·3级	1
153099	10239492	法术命中眼石·1级	1
153099	10239492	法术命中眼石·3级	1
153099	10239492	法术防御水晶·1级	1
153099	10239492	法术闪避石·2级	1
153099	10239492	法术攻击水晶·1级	1
153099	10240003	血宝石·1级	7
153099	10240003	血宝石·3级	1
153099	10240801	血宝石·1级	6
153099	10240801	血宝石·3级	3
153099	10240801	血宝石·4级	1
153099	10246551	血宝石·1级	4
153099	10246551	血宝石·3级	1
153099	10247411	物理防御水晶·3级	1
153099	10247411	血宝石·3级	10
153099	10247416	物理防御水晶·3级	1
153099	10247416	血宝石·3级	10
153099	10247420	物理防御水晶·3级	1
153099	10247420	血宝石·3级	10
153099	10247422	血宝石·3级	9
153099	10247422	血宝石·4级	1
153099	10249963	血宝石·1级	1
153099	10249963	血宝石·3级	1
153099	10250823	血宝石·1级	7
153099	10250823	血宝石·3级	3
153099	10251166	物理攻击水晶·1级	1
153099	10251166	血宝石·1级	5
153099	10251166	血宝石·2级	2
153099	10251166	血宝石·3级	3
153103	10271997	圣灵珠·5级	9
153103	10271997	圣灵珠·6级	1
153103	10271997	物理防御水晶·5级	7
153103	10271997	白玛瑙·5级	4
153103	10271997	血宝石·6级	10
153103	10271997	风灵珠·5级	9
153103	10271997	风灵珠·6级	1
153103	10271997	法术防御水晶·5级	9
153103	10271997	法术攻击水晶·6级	10
153103	10272051	圣灵珠·3级	4
153103	10272051	圣灵珠·4级	5
153103	10272051	圣灵珠·5级	1
153103	10272051	火灵珠·4级	10
153103	10272051	物理防御水晶·5级	10
153103	10272051	物理攻击水晶·5级	9
153103	10272051	物理攻击水晶·6级	1
153103	10272051	血宝石·5级	10
153103	10272051	法术防御水晶·5级	10
153103	10272078	血宝石·4级	8
153103	10272078	血宝石·5级	2
153103	10272078	毒灵珠·3级	3
153103	10272078	法术攻击水晶·4级	3
153103	10272078	法术攻击水晶·5级	1
153103	10272099	血宝石·4级	7
153103	10272099	血宝石·5级	3
153103	10272099	毒灵珠·3级	2
153103	10272099	毒灵珠·4级	1
153103	10272099	法术攻击水晶·4级	4
153103	10272101	血宝石·4级	8
153103	10272101	血宝石·5级	2
153103	10272101	毒灵珠·3级	1
153103	10272101	毒灵珠·4级	1
153103	10272101	法术攻击水晶·4级	5
153103	10272104	血宝石·4级	7
153103	10272104	血宝石·5级	3
153103	10272104	毒灵珠·3级	2
153103	10272104	毒灵珠·4级	1
153103	10272104	法术攻击水晶·4级	2
153103	10272104	法术攻击水晶·5级	2
153103	10272200	血宝石·3级	8
153103	10272200	血宝石·4级	2
153103	10272200	法术防御水晶·3级	4
153103	10272200	法术攻击水晶·3级	9
153103	10272200	法术攻击水晶·4级	1
153103	10272217	血宝石·3级	6
153103	10272217	血宝石·4级	3
153103	10272217	法力宝石·1级	1
153103	10272217	法术攻击水晶·3级	1
153103	10272399	血宝石·1级	7
153103	10272399	血宝石·3级	1
153103	10272399	血宝石·4级	1
153103	10272399	法术闪避石·1级	1
153103	10272595	圣灵珠·2级	2
153103	10272595	圣灵珠·3级	1
153103	10272595	圣灵珠·4级	2
153103	10272595	火灵珠·2级	2
153103	10272595	火灵珠·3级	2
153103	10272595	火灵珠·4级	1
153103	10272595	物理防御水晶·5级	10
153103	10272595	物理攻击水晶·5级	10
153103	10272595	血宝石·5级	9
153103	10272595	血宝石·6级	1
153103	10272595	法术防御水晶·5级	10
153103	10272905	血宝石·1级	3
153103	10272905	血宝石·2级	1
153103	10272905	血宝石·3级	1
153103	10272949	圣灵珠·4级	2
153103	10272949	紫玛瑙·2级	2
153103	10272949	紫玛瑙·3级	1
153103	10272949	物理防御水晶·4级	6
153103	10272949	物理攻击水晶·4级	10
153103	10272949	血宝石·4级	3
153103	10272949	血宝石·5级	7
153103	10272949	雷灵珠·3级	4
153103	10272950	血宝石·2级	2
153103	10272950	血宝石·3级	8
153103	10273267	血宝石·3级	1
153103	10273346	圣灵珠·2级	10
153103	10273346	物理防御水晶·4级	3
153103	10273346	白玛瑙·2级	1
153103	10273346	白玛瑙·4级	1
153103	10273346	血宝石·4级	3
153103	10273346	血宝石·5级	7
153103	10273346	风灵珠·2级	4
153103	10273346	风灵珠·3级	1
153103	10273346	法术防御水晶·4级	10
153103	10273346	法术攻击水晶·4级	6
153103	10273346	法术攻击水晶·5级	4
153103	10273424	物理防御水晶·4级	3
153103	10273424	物理攻击水晶·3级	3
153103	10273424	物理攻击水晶·4级	5
153103	10273424	物理攻击水晶·5级	2
153103	10273424	血宝石·4级	1
153103	10273424	法术防御水晶·4级	1
153103	10273431	物理防御水晶·4级	4
153103	10273431	物理攻击水晶·3级	4
153103	10273431	物理攻击水晶·4级	4
153103	10273431	物理攻击水晶·5级	2
153103	10273431	血宝石·4级	1
153103	10273434	物理防御水晶·4级	1
153103	10273434	血宝石·3级	1
153103	10273434	血宝石·4级	3
153103	10273434	法术攻击水晶·3级	1
153103	10273434	法术攻击水晶·4级	7
153103	10273434	法术攻击水晶·5级	2
153103	10273435	血宝石·4级	5
153103	10273435	法术攻击水晶·4级	8
153103	10273435	法术攻击水晶·5级	2
153103	10273712	圣灵珠·3级	10
153103	10273712	物理防御水晶·5级	10
153103	10273712	血宝石·5级	10
153103	10273712	风灵珠·4级	10
153103	10273712	蓝玛瑙·1级	2
153103	10273712	蓝玛瑙·2级	1
153103	10273712	蓝玛瑙·3级	2
153103	10273712	蓝玛瑙·4级	2
153103	10273712	法术防御水晶·4级	3
153103	10273712	法术攻击水晶·5级	9
153103	10273712	法术攻击水晶·6级	1
153103	10273742	圣灵珠·2级	10
153103	10273742	物理防御水晶·4级	6
153103	10273742	血宝石·4级	10
153103	10273742	风灵珠·2级	2
153103	10273742	风灵珠·3级	5
153103	10273742	法术攻击水晶·4级	6
153103	10273742	法术攻击水晶·5级	4
153103	10273762	血宝石·1级	7
153103	10273762	血宝石·2级	1
153103	10273762	血宝石·3级	1
153103	10274124	火灵珠·1级	1
153103	10274124	血宝石·3级	2
153103	10274124	血宝石·5级	7
153103	10274124	赤玛瑙·1级	3
153103	10274124	毒灵珠·2级	1
153103	10274124	毒灵珠·3级	1
153103	10274124	法术防御水晶·3级	1
153103	10274124	法术防御水晶·4级	1
153103	10274124	法术攻击水晶·3级	2
153103	10274124	法术攻击水晶·4级	2
153103	10274124	法术攻击水晶·5级	2
153103	10274124	木灵珠·2级	3
153103	10274124	木灵珠·3级	3
153103	10274354	圣灵珠·2级	2
153103	10274354	血宝石·1级	7
153103	10274354	血宝石·3级	1
153103	10274578	血宝石·4级	9
153103	10274578	血宝石·5级	1
153103	10274578	法术攻击水晶·4级	7
153103	10274578	法术攻击水晶·5级	1
153103	10274584	圣灵珠·2级	2
153103	10274584	圣灵珠·3级	6
153103	10274584	圣灵珠·4级	2
153103	10274584	物理防御水晶·4级	9
153103	10274584	物理防御水晶·5级	1
153103	10274584	血宝石·4级	2
153103	10274584	血宝石·5级	7
153103	10274584	血宝石·6级	1
153103	10274584	风灵珠·2级	4
153103	10274584	风灵珠·3级	6
153103	10274584	法术防御水晶·4级	9
153103	10274584	法术防御水晶·5级	1
153103	10274584	法术攻击水晶·4级	8
153103	10274584	法术攻击水晶·5级	2
153103	10274597	圣灵珠·2级	5
153103	10274597	血宝石·4级	10
153103	10274597	风灵珠·2级	1
153103	10274597	风灵珠·3级	5
153103	10274597	赤玛瑙·4级	1
153103	10274597	水灵珠·2级	4
153103	10274597	水灵珠·3级	4
153103	10274597	法术攻击水晶·4级	7
153103	10274597	法术攻击水晶·5级	3
153103	10274712	物理命中眼石·2级	1
153103	10274712	物理攻击水晶·3级	3
153103	10274712	血宝石·3级	1
153103	10274712	血宝石·4级	6
153103	10274712	法术防御水晶·4级	4
153103	10274712	法术闪避石·3级	1
153103	10274925	物理防御水晶·4级	6
153103	10274925	物理攻击水晶·4级	10
153103	10274925	血宝石·4级	9
153103	10274925	血宝石·5级	1
153103	10274925	雷灵珠·2级	7
153103	10274925	雷灵珠·3级	3
153103	10274983	火灵珠·2级	4
153103	10274983	血宝石·3级	3
153103	10274983	血宝石·4级	7
153103	10274983	风灵珠·1级	1
153103	10274983	赤玛瑙·1级	1
153103	10274983	法术攻击水晶·3级	4
153103	10274983	法术攻击水晶·4级	5
153103	10274983	木灵珠·2级	1
153103	10275279	血宝石·1级	1
153103	10275279	血宝石·3级	6
153103	10275279	血宝石·4级	2
153103	10275279	法术防御水晶·2级	1
153103	10275279	法术攻击水晶·2级	1
153103	10275279	法术攻击水晶·3级	1
153103	10275279	法术攻击水晶·4级	1
153103	10275348	血宝石·3级	4
153103	10275348	血宝石·4级	6
153103	10275348	毒灵珠·3级	1
